Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
356,Chris Dudley,34,NYK,C,47,3,459,1.8,5.3,0.343,0,0,,1.8,5.3,0.343,0.343,0.7,2.1,0.333,4.9,5.7,10.7,0.4,0.5,1.6,1.4,7.5,4.3,,dudlech02
357,Toby Bailey,24,PHO,SG,46,2,449,4.7,11.2,0.414,0.2,0.8,0.2,4.5,10.4,0.431,0.421,3.6,5.2,0.692,2.1,3.7,5.8,2.4,1,0.3,1.9,4.4,13.1,,baileto01
358,Robert Traylor,22,MIL,PF,44,16,447,4.7,9.8,0.475,0,0.3,0,4.7,9.5,0.492,0.475,3.3,5.5,0.603,4,5.2,9.3,1.6,2,2,2.2,6.4,12.6,,traylro01
359,Corie Blount,31,PHO,PF,38,1,446,3.6,7.2,0.494,0,0.2,0,3.6,7,0.506,0.494,1.5,2.7,0.576,4.2,4.9,9.1,0.8,1.2,0.6,2.3,6.3,8.6,,blounco01
360,Dion Glover,21,ATL,SG,30,1,446,5.3,13.8,0.386,1,3.6,0.267,4.4,10.2,0.429,0.421,4.1,5.7,0.729,1.2,1.9,3.1,2.2,1.2,0.3,2.3,2.3,15.7,,glovedi01
361,Doug Overton,30,BOS,PG,48,0,432,5.1,12.8,0.396,0.8,2.3,0.357,4.2,10.5,0.405,0.429,1.7,1.7,0.952,1.2,1.6,2.7,4.4,0.8,0,1.7,3.8,12.7,,overtdo01
362,Scott Padgett,23,UTA,PF,47,9,432,3.7,11.7,0.314,1.1,3.7,0.295,2.6,8,0.323,0.361,1.6,2.3,0.704,2,5.3,7.3,2.1,1.2,0.7,1.8,4.6,10,,padgesc01
363,Brent Price,31,VAN,PG,41,0,424,3.5,10.1,0.345,2.1,5.8,0.368,1.4,4.3,0.314,0.45,2.9,3.3,0.872,0.7,2.5,3.1,5.9,1.4,0.1,4,5.3,12,,pricebr01
364,Cal Bowdler,22,ATL,SF,46,0,423,4.2,9.8,0.426,0,0.1,0,4.2,9.7,0.43,0.426,2,3.2,0.632,1.9,5.4,7.2,1.2,1.2,0.8,1.8,3.9,10.4,,bowdlca01
365,Travis Knight,25,LAL,C,63,0,410,4,10.4,0.39,0,0,,4,10.4,0.39,0.39,1.5,2.5,0.607,4,7.3,11.3,2,0.5,2,2.3,7.7,9.6,,knightr01
366,Todd Fuller,25,CHH,C,41,2,399,4.6,11,0.418,0,0,,4.6,11,0.418,0.418,2.9,4.8,0.604,3.2,6.7,9.9,0.5,0.8,0.7,2.4,4.2,12.1,,fulleto02
367,Terry Cummings,38,GSW,PF,22,0,398,6.9,16,0.429,0,0,,6.9,16,0.429,0.429,2.9,3.5,0.821,4.1,5.6,9.7,1.9,1.2,0.7,2.4,6.7,16.6,,cummite01
368,Milt Palacio,21,VAN,PG,53,0,394,3.9,9,0.439,0,0.2,0,3.9,8.8,0.448,0.439,2,3.4,0.595,1.6,3.1,4.7,4.4,1.8,0,4,2.9,9.9,,palacmi01
369,Sean Elliott,31,SAS,SF,19,19,391,3.5,9.8,0.358,1.2,3.4,0.351,2.3,6.4,0.362,0.42,2.3,2.9,0.781,0.6,3.8,4.3,2.6,1.1,0.2,1.7,3.1,10.5,,elliose01
370,Michael Stewart,24,TOR,C,42,1,389,1.9,4.9,0.377,0,0,,1.9,4.9,0.377,0.377,1.7,3,0.563,3.1,5.6,8.7,0.6,0.5,1.8,1.6,7.5,5.4,,stewami01
371,Rex Walters,29,MIA,PG,33,0,389,3.5,8.4,0.418,0.5,1.9,0.25,3.1,6.6,0.465,0.445,1.1,1.5,0.75,0.7,2.6,3.3,6,0.6,0,2.7,4.1,8.6,,waltere01
372,Dennis Rodman,38,DAL,PF,12,12,389,1.1,2.9,0.387,0,0.1,0,1.1,2.8,0.4,0.387,0.9,1.3,0.714,4.4,11.4,15.8,1.3,0.2,0.1,1.8,3.8,3.1,,rodmade01
373,Rodney Buford,22,MIA,SG,34,0,386,5.8,14.1,0.411,0.7,2.7,0.241,5.1,11.4,0.451,0.434,1.5,2.1,0.727,0.9,3.5,4.5,2,0.9,0.7,0.8,4.1,13.7,,buforro01
374,Anthony Avent,30,LAC,PF,49,3,377,2.8,9.2,0.302,0,0,,2.8,9.2,0.302,0.302,2.2,3.1,0.719,2.2,4.9,7.1,1.1,1.5,1.4,2.3,5.9,7.7,,aventan01
375,Evan Eschmeyer,24,NJN,C,31,5,373,3.7,6.9,0.528,0,0,,3.7,6.9,0.528,0.528,1.4,2.9,0.5,3.9,6.6,10.4,2,0.8,2,2,8.1,8.8,,eschmev01
376,Tom Hammonds,32,MIN,PF,56,0,372,4.1,9.4,0.433,0,0,,4.1,9.4,0.433,0.433,3.2,5.4,0.589,3.3,6.5,9.8,1,0.8,0.3,2,5.3,11.3,,hammoto01
377,Rafer Alston,23,MIL,PG,27,0,361,2.7,9.5,0.284,0.3,1.4,0.214,2.4,8.1,0.296,0.3,0.3,0.4,0.75,0.5,1.8,2.3,7,1.2,0,2.9,2.9,6,,alstora01
378,Roy Rogers,26,DEN,PF,40,0,355,3.5,8.9,0.398,0,0.1,0,3.5,8.8,0.402,0.398,1.9,4.2,0.463,3.3,4.8,8.1,0.9,0.2,3.9,1,3.7,9,,rogerro02
379,Obinna Ekezie,24,VAN,PF,39,0,351,4.2,9,0.466,0,0,,4.2,9,0.466,0.466,4.4,6.6,0.672,3.5,5.9,9.4,0.8,0.9,0.4,2.7,6.3,12.8,,ekeziob01
380,Haywoode Workman,34,2TM,PG,36,2,350,3.2,9.3,0.344,1.4,4.4,0.326,1.7,4.8,0.362,0.422,1,1.5,0.667,0.1,2.6,2.7,6.3,2.1,0,1.9,3.8,8.8,,workmha01
381,Haywoode Workman,34,MIL,PG,23,1,248,3.3,9,0.371,1.6,4.2,0.379,1.7,4.8,0.364,0.46,1.3,1.9,0.692,0.1,2.3,2.5,6.4,1.6,0,2,3.3,9.6,,workmha01
382,Haywoode Workman,34,TOR,PG,13,1,102,2.8,9.9,0.286,1.1,4.9,0.214,1.8,4.9,0.357,0.339,0.4,0.7,0.5,0,3.2,3.2,6,3.2,0,1.4,4.9,7.1,,workmha01
383,Devean George,22,LAL,SF,49,1,345,5.8,15,0.389,1.7,4.9,0.34,4.2,10.1,0.412,0.444,2.8,4.3,0.659,3,4.8,7.8,1.3,1,0.4,2.2,5.6,16.2,,georgde01
384,Chuck Person,35,SEA,SF,37,0,340,3.9,13,0.301,2.5,10.1,0.253,1.4,3,0.464,0.398,0.4,0.8,0.5,0.6,5,5.6,2.3,0.5,0.2,1.3,5.9,10.8,,persoch01
385,Sam Mack,29,GSW,SF,23,5,333,4,13.2,0.303,2.3,6.9,0.328,1.7,6.3,0.276,0.389,2.1,2.2,0.95,0.8,3.5,4.2,2.6,1.9,0.1,2.1,4.9,12.3,,macksa01
386,Eric Montross,28,DET,C,51,0,332,1.8,6,0.309,0,0,,1.8,6,0.309,0.309,0.7,1.3,0.5,2,5.9,7.8,0.8,0.7,1,2.4,8.8,4.3,,montrer01
387,Popeye Jones,29,DEN,PF,40,1,330,4.8,11.3,0.423,0.2,0.3,0.667,4.6,11,0.416,0.433,1.5,2.1,0.737,4.5,6.8,11.2,2.1,0.3,0.7,1.4,5.5,11.3,,jonespo01
388,Cory Alexander,26,DEN,PG,29,2,329,3.1,10.7,0.286,1,3.8,0.257,2.1,6.9,0.302,0.332,1.9,2.4,0.773,0.9,3.7,4.6,6.3,2.6,0.2,3.1,4.3,9,,alexaco01
389,Sherman Douglas,33,NJN,PG,20,2,309,5.2,10.5,0.5,0.6,1.9,0.313,4.7,8.6,0.541,0.528,2.9,3.3,0.893,1.5,1.9,3.4,4,2,0,2.8,3,14,,douglsh01
390,Bill Curley,27,2TM,SF,28,0,309,3.4,7.9,0.426,0,0.1,0,3.4,7.8,0.433,0.426,2.1,2.9,0.72,2.1,3.7,5.8,1.6,1.5,0.5,2.4,7.1,8.9,,curlebi01
391,Bill Curley,27,HOU,PF,4,0,50,4.3,7.9,0.545,0,0,,4.3,7.9,0.545,0.545,0,0,,2.9,2.9,5.8,0,1.4,0,2.9,7.2,8.6,,curlebi01
392,Bill Curley,27,GSW,SF,24,0,259,3.2,7.9,0.404,0,0.1,0,3.2,7.8,0.411,0.404,2.5,3.5,0.72,1.9,3.9,5.8,1.9,1.5,0.6,2.4,7.1,8.9,,curlebi01
393,Chauncey Billups,23,DEN,SG,13,5,305,4,11.9,0.337,0.8,4.8,0.171,3.2,7.1,0.45,0.371,4.4,5.2,0.841,0.9,3.1,4,4.6,1.2,0.2,2.8,3.2,13.2,,billuch01
394,John Salley,35,LAL,C,45,3,303,3,8.2,0.362,0,0,,3,8.2,0.362,0.362,2.5,3.3,0.75,2.4,5.3,7.7,3.1,1,1.7,2.1,8,8.4,,sallejo01
395,Gary Trent,25,DAL,SF,11,11,301,8.4,17,0.493,0,0.2,0,8.4,16.7,0.5,0.493,1.3,2.5,0.524,2.4,3.8,6.2,2.6,1,0.4,3,3.3,18.1,,trentga01
396,Loy Vaught,31,DET,PF,43,0,292,3.9,11,0.36,0,0.4,0,3.9,10.6,0.372,0.36,1.4,2,0.688,3.2,8,11.2,1.4,0.7,0.5,1.4,5.5,9.2,,vaughlo01
397,Kevin Ollie,27,PHI,PG,40,0,290,2.7,6.1,0.449,0,0,,2.7,6.1,0.449,0.449,3.5,4.6,0.757,0.5,3.4,3.8,5.7,1.2,0,1.2,3.4,8.9,,ollieke01
398,Rick Brunson,27,NYK,PG,37,0,289,3.6,8.7,0.414,0.2,1.6,0.154,3.4,7.1,0.474,0.429,1.4,2.2,0.611,0.4,3,3.4,6.1,1.1,0.1,3.9,4.4,8.8,,brunsri01
399,Tim Legler,33,GSW,SG,23,4,284,3.5,9.9,0.359,0.9,2.7,0.333,2.7,7.2,0.368,0.404,1.8,2.3,0.778,0.5,2.4,2.9,3,0.5,0.1,0.8,4.2,9.8,,legleti01
400,Thomas Hamilton,24,HOU,C,22,7,273,4.6,10.4,0.443,0,0,,4.6,10.4,0.443,0.443,1.6,3,0.522,4.1,7.8,11.9,2,0.5,1.8,3.7,3.3,10.8,,hamilth01
401,Pervis Ellison,32,BOS,C,30,5,269,2.5,5.8,0.442,0,0,,2.5,5.8,0.442,0.442,2,2.8,0.714,3.9,5.1,9,1.7,1.3,1.1,1.7,9,7.1,,ellispe01
402,Steve Kerr,34,SAS,PG,32,0,268,4.3,9.9,0.432,2.1,4.2,0.516,2.1,5.8,0.372,0.541,1.2,1.5,0.818,0.4,2.1,2.6,1.6,0.5,0,0.9,1.9,12,,kerrst01
403,Gheorghe Mureșan,28,NJN,C,30,2,267,5.5,12.1,0.456,0,0,,5.5,12.1,0.456,0.456,3.1,5.1,0.605,3.2,5.9,9.2,1.2,0,1.6,2.2,7,14.2,,muresgh01
404,Earl Boykins,23,2TM,PG,26,0,261,7.7,16,0.483,1.1,2.8,0.4,6.6,13.2,0.5,0.517,2.5,3.2,0.783,1.7,1.9,3.6,6.6,1.7,0.1,2.3,3.2,19,,boykiea01
405,Earl Boykins,23,ORL,PG,1,0,8,13.5,18,0.75,0,0,,13.5,18,0.75,0.75,0,0,,4.5,0,4.5,13.5,0,0,0,0,27,,boykiea01
406,Earl Boykins,23,CLE,PG,25,0,253,7.5,15.9,0.473,1.1,2.8,0.4,6.4,13.1,0.489,0.509,2.6,3.3,0.783,1.6,2,3.6,6.4,1.7,0.1,2.4,3.3,18.8,,boykiea01
407,Andrew Lang,33,NYK,C,19,10,244,4.1,9.4,0.438,0,0,,4.1,9.4,0.438,0.438,0.4,1,0.429,2.4,6.5,8.9,0.4,1.2,0.9,0.7,4.6,8.7,,langan01
408,Reggie Jordan,32,WAS,PG,36,0,243,2.5,7.9,0.321,0,0.1,0,2.5,7.7,0.327,0.321,1,1.9,0.538,2.4,3.7,6.1,4.7,1.8,0.3,2.8,4.3,6.1,,jordare01
409,Michael Cage,38,NJN,C,20,7,242,1.8,3.6,0.5,0,0,,1.8,3.6,0.5,0.5,0.4,0.4,1,4.9,7.1,12,1.3,1.2,1.2,0.6,4.5,4,,cagemi01
410,Laron Profit,22,WAS,SG,33,1,225,3.4,9.4,0.356,0.5,2.7,0.176,2.9,6.7,0.429,0.381,0.6,1.6,0.4,0.3,3.8,4.2,4,1.1,0.6,3,4.2,7.8,,profila01
411,Rick Hughes,26,DAL,PF,21,0,224,5.6,11.6,0.486,0,0.2,0,5.6,11.4,0.493,0.486,1.9,4.2,0.462,3.9,4,7.9,1.4,0.5,0.2,2.3,4.8,13.2,,hugheri02
412,Antoine Carr,38,VAN,SF,21,0,221,4.6,10.4,0.438,0,0,,4.6,10.4,0.438,0.438,1.8,2.3,0.786,1.3,3.9,5.2,1.1,0.5,1,1.5,6.8,10.9,,carran01
413,Vladimir Stepania,23,SEA,C,30,1,202,5.2,14.1,0.367,0,1.1,0,5.2,13,0.397,0.367,3,6.4,0.472,3.7,4.6,8.4,0.5,1.8,2,3.9,7.8,13.4,,stepavl01
414,Ryan Stack,24,CLE,PF,25,0,198,3.1,9.3,0.333,0,0.2,0,3.1,9.1,0.34,0.333,3.3,4.9,0.667,2.7,5.5,8.2,0.9,0.7,2,3.1,8.5,9.5,,stackry01
415,Nazr Mohammed,22,PHI,C,28,3,190,4,10.2,0.389,0,0,,4,10.2,0.389,0.389,2.3,4.2,0.545,3,6.4,9.5,0.4,0.8,2.3,3.4,5.5,10.2,,mohamna01
416,Duane Causwell,31,MIA,C,25,2,185,3.9,7.2,0.541,0,0,,3.9,7.2,0.541,0.541,5.1,7.4,0.684,2.1,7,9.1,0.4,0.4,3.1,1.9,8.2,12.8,,causwdu01
417,John Celestand,22,LAL,PG,16,0,185,2.9,8.8,0.333,0.4,1.8,0.222,2.5,7,0.361,0.356,1,1.2,0.833,0.2,1.9,2.1,3.9,1.4,0,3.1,4.3,7.2,,celesjo01
418,Anthony Parker,24,ORL,SG,16,0,185,4.7,11.1,0.421,0.2,2.7,0.071,4.5,8.4,0.535,0.43,1.6,2.1,0.727,1,4.3,5.3,1.9,1.6,0.8,2.1,2.5,11.1,,parkean01
419,Joe Stephens,27,VAN,SF,13,0,181,3.8,10.1,0.373,0,1.6,0,3.8,8.6,0.442,0.373,0.6,0.8,0.75,2.6,4.6,7.2,2.2,1.4,0.6,1.2,1.8,8.2,,stephjo01
420,Lazaro Borrell,27,SEA,SF,17,6,167,6,13.6,0.444,0,0.6,0,6,12.9,0.467,0.444,1.3,2.4,0.545,3,5.6,8.6,2.2,1.3,0.6,1.3,1.9,13.4,,borrela01
421,Drew Barry,26,2TM,PG,16,0,159,3.4,7.5,0.455,1.6,4.1,0.389,1.8,3.4,0.533,0.561,0.9,1.1,0.8,0,2.7,2.7,7.5,0.5,0,2.9,5.2,9.3,,barrydr01
422,Drew Barry,26,GSW,PG,8,0,85,3.8,7.6,0.5,1.3,3.8,0.333,2.5,3.8,0.667,0.583,0.4,0.8,0.5,0,3.4,3.4,7.2,0.8,0,2.5,5.9,9.3,,barrydr01
423,Drew Barry,26,ATL,PG,8,0,74,2.9,7.3,0.4,1.9,4.4,0.444,1,2.9,0.333,0.533,1.5,1.5,1,0,1.9,1.9,7.8,0,0,3.4,4.4,9.2,,barrydr01
424,Felton Spencer,32,SAS,C,26,0,149,3.6,8,0.455,0,0,,3.6,8,0.455,0.455,4.8,7.2,0.667,3.6,5.8,9.4,0.7,1.4,1.9,2.2,7.7,12.1,,spencfe01
425,Derek Strong,31,ORL,PF,20,0,148,5.1,11.7,0.438,0.2,1,0.25,4.9,10.7,0.455,0.448,2.7,3.4,0.786,2.7,8,10.7,1,1.2,0.5,2.9,3.6,13.1,,stronde01
426,Tyronn Lue,22,LAL,PG,8,0,146,4.7,9.6,0.487,1,2,0.5,3.7,7.6,0.484,0.538,1.5,2,0.75,0.5,2.5,3,4.2,0.7,0,2.2,4.2,11.8,,luety01
427,Trajan Langdon,23,CLE,SG,10,0,145,3.7,9.9,0.375,2,4.7,0.421,1.7,5.2,0.333,0.475,2.7,2.7,1,1,2.7,3.7,2.7,1.2,0,1.5,4,12.2,,langdtr01
428,Don MacLean,30,PHO,PF,16,0,143,4.5,12.3,0.367,0.5,1.5,0.333,4,10.8,0.372,0.388,1,1.5,0.667,1.5,4.3,5.8,2,0.5,0.3,2,6,10.6,,macledo01
429,Calvin Booth,23,WAS,C,11,0,143,4,11.6,0.348,0,0,,4,11.6,0.348,0.348,2.5,3.5,0.714,3.8,4.3,8.1,1.8,0.8,3.5,1.5,5.8,10.6,,boothca01
430,Jumaine Jones,20,PHI,SF,33,0,138,5.7,15.1,0.379,0.5,1,0.5,5.2,14.1,0.37,0.397,2.9,4.7,0.611,4.2,5.7,9.9,1.3,1.6,1.3,3.7,2.6,14.9,,jonesju01
431,Tim Young,23,GSW,C,25,0,137,3.4,10.2,0.333,0,0,,3.4,10.2,0.333,0.333,7.4,9.5,0.778,3.4,5.8,9.2,1.3,0.5,0.3,2.4,4.7,14.2,,youngti01
432,Antonio Harvey,29,POR,PF,19,0,137,4.5,7.9,0.567,0,0,,4.5,7.9,0.567,0.567,1.8,3.2,0.583,2.1,6.6,8.7,1.3,0.3,1.6,3.2,5.3,10.8,,harvean01
433,Lari Ketner,22,2TM,PF,22,0,132,3.5,8.7,0.406,0,0,,3.5,8.7,0.406,0.406,2.2,3.3,0.667,3.3,6,9.3,0.3,1.1,0.8,2.7,5.5,9.3,,ketnela01
434,Lari Ketner,22,CHI,PF,6,0,41,3.5,8.8,0.4,0,0,,3.5,8.8,0.4,0.4,1.8,1.8,1,0,6.1,6.1,0.9,0.9,0.9,2.6,7,8.8,,ketnela01
435,Lari Ketner,22,CLE,PF,16,0,91,3.6,8.7,0.409,0,0,,3.6,8.7,0.409,0.409,2.4,4,0.6,4.7,5.9,10.7,0,1.2,0.8,2.8,4.7,9.5,,ketnela01
436,Jonathan Bender,19,IND,SF,24,1,130,6.4,19.4,0.329,0.6,3.3,0.167,5.8,16.1,0.362,0.343,4.4,6.6,0.667,1.1,4.7,5.8,0.8,0.3,1.4,1.9,5,17.7,,bendejo01
437,Rusty LaRue,26,CHI,PG,4,1,129,4.2,12,0.349,0.6,3.9,0.143,3.6,8.1,0.448,0.372,1.4,2,0.714,0.3,2.5,2.8,3.1,2,0,2,2.5,10.3,,larueru01
438,Mark West,39,PHO,C,22,2,127,1.4,3.4,0.417,0,0,,1.4,3.4,0.417,0.417,1.4,2.3,0.625,1.7,7.1,8.8,0.6,0.6,1.1,1.7,6.5,4.3,,westma01
439,Devin Gray,27,HOU,SF,21,2,124,4.4,10.7,0.405,0,0,,4.4,10.7,0.405,0.405,5.5,8.4,0.655,3.2,4.1,7.3,1.5,1.5,0.9,1.2,6.4,14.2,,grayde01
440,Etdrick Bohannon,26,2TM,PF,13,0,118,2.1,4,0.538,0,0,,2.1,4,0.538,0.538,4.6,7.3,0.625,4,5.5,9.5,1.5,0.6,1.8,3.1,7.6,8.8,,bohanet01
441,Etdrick Bohannon,26,NYK,PF,2,0,5,0,0,,0,0,,0,0,,,21.6,28.8,0.75,7.2,0,7.2,0,0,0,14.4,7.2,21.6,,bohanet01
442,Etdrick Bohannon,26,LAC,PF,11,0,113,2.2,4.1,0.538,0,0,,2.2,4.1,0.538,0.538,3.8,6.4,0.6,3.8,5.7,9.6,1.6,0.6,1.9,2.5,7.6,8.3,,bohanet01
443,Žan Tabak,29,IND,C,18,0,114,5.1,10.7,0.471,0,0,,5.1,10.7,0.471,0.471,1.6,2.5,0.625,5.1,5.1,10.1,1.3,0.9,2.8,3.5,4.1,11.7,,tabakza01
444,Kevin Johnson,33,PHO,PG,6,0,113,5.1,8.9,0.571,0.3,0.3,1,4.8,8.6,0.556,0.589,2.2,2.2,1,0,5.1,5.1,7.6,0.6,0,2.2,1.9,12.7,,johnske02
445,Tony Massenburg,32,HOU,PF,10,0,109,5.3,11.9,0.444,0,0,,5.3,11.9,0.444,0.444,4.6,5.3,0.875,2.3,6.6,8.9,1,0.7,1.7,3,4.3,15.2,,masseto01
446,Derrick Dial,24,SAS,SG,8,0,95,6.4,17.4,0.37,1.1,4.5,0.25,5.3,12.9,0.412,0.402,1.1,1.9,0.6,5.3,4.5,9.9,1.9,0.4,0.4,2.3,3.8,15.2,,dialde01
447,Mirsad Türkcan,23,2TM,PF,17,0,90,5.6,15.2,0.368,0,2.4,0,5.6,12.8,0.438,0.368,2,3.2,0.625,5.2,8,13.2,2,1.2,0.4,3.2,5.6,13.2,,turkcmi01
448,Mirsad Türkcan,23,NYK,PF,7,0,25,2.9,14.4,0.2,0,2.9,0,2.9,11.5,0.25,0.2,0,0,,2.9,11.5,14.4,1.4,2.9,0,1.4,5.8,5.8,,turkcmi01
449,Mirsad Türkcan,23,MIL,PF,10,0,65,6.6,15.5,0.429,0,2.2,0,6.6,13.3,0.5,0.429,2.8,4.4,0.625,6.1,6.6,12.7,2.2,0.6,0.6,3.9,5.5,16.1,,turkcmi01
450,Jeff Foster,23,IND,C,19,0,86,5.4,9.6,0.565,0,0.4,0,5.4,9.2,0.591,0.565,7.1,10.5,0.68,5,8.4,13.4,2.1,2.1,0.4,0.8,7.5,18,,fosteje01
451,Lorenzo Williams,30,WAS,PF,8,0,76,3.3,4.3,0.778,0,0,,3.3,4.3,0.778,0.778,0,0,,5.7,6.2,11.8,0.5,1.4,2.8,1.4,6.2,6.6,,willilo01
452,Harold Jamison,23,MIA,PF,12,0,74,3.4,9.7,0.35,0,0,,3.4,9.7,0.35,0.35,1.9,8.8,0.222,7.8,2.4,10.2,1.9,1,0.5,1.9,8.3,8.8,,jamisha01
453,Jermaine Jackson,23,DET,SG,7,0,73,0.5,5.4,0.091,0,0.5,0,0.5,4.9,0.1,0.091,2.5,3.9,0.625,0.5,4.9,5.4,2,1.5,0,3.5,3.5,3.5,,jacksje01
454,Mark Hendrickson,25,2TM,PF,15,0,71,2.5,4.1,0.625,0,0,,2.5,4.1,0.625,0.625,1.5,2,0.75,1.5,5.1,6.6,3,1,0.5,1.5,4.1,6.6,,hendrma01
455,Mark Hendrickson,25,CLE,PF,10,0,47,3.8,5.4,0.714,0,0,,3.8,5.4,0.714,0.714,1.5,1.5,1,1.5,6.9,8.4,2.3,1.5,0.8,2.3,5.4,9.2,,hendrma01
456,Mark Hendrickson,25,NJN,PF,5,0,24,0,1.5,0,0,0,,0,1.5,0,0,1.5,3,0.5,1.5,1.5,3,4.5,0,0,0,1.5,1.5,,hendrma01
457,Matt Harpring,23,ORL,SF,4,0,63,2.3,9.7,0.235,1.1,1.1,1,1.1,8.6,0.133,0.294,3.4,4,0.857,2.9,4,6.9,4.6,2.9,0.6,0.6,4,9.1,,harprma01
458,Bruno Šundov,19,DAL,C,14,0,61,7.1,18.3,0.387,0,0,,7.1,18.3,0.387,0.387,1.2,1.2,1,3,4.1,7.1,1.2,1.2,1.2,2.4,9.4,15.3,,sundobr01
459,A.J. Bramlett,23,CLE,C,8,0,61,2.4,12.4,0.19,0,0,,2.4,12.4,0.19,0.19,0,0,,7.1,5.9,13,0,0.6,0,1.8,7.7,4.7,,bramlaj01
460,Bill Wennington,36,SAC,C,7,0,57,3.8,12,0.316,0,0,,3.8,12,0.316,0.316,1.3,1.3,1,3.2,8.8,12,0.6,1.3,1.3,0.6,8.2,8.8,,wennibi01
461,Stanley Roberts,29,PHI,C,5,1,51,3.5,11.3,0.313,0,0.7,0,3.5,10.6,0.333,0.313,0,2.1,0,4.2,6.4,10.6,2.1,0.7,0.7,1.4,10.6,7.1,,roberst01
462,Khalid Reeves,27,CHI,PG,3,0,48,2.3,9,0.25,0,2.3,0,2.3,6.8,0.333,0.25,3.7,3.7,1,1.5,1.5,3,9.7,1.5,0,4.5,6,8.2,,reevekh01
463,Jamel Thomas,26,2TM,SF,7,0,46,6.3,14.1,0.444,0,2.3,0,6.3,11.7,0.533,0.444,0.8,0.8,1,0.8,3.1,3.9,4.7,0.8,0,3.9,1.6,13.3,,thomaja01
464,Jamel Thomas,26,BOS,SF,3,0,19,9.5,18.9,0.5,0,1.9,0,9.5,17.1,0.556,0.5,1.9,1.9,1,0,3.8,3.8,3.8,0,0,1.9,0,20.8,,thomaja01
465,Jamel Thomas,26,GSW,SF,4,0,27,4,10.7,0.375,0,2.7,0,4,8,0.5,0.375,0,0,,1.3,2.7,4,5.3,1.3,0,5.3,2.7,8,,thomaja01
466,Marcus Brown,25,DET,SG,6,0,45,3.2,11.2,0.286,0,5.6,0,3.2,5.6,0.571,0.286,1.6,1.6,1,2.4,3.2,5.6,2.4,0,0,2.4,6.4,8,,brownma01
467,Wayne Turner,23,BOS,PG,3,0,41,0.9,5.3,0.167,0,0,,0.9,5.3,0.167,0.167,1.8,5.3,0.333,0.9,1.8,2.6,4.4,0,0,2.6,3.5,3.5,,turnewa01
468,Fred Vinson,29,SEA,SG,8,0,40,4.5,15.3,0.294,1.8,6.3,0.286,2.7,9,0.3,0.353,0.9,1.8,0.5,0,0.9,0.9,0,2.7,0,3.6,1.8,11.7,,vinsofr01
469,Donny Marshall,27,CLE,SF,6,0,39,2.8,10.2,0.273,0,2.8,0,2.8,7.4,0.375,0.273,4.6,5.5,0.833,0,0.9,0.9,0,1.8,0,2.8,6.5,10.2,,marshdo02
470,Antonio Lang,27,2TM,SF,10,0,38,0.9,5.7,0.167,0,0,,0.9,5.7,0.167,0.167,3.8,4.7,0.8,0,4.7,4.7,1.9,3.8,0.9,1.9,7.6,5.7,,langan02
471,Antonio Lang,27,TOR,SF,7,0,32,0,5.6,0,0,0,,0,5.6,0,0,3.4,4.5,0.75,0,5.6,5.6,1.1,4.5,1.1,2.3,7.9,3.4,,langan02
472,Antonio Lang,27,PHI,SF,3,0,6,6,6,1,0,0,,6,6,1,1,6,6,1,0,0,0,6,0,0,0,6,18,,langan02
473,DeMarco Johnson,24,NYK,PF,5,0,37,2.9,8.8,0.333,0,0,,2.9,8.8,0.333,0.333,0,0,,2.9,3.9,6.8,0,1,0,2.9,4.9,5.8,,johnsde02
474,Michael Hawkins,27,CHH,PG,12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,0.269,1,2,0.5,0,7,7,13,0,0,3,2,8,,hawkimi01
475,Johnny Taylor,25,2TM,SF,6,0,34,5.3,14.8,0.357,1.1,1.1,1,4.2,13.8,0.308,0.393,0,0,,2.1,4.2,6.4,1.1,1.1,1.1,2.1,5.3,11.6,,taylojo01
476,Johnny Taylor,25,DEN,SF,1,0,5,0,14.4,0,0,0,,0,14.4,0,0,0,0,,0,7.2,7.2,0,0,0,0,7.2,0,,taylojo01
477,Johnny Taylor,25,ORL,SF,5,0,29,6.2,14.9,0.417,1.2,1.2,1,5,13.7,0.364,0.458,0,0,,2.5,3.7,6.2,1.2,1.2,1.2,2.5,5,13.7,,taylojo01
478,David Wingate,36,NYK,SG,7,0,32,1.1,10.1,0.111,0,0,,1.1,10.1,0.111,0.111,0,0,,1.1,1.1,2.3,3.4,1.1,2.3,2.3,7.9,2.3,,wingada01
479,Joe Kleine,38,POR,C,7,0,31,4.6,12.8,0.364,0,0,,4.6,12.8,0.364,0.364,3.5,3.5,1,0,7,7,2.3,1.2,0,2.3,8.1,12.8,,kleinjo01
480,Eldridge Recasner,32,CHH,PG,7,0,28,3.9,9,0.429,1.3,5.1,0.25,2.6,3.9,0.667,0.5,0,0,,0,5.1,5.1,6.4,0,0,0,1.3,9,,recasel01
481,Ryan Robertson,23,SAC,SG,1,0,25,2.9,8.6,0.333,0,2.9,0,2.9,5.8,0.5,0.333,1.4,1.4,1,0,0,0,0,0,0,0,0,7.2,,roberry01
