Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
353,Danny Granger,30,LAC,SF,12,0,194,6.7,15.6,0.429,2.2,6.3,0.353,4.5,9.3,0.48,0.5,2.2,2.6,0.857,1.3,3.9,5.2,1.5,0.6,0.7,1.9,3.9,17.8,,grangda01
354,Michael Beasley,25,MIA,SF,55,2,831,7.7,15.4,0.499,0.9,2.3,0.389,6.8,13,0.518,0.528,2.6,3.4,0.772,1.3,6.1,7.5,1.8,1,0.9,2.5,4,18.9,,beaslmi01
355,Jason Smith,27,NOP,PF,31,27,830,5.7,12.2,0.465,0,0,,5.7,12.2,0.465,0.465,1.7,2.2,0.78,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1,,smithja02
356,Gorgui Dieng,24,MIN,C,60,15,818,5,10,0.498,0,0,1,4.9,9.9,0.496,0.5,2.6,4.1,0.634,4.5,8.7,13.2,1.7,1.3,2.2,2.4,4.8,12.6,ROY-6,dienggo01
357,Devin Harris,30,DAL,PG,40,0,818,4.2,11.2,0.378,1.4,4.4,0.307,2.9,6.7,0.425,0.439,4,5.1,0.8,0.4,3.4,3.7,7.8,1.2,0.1,2.6,3.2,13.9,,harride01
358,Ekpe Udoh,26,MIL,PF,42,14,804,2.6,6.4,0.399,0,0,,2.6,6.4,0.399,0.399,1.3,2.1,0.638,2.7,3.9,6.6,1.4,0.7,2,1.7,4.3,6.4,,udohek01
359,Ryan Anderson,25,NOP,PF,22,14,795,7,16,0.438,3,7.4,0.409,4,8.6,0.463,0.532,2.7,2.8,0.952,3,3.4,6.4,0.8,0.5,0.3,0.9,2.1,19.7,,anderry01
360,Quincy Miller,21,DEN,PF,52,16,789,4.3,11.7,0.367,1.4,4.3,0.319,2.9,7.4,0.395,0.426,1.8,2.5,0.709,1.6,5.1,6.7,1.2,1,1.5,2.2,3.2,11.7,,millequ01
361,Chris Johnson,23,BOS,SF,40,0,789,3.9,9.8,0.397,2,5.8,0.339,1.9,4,0.483,0.498,1.7,2,0.86,1.4,3,4.4,1.4,1.2,0.2,1,2.9,11.4,,johnsch04
362,Jan Veselý,23,2TM,PF,54,1,776,4.1,8,0.514,0,0,,4.1,8,0.514,0.514,0.9,2.6,0.339,3.8,5.1,8.9,1,2.5,1.6,1.7,5.6,9.1,,veselja01
363,Jan Veselý,23,WAS,PF,33,1,470,3.7,7,0.522,0,0,,3.7,7,0.522,0.522,0.6,2.3,0.267,4.1,4.6,8.7,0.8,2,1.5,1.7,4.9,8,,veselja01
364,Jan Veselý,23,DEN,PF,21,0,306,4.8,9.5,0.506,0,0,,4.8,9.5,0.506,0.506,1.3,3.1,0.423,3.3,5.9,9.2,1.3,3.2,1.9,1.6,6.7,10.9,,veselja01
365,Earl Clark,26,2TM,PF,54,17,768,4.5,12.2,0.372,1.9,5.7,0.336,2.6,6.5,0.403,0.45,1,1.6,0.647,1,5.7,6.7,0.8,0.8,1.2,1.5,3.1,12,,clarkea01
366,Earl Clark,26,CLE,PF,45,17,698,4.6,12.4,0.375,2.1,6,0.345,2.6,6.4,0.403,0.458,0.7,1.2,0.583,1,5.5,6.6,0.8,0.8,1,1.5,3.1,12.1,,clarkea01
367,Earl Clark,26,NYK,PF,9,0,70,3.6,10.8,0.333,0.5,3.1,0.167,3.1,7.7,0.4,0.357,4.1,5.1,0.8,1,7.2,8.2,1,0.5,3.1,0.5,3.1,11.8,,clarkea01
368,Perry Jones,22,OKC,PF,62,7,764,3.9,8.5,0.459,1,2.9,0.361,2.9,5.7,0.508,0.519,1.3,2,0.667,1.3,4.1,5.4,1.2,0.7,0.9,1,2.9,10.2,,jonespe01
369,Chuck Hayes,30,2TM,C,61,1,754,2.7,6.2,0.431,0,0,0,2.7,6.2,0.434,0.431,1,1.2,0.8,3.3,6.7,10,1.7,1.6,0.6,1.6,4.5,6.3,,hayesch01
370,Chuck Hayes,30,SAC,C,16,1,179,2.8,6.4,0.438,0,0,,2.8,6.4,0.438,0.438,1,1.4,0.714,4,5.4,9.5,1.2,2.2,0.4,1.4,3.6,6.6,,hayesch01
371,Chuck Hayes,30,TOR,C,45,0,575,2.6,6.1,0.429,0,0.1,0,2.6,6.1,0.433,0.429,0.9,1.1,0.833,3.1,7.1,10.2,1.8,1.4,0.6,1.6,4.8,6.2,,hayesch01
372,Chase Budinger,25,MIN,SF,41,8,751,4.8,12.2,0.394,2,5.8,0.35,2.8,6.4,0.433,0.476,1.5,1.9,0.821,0.9,4,4.9,1.5,0.9,0.1,1.2,2.8,13.1,,budinch01
373,Shawne Williams,27,LAL,PF,36,13,751,3.5,9.2,0.38,2,6.2,0.326,1.5,3,0.492,0.49,0.7,1,0.7,1.2,6.8,8,1.4,0.9,1.4,1,4.5,9.7,,willish03
374,Jonas Jerebko,26,DET,PF,64,0,741,4.8,10.1,0.471,1.5,3.6,0.419,3.3,6.5,0.5,0.546,2.1,2.9,0.729,2.5,6,8.5,1.9,1,0.3,2.1,4.1,13.1,,jerebjo01
375,Chris Kaman,31,LAL,C,39,13,736,8.6,16.9,0.509,0,0.1,0,8.6,16.8,0.513,0.509,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2,3.6,4.5,19.8,,kamanch01
376,Joel Freeland,26,POR,C,52,0,727,3.8,8,0.475,0,0.1,0,3.8,7.9,0.481,0.475,1,1.4,0.69,4.4,5.9,10.3,1.8,0.5,1.1,1.6,4.7,8.6,,freeljo01
377,Darius Miller,23,NOP,SF,45,7,723,3.6,8.3,0.44,1.2,3.8,0.325,2.4,4.4,0.539,0.515,1.4,1.8,0.806,0.4,2.1,2.6,2.1,1.2,0.4,1.1,4.4,10,,milleda01
378,Doron Lamb,22,ORL,SG,53,0,695,3.3,8.3,0.394,1.9,4.7,0.4,1.4,3.6,0.386,0.506,1.5,1.9,0.806,0.4,2.1,2.5,2.2,0.6,0.1,1.4,2.8,9.9,,lambdo01
379,Matt Bonner,33,SAS,PF,61,0,690,3.8,8.6,0.445,2.2,5.1,0.429,1.6,3.4,0.47,0.573,0.5,0.6,0.75,0.8,5.9,6.8,1.6,0.8,0.6,0.8,2.6,10.3,,bonnema01
380,Jeff Withey,23,NOP,C,58,4,684,3.6,6.8,0.535,0,0.1,0,3.6,6.7,0.539,0.535,2.7,3.8,0.712,2.6,5.3,7.9,1.4,0.8,2.6,1.1,3.8,10,,witheje01
381,Toney Douglas,27,2TM,PG,51,17,675,3.9,10.1,0.384,1.7,5.4,0.304,2.2,4.7,0.477,0.466,1.3,1.8,0.735,1,3.7,4.6,3.6,1,0.3,1.8,4.3,10.8,,douglto01
382,Toney Douglas,27,GSW,PG,24,0,265,4.3,11.7,0.372,2.6,8,0.322,1.8,3.7,0.481,0.483,0.7,1.1,0.625,0.5,3,3.5,2.6,0.8,0.3,2.2,4.6,12,,douglto01
383,Toney Douglas,27,MIA,PG,27,17,410,3.6,9.1,0.394,1.1,3.8,0.279,2.5,5.4,0.475,0.452,1.8,2.3,0.769,1.2,4.1,5.4,4.3,1.1,0.3,1.6,4.1,10,,douglto01
384,Alexey Shved,25,MIN,SG,63,0,664,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,0.384,3.7,4.9,0.756,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2,13.6,,shvedal01
385,Anthony Bennett,20,CLE,PF,52,0,663,4.3,12.2,0.356,0.7,2.9,0.245,3.6,9.3,0.39,0.384,2.4,3.7,0.638,2.7,5.8,8.4,0.9,1.1,0.4,2.6,5,11.8,,bennean01
386,Robbie Hummel,24,MIN,SF,53,5,655,3.7,9.7,0.379,1.8,4.9,0.36,1.9,4.8,0.398,0.469,0.8,0.9,0.938,1.9,5.3,7.3,1.3,0.9,0.1,0.5,3.1,9.9,,hummero01
387,Udonis Haslem,33,MIA,PF,46,18,653,4.1,8,0.507,0,0,,4.1,8,0.507,0.507,1.4,2.4,0.568,2.3,7.3,9.6,0.7,0.6,0.8,1.3,4.4,9.5,,hasleud01
388,Beno Udrih,31,2TM,SG,41,12,643,4.4,10,0.438,1.1,2.4,0.452,3.3,7.6,0.434,0.492,1.4,1.7,0.833,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2,,udrihbe01
389,Beno Udrih,31,NYK,SG,31,12,588,4.2,9.8,0.425,1,2.4,0.425,3.1,7.3,0.425,0.478,1.2,1.5,0.833,0.6,2.9,3.5,6.7,1.3,0.2,2.6,2.8,10.6,,udrihbe01
390,Beno Udrih,31,MEM,SG,10,0,55,6.5,11.8,0.556,1.3,1.3,1,5.2,10.5,0.5,0.611,3.3,3.9,0.833,0,1.3,1.3,3.9,0.7,0.7,3.3,2.6,17.7,,udrihbe01
391,Jon Leuer,24,MEM,PF,49,0,642,6.8,13.8,0.492,1.3,2.7,0.469,5.5,11,0.497,0.539,2.1,2.6,0.787,2.1,6.8,8.9,1.1,1,0.7,1.5,3.5,16.9,,leuerjo01
392,Dennis Schröder,20,ATL,PG,49,0,641,4,10.6,0.383,0.6,2.4,0.238,3.5,8.2,0.425,0.41,1.6,2.4,0.674,0.3,3.1,3.4,5.2,1,0,3.4,3,10.3,,schrode01
393,Garrett Temple,27,WAS,SG,75,0,638,2.9,8,0.362,0.3,1.6,0.207,2.5,6.3,0.402,0.383,1.7,2.4,0.698,1.2,2.7,3.8,4.1,2,0.6,2.4,4.1,7.8,,templga01
394,Kenyon Martin,36,NYK,PF,32,15,633,3.6,7,0.512,0,0.1,0,3.6,6.9,0.516,0.512,0.6,1.1,0.579,2,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8,,martike01
395,Jeff Taylor,24,CHA,SF,26,8,629,4.7,12.5,0.376,1,3.8,0.269,3.7,8.6,0.424,0.417,1.5,2.7,0.553,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9,,tayloje03
396,Ronny Turiaf,31,MIN,C,31,10,606,3.8,6.4,0.598,0,0,,3.8,6.4,0.598,0.598,1.2,3,0.42,3.3,7.1,10.3,1.4,0.5,3,1.4,3.9,8.9,,turiaro01
397,John Lucas III,31,UTA,PG,42,6,591,3.8,11.6,0.326,1.5,5.1,0.298,2.3,6.5,0.349,0.392,0.6,1,0.625,0.7,1.6,2.4,2.6,0.9,0,1.3,2.5,9.7,,lucasjo02
398,Larry Sanders,25,MIL,C,23,20,584,4.7,10,0.469,0,0.1,0,4.7,9.9,0.472,0.469,1.6,3.4,0.473,3.7,6.5,10.2,1.2,1.1,2.5,1.6,4.6,11,,sandela01
399,Kevin Séraphin,24,WAS,C,53,1,578,6.9,13.7,0.505,0,0,,6.9,13.7,0.505,0.505,1.7,1.9,0.871,3.3,4.7,8,1.1,0.2,1.6,2.6,6.4,15.5,,serapke01
400,Brandon Davies,22,PHI,PF,51,0,575,3.4,8,0.422,0.1,0.6,0.2,3.3,7.4,0.441,0.43,2.1,3.3,0.642,2.4,4.4,6.8,1.8,1.5,0.5,2.2,5.8,9,,daviebr01
401,Jason Terry,36,BRK,PG,35,0,570,3.5,9.6,0.362,2.5,6.5,0.379,1,3.1,0.327,0.49,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0,1.7,3,10,,terryja01
402,Nazr Mohammed,36,CHI,C,80,1,562,3.5,8.1,0.429,0,0,,3.5,8.1,0.429,0.429,1,1.9,0.533,4.2,7,11.2,1.3,0.9,1.9,2.4,4.9,7.9,,mohamna01
403,Steve Novak,30,TOR,PF,54,1,540,4,9.7,0.411,3.5,8.1,0.426,0.5,1.6,0.333,0.589,0.4,0.4,1,0.5,3.3,3.9,0.9,0.8,0.3,0.3,2.9,11.9,,novakst01
404,Archie Goodwin,19,PHO,SG,52,0,533,5.1,11.3,0.455,0.3,2.4,0.139,4.8,8.8,0.542,0.47,2.5,3.7,0.673,1.7,4.2,5.9,1.4,1.4,0.7,3,3,13.1,,goodwar01
405,Brook Lopez,25,BRK,C,17,17,533,8.7,15.5,0.563,0,0.1,0,8.7,15.4,0.566,0.563,6.3,7.8,0.817,2.6,4.3,6.9,1.1,0.6,2,1.9,3.5,23.8,,lopezbr01
406,Anthony Randolph,24,DEN,PF,43,5,527,4.6,12,0.386,1.2,4.2,0.295,3.4,7.9,0.435,0.438,3.6,4.7,0.754,1.4,7,8.3,2.2,1.8,1.3,2.7,4.4,14.1,,randoan01
407,Jimmer Fredette,24,2TM,SG,49,0,519,7.4,15.7,0.471,2.8,5.8,0.476,4.6,9.9,0.469,0.559,1.3,1.5,0.905,0.6,3.1,3.6,4.4,1,0.2,3.3,2.4,18.9,,fredeji01
408,Jimmer Fredette,24,SAC,SG,41,0,463,7.3,15.4,0.475,2.8,5.7,0.493,4.5,9.7,0.464,0.566,1.3,1.5,0.895,0.5,3,3.5,4.7,1.1,0.2,3.4,2.2,18.7,,fredeji01
409,Jimmer Fredette,24,CHI,SG,8,0,56,8.4,18.6,0.448,2.6,7.1,0.364,5.8,11.6,0.5,0.517,1.3,1.3,1,0.6,3.9,4.5,1.9,0,0,2.6,4.5,20.6,,fredeji01
410,Andrew Bynum,26,2TM,C,26,19,516,6.6,15.7,0.418,0,0,,6.6,15.7,0.418,0.418,2.6,3.4,0.755,3.7,6.4,10.1,2,0.4,2,2.4,2.2,15.7,,bynuman01
411,Andrew Bynum,26,CLE,C,24,19,480,6.4,15.2,0.419,0,0,,6.4,15.2,0.419,0.419,2.4,3.2,0.762,3.5,5.9,9.5,2,0.5,2.1,2.3,2.1,15.1,,bynuman01
412,Andrew Bynum,26,IND,C,2,0,36,9,22,0.409,0,0,,9,22,0.409,0.409,5,7,0.714,6,13,19,2,0,1,4,3,23,,bynuman01
413,Al Harrington,33,WAS,PF,34,0,511,5.8,14.6,0.396,2.4,7,0.34,3.4,7.5,0.449,0.478,1.9,2.5,0.771,1.1,4.6,5.6,2,1,0,2.4,5.1,15.9,,harrial01
414,Nando De Colo,26,2TM,SF,47,3,494,4.7,11.1,0.418,1.3,3.9,0.34,3.4,7.3,0.46,0.477,2.3,2.6,0.886,1,4.3,5.3,4.7,1.6,0.4,2.6,3.5,12.9,,decolna01
415,Nando De Colo,26,SAS,SF,26,3,301,5,11.1,0.452,1.2,3.7,0.323,3.8,7.4,0.516,0.505,2.2,2.6,0.818,0.7,4.7,5.4,3.8,1.8,0.4,2.5,3,13.4,,decolna01
416,Nando De Colo,26,TOR,SF,21,0,193,4.1,11.2,0.367,1.5,4.1,0.364,2.6,7.1,0.368,0.433,2.4,2.4,1,1.5,3.7,5.2,6.2,1.3,0.6,2.6,4.3,12.1,,decolna01
417,Aron Baynes,27,SAS,C,53,4,491,5.2,12,0.436,0,0,,5.2,12,0.436,0.436,1.4,1.5,0.905,4.2,6.5,10.6,2.5,0.1,0.4,2.6,5.6,11.8,,baynear01
418,Shane Larkin,21,DAL,PG,48,0,489,3.8,10.1,0.38,0.9,2.8,0.316,2.9,7.3,0.404,0.423,1.2,1.8,0.64,0.8,2.3,3.1,5.2,1.9,0.1,2.9,3.4,9.7,,larkish01
419,Vítor Luiz Faverani,25,BOS,C,37,8,488,4.7,10.8,0.435,0.9,3,0.3,3.8,7.9,0.486,0.476,1.8,2.7,0.649,3.1,6.3,9.4,1.2,1,2,3,5.5,12.1,,favervi01
420,Jason Maxiell,30,ORL,PF,34,13,488,3.5,7.7,0.448,0,0,,3.5,7.7,0.448,0.448,1.1,2.3,0.484,2.1,4.3,6.3,0.7,0.6,1.5,1,3.5,8,,maxieja01
421,Ryan Hollins,29,LAC,PF,61,0,482,4,5.4,0.736,0,0,,4,5.4,0.736,0.736,2.6,4.2,0.625,2.3,4.4,6.7,0.6,0.7,2.3,2.2,6.5,10.5,,holliry01
422,CJ McCollum,22,POR,SG,38,0,476,5.6,13.5,0.416,2.3,6.1,0.375,3.3,7.4,0.449,0.5,1.7,2.6,0.676,0.5,3.1,3.6,2,1.1,0.2,2.6,4,15.2,,mccolcj01
423,Luke Babbitt,24,NOP,PF,27,2,473,4.6,11.7,0.39,2.7,7.2,0.379,1.8,4.5,0.407,0.506,1.1,1.4,0.778,1.4,5.3,6.7,2.2,0.5,0.8,1.1,4,12.9,,babbilu01
424,Miroslav Raduljica,26,MIL,C,48,2,465,5.3,9.8,0.54,0,0,,5.3,9.8,0.54,0.54,3.5,4.3,0.818,4.2,4.2,8.4,1.8,0.5,1,2.2,6.5,14,,radulmi01
425,Marquis Teague,20,2TM,SG,40,3,443,3.1,9.7,0.319,0.4,1.5,0.278,2.7,8.2,0.327,0.34,2.1,2.8,0.743,0.1,3.2,3.3,4.7,0.8,0.4,3.2,3.7,8.7,,teaguma01
426,Marquis Teague,20,CHI,SG,19,2,242,2.4,9.8,0.242,0.3,1.5,0.2,2.1,8.3,0.25,0.258,1.6,2.4,0.688,0.1,2.7,2.8,4.2,0.3,0.6,2.5,3.7,6.7,,teaguma01
427,Marquis Teague,20,BRK,SG,21,1,201,3.9,9.5,0.415,0.5,1.4,0.375,3.4,8.1,0.422,0.443,2.7,3.4,0.789,0,3.8,3.8,5.4,1.4,0.2,3.9,3.8,11.1,,teaguma01
428,Rudy Gobert,21,UTA,C,45,0,434,3,6.1,0.486,0,0,,3,6.1,0.486,0.486,2.7,5.4,0.492,4.2,8.6,12.9,0.6,0.7,3.4,2.7,4.7,8.6,,goberru01
429,Gustavo Ayón,28,ATL,C,26,14,429,4.4,8.6,0.51,0,0,,4.4,8.6,0.51,0.51,0.7,1.7,0.4,3.5,7,10.5,2.3,2.1,0.8,2.4,3.9,9.4,,ayongu01
430,Brandon Rush,28,UTA,SG,38,0,418,2.6,7.8,0.333,1.4,4,0.34,1.2,3.7,0.326,0.422,0.3,0.4,0.6,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8,,rushbr01
431,Byron Mullens,24,2TM,C,45,0,414,6.3,14.3,0.442,2.9,7.7,0.371,3.5,6.6,0.526,0.542,0.9,1.7,0.5,2.1,5.9,8,1.2,1.3,1,2.3,5.6,16.4,,mulleby01
432,Byron Mullens,24,LAC,C,27,0,167,5.6,13.8,0.406,2.8,8.4,0.333,2.8,5.4,0.52,0.508,0.4,1.3,0.333,1.5,5.4,6.9,1.3,1.3,0.6,2.8,7.1,14.4,,mulleby01
433,Byron Mullens,24,PHI,C,18,0,247,6.9,14.7,0.465,2.9,7.3,0.4,3.9,7.4,0.529,0.564,1.2,2,0.571,2.5,6.3,8.7,1.2,1.3,1.2,2,4.5,17.8,,mulleby01
434,Andre Roberson,22,OKC,SG,40,16,399,3,6.1,0.485,0.2,1.2,0.154,2.8,5,0.564,0.5,0.6,0.9,0.7,3.2,5.2,8.5,1.4,1.7,0.9,1.7,6.7,6.8,,roberan03
435,Jeremy Tyler,22,NYK,C,41,0,398,5.4,10.5,0.517,0,0,,5.4,10.5,0.517,0.517,2.4,4.3,0.542,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2,,tylerje01
436,Reggie Bullock,22,LAC,SF,43,0,395,3.9,11,0.355,2,6.7,0.301,1.9,4.4,0.438,0.446,0.6,0.8,0.778,1,3.9,4.9,1.1,0.8,0.1,1.2,2.4,10.5,,bullore01
437,Drew Gooden,32,WAS,C,22,0,395,6.9,13,0.531,0.6,1.5,0.412,6.3,11.5,0.548,0.556,2.2,2.5,0.889,3.4,7,10.4,1.4,0.9,0.6,1.5,4.8,16.7,,goodedr01
438,Wayne Ellington,26,DAL,SG,45,1,393,5,11.5,0.437,2.3,5.4,0.424,2.7,6.1,0.448,0.536,0.9,1,0.909,0.7,3.2,3.9,1.7,1.5,0.2,1,3,13.3,,ellinwa01
439,Donald Sloan,26,IND,SG,48,1,392,4,10.7,0.376,0.9,3.9,0.238,3.1,6.9,0.453,0.419,1.1,1.8,0.6,0.4,3.7,4,4.6,0.9,0.1,2,1.7,10.1,,sloando01
440,Hedo Türkoğlu,34,LAC,SF,38,0,392,3.9,10,0.385,2,4.6,0.44,1.8,5.4,0.339,0.486,0.8,1.7,0.5,1,7.2,8.2,3,1.7,0.9,1.5,4.6,10.6,,turkohe01
441,Orlando Johnson,24,2TM,SG,45,0,392,3.3,10.4,0.319,0.8,4.3,0.191,2.5,6.1,0.409,0.358,1.7,2.4,0.731,0.8,4.2,5.1,1.8,0.6,0.2,1.4,2.4,9.2,,johnsor01
442,Orlando Johnson,24,IND,SG,38,0,342,3.5,10.1,0.344,0.8,4.3,0.195,2.6,5.8,0.455,0.385,1.8,2.3,0.773,0.7,4.6,5.4,1.7,0.6,0.1,1.5,2.4,9.6,,johnsor01
443,Orlando Johnson,24,SAC,SG,7,0,50,2.2,12.2,0.176,0.7,4.3,0.167,1.4,7.9,0.182,0.206,1.4,2.9,0.5,1.4,1.4,2.9,2.9,0,0.7,0.7,2.2,6.5,,johnsor01
444,Dewayne Dedmon,24,3TM,C,31,6,390,3.5,7.7,0.458,0,0,,3.5,7.7,0.458,0.458,1.9,3,0.656,3.5,8.2,11.7,0.5,0.6,2,1.7,6.1,9,,dedmode01
445,Dewayne Dedmon,24,GSW,C,4,0,6,0,6,0,0,0,,0,6,0,0,6,12,0.5,0,0,0,0,0,0,0,6,6,,dedmode01
446,Dewayne Dedmon,24,PHI,C,11,0,150,3.6,7,0.517,0,0,,3.6,7,0.517,0.517,1.7,3.1,0.538,2.6,9.1,11.8,0.7,0,2.2,2.2,6.7,8.9,,dedmode01
447,Dewayne Dedmon,24,ORL,C,16,6,234,3.5,8.2,0.434,0,0,,3.5,8.2,0.434,0.434,2,2.6,0.765,4.2,7.8,12,0.3,1.1,2,1.4,5.7,9.1,,dedmode01
448,Metta World Peace,34,NYK,SF,29,1,388,5.2,13.1,0.397,1.6,5,0.315,3.6,8.1,0.448,0.457,0.9,1.5,0.625,1.7,3.8,5.5,1.6,2.2,0.7,1.8,4.1,12.9,,artesro01
449,Will Barton,23,POR,SG,41,0,387,6,14.5,0.417,0.9,3.1,0.303,5.1,11.4,0.447,0.449,2.4,3,0.813,1.5,5.4,6.9,3.1,0.8,0.7,1.7,2.9,15.4,,bartowi01
450,Rasual Butler,34,IND,SG,50,2,378,4.9,10.5,0.464,2.5,5.9,0.419,2.4,4.6,0.521,0.582,0.8,1.3,0.571,0.6,3.3,3.9,1.6,0.7,0.9,1,2.9,13,,butlera01
451,Ronnie Price,30,ORL,SG,31,2,377,2.7,8.8,0.304,0.9,4.1,0.209,1.8,4.7,0.388,0.353,0.9,1.2,0.692,0.8,3.3,4.1,6.3,2.4,0.2,2.5,4.8,7.1,,pricero01
452,Toure' Murry,24,NYK,PG,51,0,373,5.4,12.5,0.434,0.5,1.2,0.417,4.9,11.3,0.436,0.453,2.2,3.8,0.59,1.3,3,4.2,4.7,1.8,0.1,3.3,4.4,13.5,,murryto01
453,Leandro Barbosa,31,PHO,PG,20,0,368,5.5,12.8,0.427,0.7,2.4,0.28,4.8,10.4,0.462,0.454,3,3.8,0.795,0.5,3.1,3.6,3.1,0.7,0.4,1.9,2.9,14.7,,barbole01
454,Alex Len,20,PHO,C,42,3,362,3.3,7.8,0.423,0,0,,3.3,7.8,0.423,0.423,2,3.1,0.645,3.9,6,9.8,0.4,0.4,1.8,2.6,6.8,8.6,,lenal01
455,Meyers Leonard,21,POR,C,40,0,355,4.2,9.2,0.451,0,0.6,0,4.2,8.6,0.482,0.451,1.6,2.1,0.762,2.6,8.6,11.3,1.8,0.7,0.5,1.5,7.7,9.9,,leoname01
456,Aaron Gray,29,2TM,C,37,6,355,2.7,6.2,0.443,0,0.1,0,2.7,6.1,0.45,0.443,1.1,2,0.55,4.3,7,11.3,2.2,1,0.8,3.1,6.5,6.6,,grayaa01
457,Aaron Gray,29,TOR,C,4,0,20,3.6,5.4,0.667,0,0,,3.6,5.4,0.667,0.667,1.8,3.6,0.5,5.4,9,14.4,5.4,0,0,7.2,12.6,9,,grayaa01
458,Aaron Gray,29,SAC,C,33,6,335,2.7,6.2,0.431,0,0.1,0,2.7,6.1,0.439,0.431,1.1,1.9,0.556,4.2,6.9,11.1,2,1.1,0.9,2.9,6.1,6.4,,grayaa01
459,Jarvis Varnado,25,2TM,PF,24,0,339,3.8,6.4,0.6,0,0,,3.8,6.4,0.6,0.6,2.9,5.5,0.519,2,4.7,6.7,1.4,1.1,3.1,1.1,6.6,10.5,,varnaja01
460,Jarvis Varnado,25,CHI,PF,1,0,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,18,0,,varnaja01
461,Jarvis Varnado,25,PHI,PF,23,0,337,3.8,6.4,0.6,0,0,,3.8,6.4,0.6,0.6,2.9,5.6,0.519,2,4.7,6.7,1.4,1.1,3.1,1.1,6.5,10.6,,varnaja01
462,Cole Aldrich,25,NYK,C,46,2,330,3.6,6.7,0.541,0,0,,3.6,6.7,0.541,0.541,2.8,3.3,0.867,4,10,14.1,1.5,0.9,3.3,2,4.4,10,,aldrico01
463,Eric Maynor,26,2TM,PG,31,0,327,3.5,11.1,0.317,1.3,4.1,0.324,2.2,7,0.313,0.376,0.7,1.2,0.545,1,3.3,4.3,5.7,1,0.3,3.2,1.9,9,,maynoer01
464,Eric Maynor,26,WAS,PG,23,0,215,3.5,12.1,0.292,1.3,4.2,0.32,2.2,7.9,0.277,0.347,0.3,0.5,0.667,1.2,2.8,4,6.7,0.8,0.2,2.8,2.2,8.7,,maynoer01
465,Eric Maynor,26,PHI,PG,8,0,112,3.5,9.3,0.379,1.3,3.9,0.333,2.3,5.5,0.412,0.448,1.3,2.6,0.5,0.6,4.2,4.8,3.9,1.3,0.6,3.9,1.3,9.6,,maynoer01
466,Landry Fields,25,TOR,SF,30,2,322,3,7.5,0.403,0,0.6,0,3,6.9,0.435,0.403,1.6,2.5,0.636,1.7,4.9,6.6,2.2,1.1,0.3,1.2,2.8,7.6,,fieldla01
467,Otto Porter Jr.,20,WAS,SF,37,0,319,3.7,10.3,0.363,0.5,2.4,0.19,3.3,7.9,0.414,0.385,0.9,1.4,0.667,2.4,4.1,6.4,1.1,0.9,0.1,1.6,2.9,8.8,,porteot01
468,Josh Harrellson,24,DET,C,32,0,317,4.3,9.3,0.463,1.4,3.5,0.387,3,5.8,0.51,0.537,0.6,0.8,0.714,3.4,5.2,8.6,1.7,0.7,1.7,1.1,5,10.6,,harrejo01
469,MarShon Brooks,25,3TM,SG,35,0,316,6.5,14.2,0.456,1.5,2.8,0.52,5,11.4,0.44,0.508,3.6,5,0.727,1.1,5,6.2,2.8,1.6,0.5,2.7,2.4,18.1,,brookma01
470,MarShon Brooks,25,BOS,SG,10,0,73,4.4,11.8,0.375,1,2,0.5,3.5,9.9,0.35,0.417,5.4,6.9,0.786,0.5,8.9,9.4,2,0.5,0.5,3.5,2.5,15.3,,brookma01
471,MarShon Brooks,25,GSW,SG,7,0,15,12,31.2,0.385,0,4.8,0,12,26.4,0.455,0.385,7.2,9.6,0.75,2.4,9.6,12,0,2.4,0,0,0,31.2,,brookma01
472,MarShon Brooks,25,LAL,SG,18,0,228,6.8,13.9,0.489,1.7,3,0.579,5.1,10.9,0.464,0.551,2.8,4.1,0.692,1.3,3.5,4.7,3.3,1.9,0.5,2.7,2.5,18.2,,brookma01
473,Steve Nash,39,LAL,PG,15,10,313,4.1,10.8,0.383,0.9,2.8,0.333,3.2,8.1,0.4,0.426,2.5,2.8,0.917,0.5,2.9,3.3,9.9,0.8,0.2,3.6,2.1,11.7,,nashst01
474,Darius Morris,23,3TM,PG,27,0,313,4.5,11,0.406,1.4,4.4,0.316,3.1,6.7,0.466,0.469,2,3,0.654,0.8,2.2,3,5.1,1.5,0,3.1,3.8,12.3,,morrida01
