Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
354,Shelden Williams,27,DEN,PF,42,32,713,4.1,9.1,0.453,0,0,,4.1,9.1,0.453,0.453,1.7,2.3,0.739,3.7,7.5,11.3,1,0.9,1.1,1.9,4.6,10,,willish02
355,Shelden Williams,27,NYK,PF,17,6,198,3.8,7.1,0.538,0,0,,3.8,7.1,0.538,0.538,4.4,5.3,0.828,3.5,5.6,9.1,2.4,0.9,0.7,1.1,6.2,12,,willish02
356,Josh Childress,27,PHO,SG,54,3,894,4.9,8.6,0.565,0,0.6,0.063,4.8,8,0.606,0.568,1.2,2.4,0.492,2.8,3.5,6.2,1.7,1.3,0.9,1.8,2.7,11,,childjo01
357,Johan Petro,25,NJN,C,77,1,893,5.2,11.7,0.445,0,0.2,0,5.2,11.5,0.451,0.445,0.6,1.1,0.536,2.5,6,8.5,1.8,1.4,1.4,1.9,7.2,11,,petrojo01
358,Nikola Peković,25,MIN,C,65,11,887,5.5,10.7,0.517,0,0,,5.5,10.7,0.517,0.517,3.5,4.6,0.763,3.7,4.2,7.8,1.1,0.7,1.4,3.7,7.3,14.6,,pekovni01
359,Chris Douglas-Roberts,24,MIL,SF,44,12,884,4.8,11.1,0.429,0.6,1.9,0.326,4.2,9.2,0.449,0.456,3,3.6,0.831,0.3,3.3,3.6,2,1.2,0.5,1.4,3,13.2,,douglch01
360,Larry Sanders,22,MIL,C,60,12,872,4.8,11.1,0.433,0,0,,4.8,11.1,0.433,0.433,1.2,2.1,0.56,2.4,4.9,7.3,0.7,0.9,3,1.6,4.8,10.7,,sandela01
361,Patrick Patterson,21,HOU,PF,52,6,868,6.2,11.1,0.558,0,0.1,0,6.2,11,0.562,0.558,1.2,1.7,0.714,3.6,4.7,8.3,1.7,0.7,1.5,1.3,3.2,13.6,,pattepa01
362,Caron Butler,30,DAL,SF,29,29,867,7.1,15.7,0.45,1.2,2.7,0.431,5.9,13,0.454,0.487,2.8,3.7,0.773,0.9,4,4.9,1.9,1.2,0.3,2,2.4,18.1,,butleca01
363,Earl Boykins,34,MIL,PG,57,0,862,6.5,14.7,0.443,1.1,3,0.38,5.4,11.7,0.459,0.482,2.9,3.4,0.841,0.6,1.7,2.3,5.9,1.6,0.1,2.2,1.8,17,,boykiea01
364,Tyrus Thomas,24,CHA,C,41,2,861,6.5,13.8,0.471,0,0.1,0,6.5,13.7,0.476,0.471,4.5,5.7,0.787,2.7,6.6,9.4,1.2,1.3,2.8,2.7,4.7,17.5,,thomaty01
365,Greivis Vásquez,24,MEM,PG,70,1,860,4,9.8,0.408,1,3.6,0.291,2.9,6.2,0.476,0.461,1.4,1.8,0.773,0.5,2.6,3.1,6.3,0.9,0.2,2.9,3.5,10.4,,vasqugr01
366,Drew Gooden,29,MIL,PF,35,18,860,6.5,15.2,0.431,0.1,0.8,0.15,6.4,14.3,0.447,0.435,3.4,4.3,0.794,3.1,6.9,10,2,0.9,0.8,1.9,4.1,16.6,,goodedr01
367,Eugene Jeter,27,SAC,PG,62,1,858,4.4,10.9,0.409,0.3,1.3,0.2,4.2,9.6,0.437,0.421,1.6,1.7,0.902,0.4,2.6,2.9,6.8,1.2,0.1,2.1,2.3,10.7,,jetereu01
368,James Posey,34,IND,SF,49,0,839,3.5,10.3,0.336,2.9,9.1,0.316,0.6,1.2,0.483,0.475,0.5,0.6,0.733,0.4,5.9,6.3,1.5,1,0.3,1,4.4,10.3,,poseyja01
369,Mike Miller,30,MIA,SG,41,2,838,3.5,8.7,0.401,1.8,5.1,0.364,1.6,3.6,0.452,0.507,1,1.5,0.676,1.6,6.3,7.9,2.2,0.9,0.1,1.8,3.8,9.8,,millemi01
370,Chris Kaman,28,LAC,C,32,15,838,7.6,16.2,0.471,0,0,,7.6,16.2,0.471,0.471,1.8,2.4,0.754,2.2,7.5,9.7,2,0.7,2.1,2.5,3.2,17.1,,kamanch01
371,James Johnson,23,2TM,SF,38,25,822,4.7,10.4,0.456,0.4,1.5,0.235,4.4,8.9,0.493,0.473,2.1,3.1,0.662,1.6,4.6,6.2,3.9,1.4,1.6,2.8,4.2,11.9,,johnsja01
372,James Johnson,23,CHI,SF,13,0,123,5,12,0.415,0.6,2.6,0.222,4.4,9.4,0.469,0.439,1.8,3.8,0.462,1.8,5.3,7,4.1,2.3,2.6,5.3,7.3,12.3,,johnsja01
373,James Johnson,23,TOR,SF,25,25,699,4.7,10.1,0.464,0.3,1.3,0.24,4.4,8.8,0.497,0.48,2.1,3,0.707,1.6,4.5,6.1,3.9,1.3,1.4,2.4,3.6,11.8,,johnsja01
374,Erick Dampier,35,MIA,C,51,22,815,2.3,3.9,0.584,0,0,0,2.3,3.9,0.591,0.584,1.1,1.9,0.545,2.3,5.5,7.8,1,0.6,2.1,1.4,3.6,5.7,,dampier01
375,Reggie Evans,30,TOR,PF,30,18,798,1.9,4.6,0.408,0,0,0,1.9,4.6,0.412,0.408,2.2,4,0.545,5.4,10.2,15.6,1.7,1.3,0.3,1.8,4,6,,evansre01
376,A.J. Price,24,IND,PG,50,0,795,5.2,14.5,0.356,1.9,6.7,0.275,3.3,7.7,0.427,0.42,2.4,3.7,0.667,0.7,2.5,3.3,5,1.3,0,2.4,2.8,14.6,,priceaj01
377,Gary Forbes,25,DEN,SF,63,11,791,5.6,12.4,0.454,0.9,2.6,0.328,4.8,9.8,0.488,0.489,2.7,4,0.678,1.3,4,5.3,2.2,1,0.3,2.1,3.5,14.8,,forbega01
378,Henry Walker,23,NYK,SG,61,1,784,4.8,10.8,0.441,2.7,7,0.386,2.1,3.8,0.542,0.566,1.4,2,0.705,0.7,4.9,5.6,1.6,1,0.3,1.7,3.7,13.7,,walkebi01
379,Patty Mills,22,POR,PG,64,0,783,6.2,15.1,0.412,2.2,6.1,0.353,4,9,0.451,0.483,1.7,2.2,0.766,0.9,1.5,2.3,5,1.2,0,2.9,2.9,16.2,,millspa02
380,Chris Duhon,28,ORL,PG,51,5,774,2.3,6,0.38,0.6,2.4,0.25,1.7,3.6,0.468,0.43,0.7,1.2,0.56,0.4,2,2.4,5.5,0.7,0.1,2.8,1.4,5.8,,duhonch01
381,T.J. Ford,27,IND,PG,41,3,773,4.2,11,0.386,0.3,1.5,0.188,4,9.5,0.417,0.398,1.6,2.2,0.729,0.8,3,3.8,6.6,1.6,0.4,2.9,3.2,10.4,,fordtj01
382,Rasual Butler,31,2TM,SG,47,2,770,3.7,11.1,0.333,2.2,6.4,0.338,1.5,4.7,0.327,0.43,0.8,1.3,0.667,0.5,3.1,3.6,1.3,0.4,0.7,1.1,1.7,10.4,,butlera01
383,Rasual Butler,31,LAC,SG,41,2,744,3.5,10.9,0.323,2,6.2,0.326,1.5,4.7,0.32,0.416,0.9,1.3,0.667,0.5,3.2,3.7,1.3,0.4,0.7,1.1,1.6,10,,butlera01
384,Rasual Butler,31,CHI,SG,6,0,26,8.3,15.2,0.545,5.5,9.7,0.571,2.8,5.5,0.5,0.727,0,0,,0,1.4,1.4,0,0,0,2.8,4.2,22.2,,butlera01
385,Julian Wright,23,TOR,SF,52,6,766,3.9,7.5,0.513,0.1,0.5,0.2,3.8,7,0.533,0.519,1,2,0.512,2.2,3.3,5.5,2.7,1.8,0.9,2,2.1,8.8,,wrighju01
386,Dominic McGuire,25,CHA,SF,52,8,760,3.4,8.6,0.396,0,0.1,0,3.4,8.5,0.4,0.396,1.4,1.8,0.769,3,6.4,9.4,2,0.5,1.6,1.2,4.5,8.2,,mcguido01
387,Shaquille O'Neal,38,BOS,C,37,36,752,6.4,9.6,0.667,0,0,,6.4,9.6,0.667,0.667,3.5,6.3,0.557,2.3,6.2,8.5,1.2,0.8,2,2.7,5.7,16.3,,onealsh01
388,Kendrick Perkins,26,2TM,C,29,24,742,3.3,6.3,0.515,0,0,,3.3,6.3,0.515,0.515,1.9,3.5,0.556,3,8.2,11.3,1.3,0.4,1.3,2.7,4.4,8.4,,perkike01
389,Kendrick Perkins,26,BOS,C,12,7,313,3.7,6.8,0.542,0,0,,3.7,6.8,0.542,0.542,2.6,4.6,0.575,2.6,8.5,11.2,1.2,0.2,1.2,2.9,4.3,10,,perkike01
390,Kendrick Perkins,26,OKC,C,17,17,429,2.9,6,0.493,0,0,,2.9,6,0.493,0.493,1.4,2.7,0.531,3.3,8.1,11.3,1.3,0.6,1.3,2.6,4.5,7.3,,perkike01
391,Tiago Splitter,26,SAS,C,60,6,738,4.9,9.3,0.529,0,0,0,4.9,9.3,0.532,0.529,3.7,6.8,0.543,3.5,6.3,9.8,1.3,1.4,0.8,1.6,4.4,13.6,,splitti01
392,Quincy Pondexter,22,NOH,SF,66,6,734,3.6,8.8,0.406,0.9,2.5,0.36,2.7,6.4,0.423,0.456,1.2,1.7,0.706,1.1,3.2,4.3,1.4,0.8,0.5,0.8,3.1,9.2,,pondequ01
393,Marreese Speights,23,PHI,C,64,1,734,7.1,14.3,0.495,0,0.2,0.25,7,14.1,0.498,0.497,2.7,3.6,0.753,3.1,7.2,10.3,1.5,0.4,0.9,2,5.9,16.9,,speigma01
394,Chris Andersen,32,DEN,C,45,0,732,4,6.7,0.599,0,0,0,4,6.7,0.603,0.599,4.2,6.6,0.637,3.7,7.1,10.8,1,1.1,2.9,1.2,3.9,12.3,,anderch01
395,Acie Law,26,2TM,PG,51,0,726,4,9.2,0.435,0.3,1.8,0.167,3.7,7.4,0.5,0.452,2.3,3.2,0.734,0.6,2.5,3.1,4.2,1.6,0,2.1,3,10.7,,lawac01
396,Acie Law,26,MEM,PG,11,0,94,1.1,7.3,0.158,0,2.3,0,1.1,5,0.231,0.158,2.3,3.8,0.6,1.1,3.1,4.2,5.4,1.5,0,3.8,3.8,4.6,,lawac01
397,Acie Law,26,GSW,PG,40,0,632,4.4,9.5,0.467,0.3,1.7,0.2,4.1,7.8,0.526,0.485,2.3,3.1,0.759,0.5,2.4,3,4,1.6,0,1.9,2.9,11.6,,lawac01
398,Ronnie Price,27,UTA,SG,59,0,717,3.7,10.5,0.352,1,3.5,0.29,2.7,7.1,0.383,0.4,1.5,2,0.744,1.1,2,3.1,2.8,2.1,0.3,2.8,5.3,9.9,,pricero01
399,Sebastian Telfair,25,MIN,PG,37,8,711,4.9,12.2,0.402,1.4,3.9,0.359,3.5,8.3,0.423,0.461,2.2,3,0.733,0.9,1.9,2.7,5.6,1.3,0.2,3.2,3.2,13.5,,telfase01
400,Samardo Samuels,22,CLE,PF,37,10,701,5.6,12.4,0.456,0,0.2,0,5.6,12.2,0.462,0.456,3.5,5.6,0.618,3.9,4.3,8.1,0.9,0.8,0.9,2.7,4.5,14.8,,samuesa01
401,Lou Amundson,28,GSW,PF,46,7,691,4.3,9.5,0.454,0,0,,4.3,9.5,0.454,0.454,1.8,4.5,0.391,4.2,5.4,9.6,0.9,0.7,1.7,1.3,4.5,10.4,,amundlo01
402,D.J. White,24,2TM,C,47,0,685,5.8,11.5,0.507,0,0.1,0,5.8,11.4,0.512,0.507,2.4,3.4,0.719,2.3,6,8.3,1,0.6,1.1,0.7,4,14.1,,whitedj01
403,D.J. White,24,OKC,PF,23,0,219,4.9,10.7,0.462,0,0,,4.9,10.7,0.462,0.462,0.8,1.6,0.5,2,6.6,8.5,0.7,1,1.3,1.2,5.1,10.7,,whitedj01
404,D.J. White,24,CHA,C,24,0,466,6.3,11.9,0.526,0,0.2,0,6.3,11.7,0.533,0.526,3.2,4.2,0.759,2.4,5.8,8.2,1.2,0.5,0.9,0.5,3.6,15.7,,whitedj01
405,Jon Brockman,23,MIL,C,63,6,677,2.6,5,0.511,0,0,,2.6,5,0.511,0.511,2.1,3.1,0.678,3.9,5.8,9.8,1,0.7,0.2,1.3,6.3,7.2,,brockjo01
406,Damien Wilkins,31,ATL,SF,52,0,676,3.7,7.3,0.504,0.1,0.5,0.2,3.6,6.8,0.528,0.511,2.1,3,0.714,1.2,3.6,4.8,2.2,1.4,0.5,1.1,3.8,9.6,,wilkida02
407,Josh Powell,28,ATL,PF,54,0,653,5.2,11.5,0.452,0,0.1,0,5.2,11.4,0.454,0.452,2,2.5,0.8,2.7,4.7,7.4,1.2,0.3,0.3,2.9,4.3,12.3,,poweljo01
408,Luke Harangody,23,2TM,PF,49,0,640,4.4,11.6,0.383,0.9,3.7,0.242,3.5,7.9,0.45,0.422,1.1,1.5,0.731,2.3,5.8,8,1.7,0.8,1,0.9,4.5,10.9,,haranlu01
409,Luke Harangody,23,BOS,PF,28,0,241,4.2,10.6,0.394,0.3,1.5,0.2,3.9,9.1,0.426,0.408,0.7,1.2,0.625,2.5,5.7,8.2,1.5,0.6,1,0.7,5.4,9.4,,haranlu01
410,Luke Harangody,23,CLE,PF,21,0,399,4.6,12.2,0.378,1.3,5.1,0.25,3.3,7.1,0.468,0.43,1.3,1.6,0.778,2.1,5.9,7.9,1.8,1,0.9,1,4,11.7,,haranlu01
411,Kevin Séraphin,21,WAS,PF,58,1,635,3.7,8.3,0.449,0,0,,3.7,8.3,0.449,0.449,1.2,1.8,0.71,4.5,4.1,8.6,0.6,1,1.6,2.4,7.1,8.7,,serapke01
412,Brian Cardinal,33,DAL,SF,56,4,618,2.5,5.8,0.43,2.4,5.1,0.483,0.1,0.8,0.077,0.64,1,1,0.944,0.6,2.9,3.4,2.3,1.4,0.4,1,4.8,8.4,,cardibr01
413,Peja Stojaković,33,3TM,SF,33,13,617,5.8,13.2,0.441,3.3,7.9,0.419,2.5,5.3,0.473,0.566,1.3,1.5,0.92,0.8,3.6,4.4,1.7,0.8,0.1,1,1.4,16.3,,stojape01
414,Peja Stojaković,33,NOH,SF,6,0,89,5.7,13.3,0.424,4.4,10.1,0.44,1.2,3.2,0.375,0.591,2.4,2.8,0.857,0,2.4,2.4,2.4,0.8,0,1.6,0.8,18.2,,stojape01
415,Peja Stojaković,33,TOR,SF,2,0,22,11.5,16.4,0.7,6.5,9.8,0.667,4.9,6.5,0.75,0.9,3.3,3.3,1,0,4.9,4.9,1.6,0,0,3.3,0,32.7,,stojape01
416,Peja Stojaković,33,DAL,SF,25,13,506,5.6,13.1,0.429,3,7.5,0.4,2.6,5.6,0.468,0.543,1.1,1.1,0.938,1,3.7,4.7,1.6,0.8,0.1,0.8,1.6,15.3,,stojape01
417,Francisco Elson,34,UTA,C,62,1,610,3.2,6.7,0.478,0,0,,3.2,6.7,0.478,0.478,1.5,1.8,0.839,2.1,4.7,6.8,1.9,1.2,0.8,1.9,5,7.9,,elsonfr01
418,Jared Jeffries,29,2TM,PF,42,9,601,1.8,5.2,0.349,0.1,0.5,0.222,1.7,4.6,0.364,0.36,0.7,1.7,0.414,3.7,3.2,6.9,2.2,1.9,1,1.3,4.5,4.4,,jeffrja01
419,Jared Jeffries,29,HOU,PF,18,0,138,2.9,9.4,0.306,0.3,1.6,0.167,2.6,7.8,0.333,0.319,1,2.6,0.4,5.2,3.9,9.1,2.9,1.8,0.8,1,5.5,7,,jeffrja01
420,Jared Jeffries,29,NYK,PF,24,9,463,1.5,3.9,0.38,0.1,0.2,0.333,1.4,3.7,0.383,0.39,0.6,1.5,0.421,3.3,3,6.3,1.9,1.9,1.1,1.3,4.2,3.7,,jeffrja01
421,Daequan Cook,23,OKC,SG,43,0,598,4.8,10.9,0.436,3.9,9.3,0.422,0.8,1.6,0.519,0.616,1,1.2,0.8,0.5,3.9,4.3,1.2,0.8,0.1,1,3.1,14.4,,cookda02
422,Semih Erden,24,2TM,C,41,8,595,3.8,6.7,0.559,0,0,,3.8,6.7,0.559,0.559,2.4,3.6,0.65,2.2,4.9,7.1,1.2,0.9,1.5,2.1,6.3,9.9,,erdense01
423,Semih Erden,24,BOS,C,37,7,531,3.9,6.6,0.598,0,0,,3.9,6.6,0.598,0.598,2.3,3.7,0.63,2.1,5.2,7.3,1.3,0.9,1.4,2.2,6.2,10.2,,erdense01
424,Semih Erden,24,CLE,C,4,1,64,2.3,7.9,0.286,0,0,,2.3,7.9,0.286,0.286,2.8,3.4,0.833,3.4,2.8,6.2,0.6,1.1,1.7,1.1,6.8,7.3,,erdense01
425,Jason Collins,32,ATL,C,49,28,593,2.1,4.3,0.479,0.1,0.1,1,2,4.2,0.471,0.486,1.6,2.5,0.659,1.8,4.4,6.2,1.3,0.5,0.5,1.6,5.9,5.8,,collija04
426,Juwan Howard,37,MIA,PF,57,0,592,3.3,7.6,0.44,0,0,,3.3,7.6,0.44,0.44,1.8,2.1,0.829,2.2,5.2,7.4,1.4,0.6,0.2,1.5,3.7,8.5,,howarju01
427,Anthony Randolph,21,2TM,C,40,3,590,7.5,16.1,0.466,0.1,0.2,0.25,7.4,15.9,0.469,0.468,3.5,5.2,0.674,2.6,7.1,9.8,2,1.3,1.5,3.2,3.8,18.6,,randoan01
428,Anthony Randolph,21,NYK,PF,17,0,127,4,12.8,0.311,0.3,1.1,0.25,3.7,11.6,0.317,0.322,1.7,3.4,0.5,3.1,8.2,11.3,2,1.1,2.3,2.8,4.3,9.9,,randoan01
429,Anthony Randolph,21,MIN,C,23,3,463,8.5,17,0.498,0,0,,8.5,17,0.498,0.498,4,5.8,0.703,2.5,6.8,9.3,2,1.4,1.2,3.3,3.7,21,,randoan01
430,Dahntay Jones,30,IND,SG,45,2,589,6.1,13.1,0.467,0.9,2.4,0.359,5.3,10.7,0.491,0.5,4.2,5.5,0.767,0.2,3.7,4,2,1.2,0.4,1.9,4.3,17.3,,jonesda02
431,Craig Smith,27,LAC,PF,48,0,586,6.4,11.5,0.553,0,0.3,0,6.4,11.2,0.568,0.553,3.1,4.2,0.735,2.6,4.5,7.2,1.9,1,0.4,2,5.2,15.8,,smithcr01
432,Joey Graham,28,CLE,SF,39,8,586,5,11,0.458,0.6,1.8,0.3,4.5,9.2,0.49,0.483,1.8,2.2,0.806,0.5,4.7,5.2,1.1,0.4,0.4,1.7,4.5,12.4,,grahajo01
433,Luther Head,28,SAC,PG,36,14,586,4.2,10.1,0.415,1.5,3.9,0.391,2.6,6.1,0.43,0.491,2.4,3.1,0.78,1,2.7,3.7,4.3,0.6,0.6,2,2.6,12.3,,headlu01
434,Matt Carroll,30,CHA,SG,54,1,582,5.5,12.3,0.447,1.1,2.8,0.37,4.5,9.5,0.471,0.49,2.5,3.2,0.769,0.7,3.5,4.2,1.4,1.1,0.4,1.4,2.7,14.5,,carroma01
435,Derrick Brown,23,2TM,SF,49,1,576,4.6,8.2,0.565,0.3,0.6,0.5,4.3,7.6,0.57,0.584,2,3.7,0.533,2.6,3.6,6.2,2.1,1.2,0.6,2.2,3.7,11.6,,brownde04
436,Derrick Brown,23,CHA,SF,41,1,488,4.6,8.3,0.549,0.1,0.4,0.333,4.4,7.9,0.561,0.558,1.8,3.5,0.532,2.4,3.8,6.2,2.1,1.2,0.6,2.1,3.5,11.1,,brownde04
437,Derrick Brown,23,NYK,SF,8,0,88,4.9,7.4,0.667,1.2,1.6,0.75,3.7,5.7,0.643,0.75,2.9,5.3,0.538,3.7,2.5,6.1,1.6,1.6,0.8,2.9,4.5,13.9,,brownde04
438,Von Wafer,25,BOS,SG,58,2,553,4.4,10.4,0.421,1.2,4.4,0.269,3.2,6,0.533,0.478,2.1,2.5,0.842,0.5,2.7,3.2,2.3,1.2,0.3,1.3,2.5,12,,wafervo01
439,Cartier Martin,26,WAS,SF,52,1,542,4.7,12.1,0.39,2.6,6.6,0.394,2.1,5.5,0.386,0.497,1.9,2.7,0.7,1.3,3.6,4.9,1.2,1.2,0.4,1.1,3.5,13.9,,martica01
440,Aaron Gray,26,NOH,C,41,6,531,3.8,6.7,0.566,0,0,,3.8,6.7,0.566,0.566,1.2,2.3,0.5,4,7.6,11.6,1.1,0.7,0.8,2.2,6.5,8.7,,grayaa01
441,Solomon Jones,26,IND,C,39,0,528,3.3,8.2,0.405,0,0.1,0,3.3,8.2,0.408,0.405,2.8,4.2,0.661,3.1,4.6,7.7,2,0.8,1.5,2.4,6.4,9.5,,jonesso01
442,Xavier Henry,19,MEM,SG,38,16,527,4.4,10.9,0.406,0.1,1.2,0.118,4.3,9.8,0.441,0.413,2.3,3.6,0.635,0.6,1.9,2.5,1.2,0.8,0.2,0.9,3.3,11.3,,henryxa01
443,Timofey Mozgov,24,2TM,C,45,14,524,4.3,9.1,0.474,0,0,,4.3,9.1,0.474,0.474,2.5,3.6,0.712,3.2,5.2,8.3,1,1,1.7,2.4,5.8,11.2,,mozgoti01
444,Timofey Mozgov,24,NYK,C,34,14,458,4.1,8.8,0.464,0,0,,4.1,8.8,0.464,0.464,2.4,3.5,0.705,3.2,5,8.2,1.2,1.1,1.8,2.5,6,10.6,,mozgoti01
445,Timofey Mozgov,24,DEN,C,11,0,66,6,11.5,0.524,0,0,,6,11.5,0.524,0.524,3.3,4.4,0.75,2.7,6.5,9.3,0,0.5,1.1,1.6,4.4,15.3,,mozgoti01
446,Joey Dorsey,27,TOR,C,43,9,522,3.6,6.8,0.525,0,0,,3.6,6.8,0.525,0.525,2.1,4.5,0.477,5.4,7.7,13.1,1.9,1.7,1.2,2.7,5.4,9.3,,dorsejo01
447,Joel Przybilla,31,2TM,C,36,9,519,1.7,3.1,0.568,0,0,,1.7,3.1,0.568,0.568,1,1.9,0.519,2.6,7.5,10.1,0.9,0.3,1,2,5.5,4.4,,przybjo01
448,Joel Przybilla,31,POR,C,31,9,445,1.7,2.8,0.618,0,0,,1.7,2.8,0.618,0.618,1.1,1.9,0.565,2.3,7.5,9.8,1.1,0.4,1.1,1.8,5.1,4.4,,przybjo01
449,Joel Przybilla,31,CHA,C,5,0,74,1.9,4.9,0.4,0,0,,1.9,4.9,0.4,0.4,0.5,1.9,0.25,4.4,7.3,11.7,0,0,0.5,3.4,7.8,4.4,,przybjo01
450,Rodrigue Beaubois,22,DAL,PG,28,26,496,6.8,16.2,0.422,1.8,6,0.301,5,10.2,0.493,0.478,1.7,2.2,0.767,0.5,3.3,3.8,4.6,1.5,0.6,3.4,5.5,17.1,,beaubro01
451,Ian Mahinmi,24,DAL,C,56,0,488,4.1,7.2,0.561,0,0.1,0,4.1,7.1,0.573,0.561,4.6,6,0.768,3.2,5.7,8.9,0.6,1,1.1,1.8,7.7,12.8,,mahinia01
452,Hilton Armstrong,26,2TM,C,53,2,488,2.7,5.6,0.487,0.1,0.3,0.5,2.6,5.3,0.486,0.5,1.2,2.4,0.485,3.1,6.6,9.7,1,1.3,1.5,2.1,6.2,6.8,,armsthi01
453,Hilton Armstrong,26,WAS,C,41,2,412,2.7,5.6,0.484,0.1,0.3,0.333,2.6,5.3,0.492,0.492,1.2,2,0.609,3.4,6.6,10,0.9,1.3,1.4,2.2,6.6,6.7,,armsthi01
454,Hilton Armstrong,26,ATL,C,12,0,76,2.8,5.7,0.5,0.5,0.5,1,2.4,5.2,0.455,0.542,0.9,4.7,0.2,1.4,6.6,8.1,1.9,1.4,2.4,1.4,4.3,7.1,,armsthi01
455,Darnell Jackson,25,SAC,PF,59,2,486,5.7,11.7,0.487,0.2,0.8,0.273,5.5,10.9,0.503,0.497,2.2,3.6,0.612,3.6,3.3,7,1,0.9,0.2,1.7,4.5,13.9,,jacksda01
456,Luke Walton,30,LAL,SF,54,0,484,2.8,8.6,0.328,0.6,2.5,0.235,2.2,6.1,0.366,0.362,0.5,0.7,0.7,0.7,4.3,5,4.6,0.7,0.3,2.3,2.8,6.8,,waltolu01
457,Jermaine Taylor,24,2TM,SG,34,8,483,7,14.6,0.48,1,3.4,0.311,6,11.3,0.53,0.515,1.6,2.1,0.75,1.9,2.7,4.6,2.4,1,0.4,3.4,2.9,16.6,,tayloje02
458,Jermaine Taylor,24,HOU,SG,8,0,77,7.5,15,0.5,0.9,2.3,0.4,6.5,12.6,0.519,0.531,2.3,2.8,0.833,0.5,3.7,4.2,0.9,0.9,0.9,2.8,1.9,18.2,,tayloje02
459,Jermaine Taylor,24,SAC,SG,26,8,406,6.9,14.5,0.476,1.1,3.5,0.3,5.9,11,0.532,0.512,1.4,2,0.727,2.2,2.5,4.7,2.7,1.1,0.3,3.5,3.1,16.3,,tayloje02
460,Ike Diogu,27,LAC,PF,36,0,470,6.4,11.3,0.561,0,0,,6.4,11.3,0.561,0.561,3.1,4.7,0.661,3.1,5.7,8.8,0.2,0.2,0.2,1.7,5.5,15.9,,dioguik01
461,Troy Murphy,30,2TM,PF,35,4,466,3.2,8.8,0.368,0.4,2.5,0.152,2.9,6.3,0.457,0.39,1.5,2.3,0.667,1.7,7,8.7,1.8,1.2,0.2,1.5,3.6,8.4,,murphtr01
462,Troy Murphy,30,NJN,PF,18,4,288,3.2,9.5,0.342,0.5,2.9,0.174,2.8,6.6,0.415,0.368,1.1,2.1,0.529,1.4,8,9.4,2.1,0.9,0.2,1.6,3.5,8.1,,murphtr01
463,Troy Murphy,30,BOS,PF,17,0,178,3.2,7.7,0.421,0.2,2,0.1,3,5.7,0.536,0.434,2.2,2.6,0.846,2.2,5.5,7.7,1.2,1.6,0.2,1.4,3.8,8.9,,murphtr01
464,Earl Clark,23,2TM,SF,42,0,464,5.3,12.3,0.43,0,0.4,0,5.3,11.9,0.444,0.43,2.1,3.6,0.574,2.9,5,7.8,0.7,0.6,1.4,2.2,3.5,12.6,,clarkea01
465,Earl Clark,23,PHO,SF,9,0,72,6,15.5,0.387,0,0,,6,15.5,0.387,0.387,2.5,5,0.5,2,6.5,8.5,2,0.5,1.5,1,3,14.5,,clarkea01
466,Earl Clark,23,ORL,SF,33,0,392,5.1,11.7,0.441,0,0.5,0,5.1,11.2,0.459,0.441,2,3.4,0.595,3,4.7,7.7,0.5,0.6,1.4,2.4,3.6,12.3,,clarkea01
467,Jeremy Evans,23,UTA,SF,49,3,463,5.9,8.9,0.661,0,0.1,0,5.9,8.9,0.667,0.661,2,2.9,0.703,2.8,4.7,7.5,1.9,1.3,1.3,1.5,3.9,13.8,,evansje01
468,Anthony Carter,35,2TM,PG,33,0,463,3.5,8.2,0.425,0.9,3.1,0.3,2.6,5.1,0.5,0.481,0.6,0.6,1,0.5,3.4,4,5.4,2.1,0.5,3,3.8,8.6,,cartean01
469,Anthony Carter,35,DEN,PG,14,0,153,2.4,7.1,0.333,0.9,2.8,0.333,1.4,4.2,0.333,0.4,0.5,0.5,1,0,2.8,2.8,6.1,2.1,0.2,3.3,4.5,6.1,,cartean01
470,Anthony Carter,35,NYK,PG,19,0,310,4.1,8.8,0.461,0.9,3.3,0.286,3.1,5.6,0.563,0.513,0.7,0.7,1,0.8,3.7,4.5,5,2.1,0.6,2.9,3.5,9.8,,cartean01
471,Dan Gadzuric,32,2TM,C,42,9,463,4.2,10,0.419,0,0.1,0,4.2,10,0.422,0.419,0.8,2.1,0.37,5.5,5,10.5,1.1,1,2.3,2.3,7.1,9.2,,gadzuda01
472,Dan Gadzuric,32,GSW,C,28,4,297,4.5,10.7,0.42,0,0.1,0,4.5,10.5,0.425,0.42,0.6,1.7,0.357,6.4,4,10.4,1.3,1.2,2.2,2.5,7.6,9.6,,gadzuda01
473,Dan Gadzuric,32,NJN,PF,14,5,166,3.7,8.9,0.415,0,0,,3.7,8.9,0.415,0.415,1.1,2.8,0.385,3.9,6.7,10.6,0.7,0.7,2.4,1.7,6.1,8.5,,gadzuda01
474,Kyrylo Fesenko,24,UTA,C,53,1,456,3.5,7.9,0.44,0,0.1,0,3.5,7.8,0.444,0.44,1.4,3.6,0.391,2.7,5.8,8.5,1.4,0.3,1.3,2,7.1,8.4,,fesenky01
475,Delonte West,27,BOS,PG,24,2,453,4.4,9.5,0.458,1,2.6,0.364,3.4,6.9,0.494,0.508,1,1.2,0.867,0.5,2.5,2.9,5.1,1.6,0.8,2.4,2.3,10.7,,westde01
