Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
235,Sean Rooks,33,LAC,C,70,38,1344,3.3,8,0.421,0,0,0,3.3,7.9,0.422,0.421,1.3,1.6,0.81,1.4,4.4,5.8,1.8,0.9,1.2,1.8,4.7,8,,rooksse01
236,Andrew DeClercq,29,ORL,C,77,21,1327,4,7.6,0.534,0,0,,4,7.6,0.534,0.534,1.8,2.8,0.644,3.9,5.3,9.2,1.4,1.1,1,2.3,7,9.9,,declean01
237,Scott Padgett,26,UTA,PF,82,2,1321,4.6,11.5,0.402,1.2,3.6,0.338,3.4,7.9,0.431,0.455,2.2,2.9,0.757,2.3,5.2,7.4,2.3,1.1,0.7,1.9,4,12.7,,padgesc01
238,Earl Boykins,26,GSW,PG,68,0,1321,5.4,12.6,0.429,0.8,2.1,0.377,4.6,10.5,0.439,0.46,4.7,5.5,0.865,1,1.4,2.4,6,1,0.1,2,2,16.4,6MOY-7,boykiea01
239,Nikoloz Tskitishvili,19,DEN,SF,81,16,1320,3.1,10.7,0.293,1,4.1,0.243,2.1,6.6,0.324,0.34,1.3,1.8,0.738,1.7,3.2,4.9,2.5,0.8,0.8,2.3,3.7,8.6,,tskitni01
240,Damon Stoudamire,29,POR,PG,59,27,1315,4.3,11.4,0.376,1.2,3.1,0.386,3.1,8.2,0.372,0.429,1.5,1.8,0.791,1.1,3.1,4.2,5.6,1.1,0.2,2.2,1.8,11.2,,stoudda01
241,Michael Bradley,23,TOR,PF,67,11,1314,4.1,8.6,0.481,0,0.2,0.167,4.1,8.4,0.487,0.482,1,1.8,0.522,4.4,6.8,11.2,1.8,0.4,0.9,2.1,3.4,9.3,,bradlmi01
242,Jeff McInnis,28,POR,PG,75,1,1311,5.2,11.6,0.444,0.2,1,0.171,5,10.7,0.469,0.452,1.4,1.8,0.746,0.6,2.1,2.7,4.7,0.6,0.1,2.1,3.2,11.9,,mcinnje01
243,Jim Jackson,32,SAC,SF,63,0,1309,5.6,12.7,0.442,0.9,2,0.451,4.7,10.8,0.44,0.476,1.3,1.5,0.855,2.3,4.9,7.2,3.2,0.9,0.1,2.2,3.6,13.4,,jacksji01
244,Mike Dunleavy,22,GSW,SF,82,3,1305,4.6,11.5,0.403,1.4,4.1,0.347,3.2,7.4,0.434,0.465,2.2,2.8,0.78,1.8,4.1,5.9,2.9,1.5,0.5,2.4,3.3,12.9,,dunlemi02
245,Rodney Rogers,31,NJN,PF,68,0,1303,5.1,12.6,0.402,1.2,3.6,0.333,3.8,8.9,0.43,0.451,1.9,2.5,0.756,1.7,5.6,7.3,3,1.4,0.9,2.5,5.3,13.2,,rogerro01
246,Zach Randolph,21,POR,PF,77,11,1301,7.3,14.3,0.513,0,0.1,0,7.3,14.1,0.518,0.513,3.4,4.5,0.758,3.8,5.6,9.5,1.1,1.2,0.4,1.7,3.9,18,,randoza01
247,Erick Strickland,29,IND,SG,71,10,1275,4.6,10.7,0.429,1.8,4.5,0.388,2.9,6.2,0.459,0.511,2,2.5,0.805,0.6,3.4,4.1,5.9,1.1,0.2,2.8,3.1,12.9,,stricer01
248,Mike Batiste,25,MEM,PF,75,2,1248,5.7,13.5,0.422,0.5,2.3,0.222,5.2,11.1,0.464,0.441,2,2.5,0.784,2.4,5,7.4,1.5,1.2,0.5,2,3.5,13.9,,batismi01
249,Kelvin Cato,28,HOU,C,73,5,1247,3.8,7.4,0.52,0,0.1,0,3.8,7.3,0.528,0.52,1.9,3.6,0.532,3.8,8.5,12.4,0.6,1.1,2.5,1.6,5.1,9.6,,catoke01
250,Samaki Walker,26,LAL,C,67,39,1243,3.3,7.9,0.42,0,0,0,3.3,7.9,0.421,0.42,1.9,2.9,0.653,3.3,7.3,10.7,1.9,0.6,1.6,1.6,4.1,8.6,,walkesa01
251,Gary Trent,28,MIN,SF,80,22,1222,6.1,11.5,0.535,0,0.1,0,6.1,11.4,0.537,0.535,1.8,3,0.594,3.1,5.5,8.6,2.3,0.9,0.7,1.7,4.2,14,,trentga01
252,Arvydas Sabonis,38,POR,C,78,1,1209,5.1,10.7,0.476,0.1,0.2,0.5,5,10.6,0.476,0.481,3.8,4.9,0.787,2.6,7.4,10,4.2,1.8,1.5,2.2,4.2,14.2,,sabonar01
253,Hedo Türkoğlu,23,SAC,SF,67,11,1175,5.1,12,0.422,0.9,2.4,0.372,4.2,9.6,0.435,0.459,2.7,3.4,0.8,1.1,4.7,5.8,2.7,0.8,0.4,1.5,3.8,13.7,,turkohe01
254,Raja Bell,26,DAL,SG,75,32,1173,2.9,6.5,0.441,0.6,1.6,0.412,2.2,4.9,0.45,0.491,0.7,1,0.676,1.4,3,4.5,1.7,1.6,0.2,1.3,4.1,7.1,,bellra01
255,Ervin Johnson,35,MIL,C,69,17,1170,1.9,4.2,0.452,0,0,,1.9,4.2,0.452,0.452,0.9,1.4,0.682,3.6,5.4,9,0.7,1,1.9,1,5.5,4.7,,johnser02
256,Walt Williams,32,DAL,SF,66,1,1161,4.2,10.6,0.393,2,5.3,0.374,2.2,5.3,0.412,0.487,1,1.6,0.62,1.6,4.8,6.4,1.8,1.3,0.8,1.1,4.4,11.3,,williwa02
257,Casey Jacobsen,21,PHO,SF,72,0,1147,3.8,10.3,0.373,1.6,5.2,0.315,2.2,5.1,0.432,0.453,2.3,3.3,0.686,0.9,1.7,2.6,2.3,1.1,0.2,1.7,2.8,11.6,,jacobca01
258,Kenny Anderson,32,2TM,PG,61,2,1135,5.2,12.1,0.427,0,0.2,0.143,5.1,11.9,0.432,0.428,1.4,1.8,0.789,1,3.2,4.2,6.3,1.8,0.2,2.4,3.4,11.8,,anderke01
259,Kenny Anderson,32,SEA,PG,38,1,689,5.3,12.1,0.44,0,0.3,0,5.3,11.9,0.449,0.44,1.5,1.8,0.829,0.9,3.7,4.5,6.3,2.1,0.1,1.7,3.3,12.2,,anderke01
260,Kenny Anderson,32,NOH,PG,23,1,446,4.9,12.1,0.407,0.1,0.2,0.5,4.8,11.9,0.405,0.41,1.3,1.8,0.727,1.1,2.5,3.6,6.2,1.5,0.3,3.4,3.5,11.2,,anderke01
261,Bob Sura,29,GSW,SG,55,0,1130,4.3,10.4,0.412,0.9,2.7,0.329,3.4,7.7,0.44,0.454,3.3,4.7,0.696,1.8,3.5,5.3,5.6,1.4,0.1,2.6,3.4,12.8,,surabo01
262,Joe Smith,27,MIN,SF,54,21,1117,4.9,10.6,0.46,0,0.1,0,4.9,10.5,0.463,0.46,3.3,4.2,0.779,3.6,5.1,8.7,1.2,0.5,1.8,1.4,5.5,13,,smithjo02
263,Smush Parker,21,CLE,PG,66,18,1103,4.4,11,0.402,1.2,3.9,0.322,3.2,7.2,0.445,0.459,3.2,3.9,0.831,0.9,2.9,3.9,5.3,1.6,0.4,4.3,3.5,13.3,,parkesm01
264,Eduardo Nájera,26,DAL,SF,48,12,1103,4.2,7.5,0.558,0,0,0,4.2,7.5,0.561,0.558,2,3,0.681,2.9,4.3,7.3,1.5,1.3,0.7,0.8,4.2,10.4,,najered01
265,Chris Whitney,31,2TM,PG,51,21,1052,4.2,11.9,0.355,1.7,5.6,0.305,2.5,6.3,0.4,0.427,2,2.4,0.826,0.1,2.2,2.3,5,1,0.1,2.4,3.1,12.1,,whitnch01
266,Chris Whitney,31,DEN,PG,29,20,762,4.4,12.3,0.36,2,6,0.336,2.4,6.3,0.383,0.443,2.2,2.7,0.807,0,2.1,2.2,5.9,0.8,0,2.6,3.6,13.1,,whitnch01
267,Chris Whitney,31,ORL,PG,22,1,290,3.7,10.9,0.341,0.9,4.5,0.194,2.9,6.5,0.442,0.381,1.4,1.5,0.917,0.2,2.4,2.6,2.6,1.5,0.1,2,1.9,9.7,,whitnch01
268,Marc Jackson,28,MIN,C,77,0,1041,5.3,12.1,0.438,0,0,1,5.3,12,0.437,0.44,3.9,5.2,0.765,3,4.8,7.8,1.3,0.8,1,2,4.7,14.6,,jacksma02
269,Michael Doleac,25,NYK,C,75,0,1041,5,11.9,0.426,0,0,,5,11.9,0.426,0.426,1.2,1.6,0.783,2.2,5.3,7.6,1.5,0.6,0.6,1.7,5.2,11.3,,doleami01
270,Steve Smith,33,SAS,SG,53,18,1032,3.9,10.2,0.388,1.4,4.1,0.331,2.6,6,0.428,0.455,3.3,4,0.833,0.7,2.7,3.5,2.4,1,0.3,1.5,2.8,12.6,,smithst01
271,Jeryl Sasser,23,ORL,SG,75,4,1025,2.2,7.3,0.309,0.5,1.5,0.295,1.8,5.7,0.313,0.341,1.9,2.7,0.679,2.2,4.2,6.5,2.3,1.6,0.4,1.4,3.2,6.8,,sasseje01
272,Eddie House,24,MIA,SG,55,7,1025,6,15.6,0.387,1.3,4.2,0.3,4.8,11.4,0.42,0.428,1.1,1.3,0.861,0.6,3,3.5,3.1,1.5,0,1.6,2.6,14.4,,houseed01
273,Ryan Bowen,27,DEN,SG,62,31,996,3.5,7.1,0.492,0.1,0.3,0.286,3.4,6.9,0.5,0.497,1,1.5,0.659,2.8,2.9,5.7,2,2.3,1,1.6,3,8.1,,bowenry01
274,Rafer Alston,26,TOR,PG,47,4,980,5.1,12.3,0.415,1.9,4.8,0.392,3.2,7.5,0.429,0.491,1.4,2,0.685,0.8,3.2,3.9,7.1,1.4,0.6,3.2,4.4,13.4,,alstora01
275,Keyon Dooling,22,LAC,SG,55,1,969,4.8,12.2,0.389,1.9,5.2,0.36,2.9,7.1,0.411,0.465,1.6,2.1,0.772,0.3,2.3,2.7,3.3,0.9,0.2,2.2,3.5,13,,doolike01
276,Rod Strickland,36,MIN,PG,47,8,956,4.5,10.5,0.432,0,0.4,0.091,4.5,10.1,0.446,0.433,3,4,0.738,0.8,2.8,3.6,8.1,1.7,0.2,2.9,2.1,12.1,,stricro02
277,Steve Kerr,37,SAS,PG,75,0,952,4.2,9.7,0.43,1.9,4.7,0.395,2.3,5,0.462,0.525,1.1,1.3,0.882,0.5,1.8,2.3,2.6,1,0.1,1.3,1.9,11.3,,kerrst01
278,Jake Voskuhl,25,PHO,C,65,1,947,3.5,6.2,0.564,0,0,,3.5,6.2,0.564,0.564,2.4,3.6,0.667,3.7,4.9,8.6,1.4,0.7,1.1,1.8,6.5,9.4,,voskuja01
279,DeSagana Diop,21,CLE,PF,80,1,943,2.1,5.9,0.351,0,0,,2.1,5.9,0.351,0.351,0.4,1.1,0.367,2.4,5.8,8.2,1.6,1.3,3.1,2.1,5.7,4.5,,diopde01
280,Vin Baker,31,BOS,C,52,9,942,3.8,7.9,0.478,0,0.2,0,3.8,7.8,0.488,0.478,2.8,4.1,0.673,3.4,4.1,7.6,1.1,0.8,1.1,2.3,5.6,10.3,,bakervi01
281,Brevin Knight,27,MEM,PG,55,4,928,3.8,8.8,0.425,0.1,0.3,0.25,3.7,8.5,0.432,0.43,0.8,1.4,0.541,0.6,2.6,3.1,9,2.7,0.1,3.6,4.8,8.4,,knighbr01
282,Darvin Ham,29,ATL,SG,75,1,926,2.8,6.2,0.447,0,0.1,0,2.8,6.1,0.455,0.447,1.5,3.1,0.481,2.8,3.1,5.9,1.5,0.6,0.7,2.5,4.9,7,,hamda01
283,Anthony Carter,27,MIA,PG,49,26,912,3.3,9.2,0.356,0,0.3,0,3.3,8.9,0.369,0.356,1.3,2,0.66,0.5,2.8,3.3,8,1.8,0.2,3.2,2.8,7.9,,cartean01
284,Chris Andersen,24,DEN,C,59,3,907,4.5,11.3,0.4,0,0,0,4.5,11.3,0.401,0.4,3.1,5.6,0.55,4.3,6.5,10.9,1.3,1.2,2.4,2.4,3.6,12.1,,anderch01
285,Brian Shaw,36,LAL,PG,72,0,900,4,10.4,0.387,1.5,4.4,0.349,2.5,6.1,0.414,0.46,0.4,0.6,0.667,0.8,4,4.8,4.1,1.3,0.5,2.2,2.5,10,,shawbr01
286,Jason Caffey,29,MIL,PF,51,16,894,4.6,10,0.456,0,0,,4.6,10,0.456,0.456,2.8,4.3,0.651,2.7,4.3,7.1,1.5,0.8,0.6,2.3,4.9,11.9,,caffeja01
287,Kareem Rush,22,LAL,PG,76,0,872,4,10.1,0.393,0.8,2.8,0.279,3.2,7.3,0.438,0.432,0.7,0.9,0.696,1.1,2.8,3.9,2.8,0.4,0.5,2.6,2.9,9.4,,rushka01
288,Scott Williams,34,PHO,C,69,33,872,5,12.1,0.411,0,0.1,0,5,12,0.414,0.411,1.4,1.7,0.786,3,5,8,0.9,1.1,0.9,1.3,6.6,11.3,,willisc01
289,Antonio Daniels,27,POR,SG,67,2,872,3.5,7.7,0.452,0.7,2.4,0.305,2.7,5.2,0.52,0.5,2.7,3.1,0.855,0.5,2.5,3,3.5,1.4,0.4,1.3,1.8,10.4,,daniean01
290,Elden Campbell,34,2TM,C,56,1,869,4.8,12.2,0.397,0,0,0,4.8,12.2,0.398,0.397,4.5,5.6,0.801,1.9,5.6,7.5,2.1,1.4,1.6,2.1,5.3,14.2,,campbel01
291,Elden Campbell,34,NOH,C,41,1,685,5.3,13,0.409,0,0.1,0,5.3,12.9,0.411,0.409,4.9,6,0.809,1.8,5.7,7.5,2.2,1.3,1.6,2.2,5.4,15.5,,campbel01
292,Elden Campbell,34,SEA,C,15,0,184,3.1,9.4,0.333,0,0,,3.1,9.4,0.333,0.333,3.1,4.1,0.762,2.5,5.1,7.6,1.8,1.8,1.6,1.6,5.3,9.4,,campbel01
293,Stacey Augmon,34,NOH,SG,70,3,862,3.3,8,0.411,0,0.3,0,3.3,7.7,0.427,0.411,2.3,3,0.75,1.1,3.9,5,2.9,1.1,0.4,1.7,3.3,8.9,,augmost01
294,Robert Traylor,25,NOH,C,69,0,851,4.4,10,0.443,0,0.1,0.333,4.4,9.9,0.444,0.445,2.4,3.7,0.648,4.6,6.5,11.1,2.1,1.9,1.6,2.2,6.5,11.3,,traylro01
295,Grant Hill,30,ORL,SF,29,29,843,6.4,13.1,0.492,0,0.2,0.25,6.4,12.9,0.495,0.493,5,6.1,0.819,1.7,7.1,8.8,5.2,1.2,0.6,3.6,2,18,,hillgr01
296,Anthony Johnson,28,NJN,PG,66,2,842,4.4,9.9,0.446,0.6,1.5,0.371,3.8,8.4,0.459,0.474,2.2,3.2,0.689,0.6,2.8,3.3,3.7,1.6,0.2,1.8,4,11.5,,johnsan02
297,Kevin Willis,40,SAS,C,71,6,840,5.3,11,0.479,0,0.1,0,5.3,10.9,0.482,0.479,2.2,3.6,0.614,3.6,6.1,9.7,1,0.9,0.9,2.6,5.1,12.7,,willike02
298,Corie Blount,34,CHI,C,50,3,836,2.8,5.8,0.485,0,0,,2.8,5.8,0.485,0.485,0.9,1.5,0.571,2.9,5.9,8.8,2.2,1.4,0.8,1.9,5.2,6.5,,blounco01
299,Jonathan Bender,22,IND,SF,46,2,819,4.9,11.2,0.441,0.8,2.3,0.358,4.1,8.8,0.463,0.478,2.6,3.7,0.714,1.8,4,5.8,1.8,0.4,2.5,1.8,3.8,13.3,,bendejo01
300,Todd MacCulloch,27,PHI,C,42,35,812,5.5,10.6,0.517,0,0,,5.5,10.6,0.517,0.517,2.3,3.5,0.671,2.9,5.8,8.7,0.9,0.8,1.4,1.6,4.7,13.3,,maccuto01
301,Chris Mihm,23,CLE,C,52,0,809,5.2,12.8,0.404,0,0.1,0,5.2,12.6,0.408,0.404,3.4,4.7,0.724,4.1,6.1,10.3,1.2,0.8,1.7,2.1,5.5,13.7,,mihmch01
302,Marcus Fizer,24,CHI,PF,38,0,809,7.9,17,0.465,0,0.3,0.167,7.9,16.8,0.469,0.466,3.9,6,0.657,3.6,6.1,9.6,2.1,0.6,0.8,2.5,4,19.8,,fizerma01
303,Jeff Foster,26,IND,C,77,2,802,2.9,8,0.36,0,0.1,0,2.9,7.9,0.364,0.36,1.5,2.8,0.54,5.3,7.2,12.5,2.3,1.3,0.9,1.5,4.6,7.3,,fosteje01
304,Melvin Ely,24,LAC,C,52,7,802,4.1,8.3,0.495,0,0,,4.1,8.3,0.495,0.495,2.3,3.3,0.703,2.9,4.9,7.8,0.7,0.4,1.4,2.2,4.3,10.6,,elyme01
305,Tony Massenburg,35,UTA,C,58,1,792,4.7,10.5,0.448,0,0,,4.7,10.5,0.448,0.448,3,3.8,0.774,2.7,4.4,7.1,0.8,0.8,0.9,2.3,6.5,12.4,,masseto01
306,Fred Hoiberg,30,CHI,SG,63,0,784,2.3,5.8,0.389,0.2,1,0.238,2,4.8,0.419,0.409,1.9,2.3,0.82,0.5,5.8,6.3,3.2,1.8,0.2,1.1,2.7,6.6,,hoibefr01
307,LaPhonso Ellis,32,MIA,PF,55,3,784,4.6,12,0.382,1.2,4.9,0.252,3.4,7.1,0.471,0.433,2.3,3,0.758,2,5.2,7.2,0.7,0.7,0.7,1.4,4,12.7,,ellisla01
308,Pat Burke,29,ORL,C,62,8,783,5.2,13.6,0.382,0,0.3,0.143,5.1,13.3,0.388,0.383,1.8,2.7,0.69,2.6,4.1,6.7,1.1,0.9,1.1,2.2,4.6,12.3,,burkepa01
309,Mark Madsen,27,LAL,PF,54,22,781,3.2,7.5,0.423,0,0,,3.2,7.5,0.423,0.423,1.7,2.8,0.59,4,3.4,7.3,1.8,0.7,0.9,1.2,5.3,8,,madsema01
310,Jerome James,27,SEA,C,51,16,766,5.2,10.9,0.478,0,0,,5.2,10.9,0.478,0.478,2.5,4.3,0.587,3.7,6.5,10.2,1.3,0.6,3.9,3.5,7.8,13,,jamesje01
311,DeShawn Stevenson,21,UTA,SG,61,8,760,5.4,13.5,0.401,0.2,0.6,0.333,5.2,12.9,0.404,0.408,2.2,3.2,0.691,1,3,4,1.9,1,0.4,2.3,2.7,13.2,,stevede01
312,Dan Gadzuric,24,MIL,C,49,30,760,3.3,6.9,0.483,0,0,0,3.3,6.8,0.486,0.483,1.4,2.7,0.518,3.1,6.2,9.3,0.4,1,2.5,1.3,5.9,8,,gadzuda01
313,Brian Scalabrine,24,NJN,PF,59,7,724,3.4,8.4,0.402,0.7,1.9,0.359,2.7,6.5,0.415,0.444,1.5,1.8,0.833,2,5,7,2.3,0.8,0.9,2.3,3.8,9,,scalabr01
314,Damon Jones,26,SAC,PG,49,1,709,4.1,10.7,0.381,2.2,6.1,0.364,1.8,4.5,0.404,0.486,1,1.4,0.741,0.6,3,3.6,4.1,0.9,0.2,1.2,2.1,11.4,,jonesda01
315,Bimbo Coles,34,2TM,PG,35,11,691,2.9,8.8,0.333,0.4,1.7,0.219,2.6,7.1,0.36,0.354,1.8,2.2,0.833,0.6,2.5,3.1,3.8,0.9,0.2,1.5,3.1,8,,colesbi01
316,Bimbo Coles,34,CLE,PG,21,11,516,2.4,8.3,0.286,0.5,1.7,0.28,1.9,6.6,0.287,0.315,1.9,2.4,0.794,0.7,2.7,3.3,3.9,0.8,0.3,1.3,3,7.1,,colesbi01
317,Bimbo Coles,34,BOS,PG,14,0,175,4.5,10.1,0.449,0,1.4,0,4.5,8.6,0.524,0.449,1.6,1.6,1,0.2,2.1,2.3,3.3,1.2,0,2.1,3.5,10.7,,colesbi01
318,Mike Wilks,23,2TM,SG,46,7,688,2.6,7.7,0.338,0.5,1.8,0.286,2.1,5.9,0.354,0.372,1.9,2.5,0.787,1,2.7,3.7,4.8,1.4,0.2,1.5,3.6,7.7,,wilksmi01
319,Mike Wilks,23,ATL,SG,15,7,364,2.9,8,0.358,0.6,1.7,0.353,2.3,6.3,0.359,0.395,2.1,2.9,0.724,0.9,3.2,4.1,4.2,1.6,0.1,1.6,3.8,8.4,,wilksmi01
320,Mike Wilks,23,MIN,PG,31,0,324,2.3,7.4,0.313,0.4,2,0.222,1.9,5.4,0.347,0.343,1.8,2,0.889,1.2,2.1,3.3,5.6,1.2,0.3,1.3,3.4,6.9,,wilksmi01
321,Juaquin Hawkins,29,HOU,SG,58,10,685,3,7.8,0.385,0.5,1.3,0.417,2.5,6.5,0.379,0.419,0.5,1.1,0.5,0.8,3.3,4.1,2.5,1.5,0.3,1.5,3,7,,hawkiju01
322,Lonny Baxter,24,CHI,C,55,0,682,5.1,10.9,0.466,0,0.1,0,5.1,10.8,0.471,0.466,3.7,5.4,0.68,3.4,5.3,8.7,0.8,0.5,1.2,2.4,7.1,13.8,,baxtelo01
323,Lindsey Hunter,32,TOR,PG,29,0,673,5.7,16.2,0.351,1.8,5.7,0.318,3.9,10.4,0.369,0.407,1.8,2.5,0.723,0.8,2.4,3.2,3.8,1.9,0.3,3,2.7,15,,hunteli01
324,Kedrick Brown,21,BOS,SF,51,5,666,3.3,9.2,0.357,0.2,2.1,0.077,3.1,7.1,0.439,0.365,1.1,1.7,0.625,2.4,5.1,7.6,1.1,1.8,0.7,1.2,3.7,7.8,,brownke01
325,Chris Jefferies,22,TOR,SF,51,10,666,4.1,10.5,0.387,1,2.9,0.333,3.1,7.6,0.407,0.433,1.6,2.3,0.674,0.9,2.3,3.2,1.2,1,0.9,2.4,3,10.6,,jeffech01
326,Cherokee Parks,30,LAC,PF,30,18,648,4.6,9.1,0.503,0.1,0.1,0.5,4.5,8.9,0.503,0.506,1.3,2.1,0.605,2.6,4.8,7.3,1.2,0.9,1.1,1,2.9,10.4,,parksch02
327,Juan Dixon,24,WAS,PG,42,3,647,5.8,15.1,0.384,1.4,4.7,0.298,4.4,10.4,0.422,0.43,2.1,2.6,0.804,0.7,3.3,4,2.2,1.4,0.2,2.3,3,15,,dixonju01
328,Jérôme Moïso,24,NOH,C,51,1,644,5,9.6,0.52,0,0,,5,9.6,0.52,0.52,1.5,2.3,0.659,3.3,6.7,10,1.2,1.1,2.5,2.6,4.9,11.5,,moisoje01
329,Austin Croshere,27,IND,PF,49,0,633,4.9,11.9,0.411,1.5,3.9,0.391,3.4,8,0.421,0.476,3,3.7,0.815,2.3,6.5,8.8,3.2,0.3,0.7,1.6,2.7,14.3,,croshau01
330,Terence Morris,24,HOU,SF,49,0,632,4.7,10,0.466,0.4,1.8,0.219,4.3,8.2,0.521,0.486,0.6,0.8,0.786,2.3,5,7.3,1.4,0.5,1,1.7,2,10.4,,morrite01
331,Stanislav Medvedenko,23,LAL,PF,58,10,620,6.5,15,0.434,0,0.1,0,6.5,14.9,0.438,0.434,1.8,2.5,0.721,3.8,4.4,8.2,1,0.6,0.5,2.1,6.9,14.8,,medvest01
332,Marcus Camby,28,DEN,C,29,9,616,5.4,13.3,0.41,0.1,0.3,0.4,5.3,13,0.41,0.414,1.9,2.9,0.66,4.4,7.8,12.2,2.7,1.2,2.3,1.6,4,12.9,,cambyma01
333,Danny Ferry,36,SAS,SF,64,1,601,2.6,7.4,0.355,1.3,3.6,0.35,1.4,3.8,0.359,0.44,0.6,0.8,0.769,1.2,3.3,4.5,1.3,0.4,0.5,1.6,3.3,7.1,,ferryda01
334,Calvin Booth,26,SEA,C,47,0,575,3.3,7.5,0.437,0,0.1,0,3.3,7.3,0.444,0.437,2.1,2.9,0.723,2,4.8,6.8,0.8,0.7,2.1,1.4,4.6,8.6,,boothca01
335,Tremaine Fowlkes,26,LAC,SF,37,10,573,3.5,8,0.438,0.1,0.6,0.222,3.4,7.5,0.454,0.445,3.1,3.7,0.847,2.6,3.9,6.5,1.4,1.6,0.1,1.3,4,10.3,,fowlktr01
336,Gerald Wallace,20,SAC,SF,47,7,571,5.7,11.5,0.492,0.1,0.3,0.25,5.6,11.3,0.497,0.495,2.5,4.7,0.527,2.4,5.7,8.1,1.5,1.5,0.9,2.8,4.3,13.9,,wallage01
337,Jermaine Jackson,26,2TM,SG,53,1,559,2.6,7.1,0.364,0.1,0.6,0.1,2.5,6.4,0.39,0.368,2.6,3.5,0.727,1.2,2.4,3.7,4.8,1.2,0.4,2.2,3.3,7.8,,jacksje01
338,Jermaine Jackson,26,TOR,SG,24,1,286,2.6,8.6,0.309,0.1,1.1,0.111,2.5,7.4,0.339,0.316,2.9,3.4,0.852,1.3,1.9,3.1,4.9,1.1,0.4,2.4,3,8.3,,jacksje01
339,Jermaine Jackson,26,ATL,SG,29,0,273,2.5,5.5,0.452,0,0.1,0,2.5,5.4,0.463,0.452,2.2,3.7,0.607,1.2,3,4.2,4.6,1.3,0.4,2,3.6,7.3,,jacksje01
340,Joel Przybilla,23,MIL,C,32,17,546,1.2,3,0.391,0,0,,1.2,3,0.391,0.391,0.8,1.6,0.5,3.2,6.4,9.6,0.8,0.7,3,1.3,5.6,3.2,,przybjo01
341,Jake Tsakalidis,23,PHO,C,33,27,543,4,9,0.452,0,0,,4,9,0.452,0.452,2.6,3.8,0.672,3,5.1,8.1,0.9,0.4,1.1,1.7,5.3,10.7,,tsakaja01
342,Dan Langhi,25,PHO,SF,60,0,541,5.4,13.4,0.401,0.6,2.1,0.29,4.8,11.4,0.421,0.423,0.8,1.3,0.6,1.3,4.5,5.8,1.4,1,0.4,1.1,3.9,12.2,,langhda01
343,Greg Foster,34,TOR,C,29,9,539,3.1,8.1,0.385,0.1,0.3,0.25,3.1,7.9,0.39,0.389,1.7,2.1,0.813,2,4.8,6.8,0.9,0.1,0.6,2,5.5,8.1,,fostegr01
344,Dan Dickau,24,ATL,PG,50,0,515,4.9,11.9,0.412,1.5,4.3,0.361,3.4,7.6,0.44,0.476,1.5,1.8,0.808,0.6,2.4,3,5.9,1,0.1,3.7,4.6,12.8,,dickada01
345,Charles Oakley,39,WAS,C,42,1,514,1.6,3.9,0.418,0,0,,1.6,3.9,0.418,0.418,2,2.4,0.824,2.6,4.9,7.5,2.8,0.9,0.4,1.5,6.3,5.2,,oaklech01
346,Dikembe Mutombo,36,NJN,C,24,16,514,3.4,9.2,0.374,0,0,,3.4,9.2,0.374,0.374,2.8,3.9,0.727,3.8,6.9,10.7,1.3,0.3,2.6,2.4,3.8,9.7,,mutomdi01
347,Etan Thomas,24,WAS,PF,38,0,513,4.3,8.7,0.492,0,0,,4.3,8.7,0.492,0.492,4.2,6.6,0.638,4.9,6.7,11.6,0.2,0.6,1.6,2.3,4.6,12.8,,thomaet01
348,John Salmons,23,PHI,PG,64,1,504,3.4,8.3,0.414,0.7,2.2,0.323,2.7,6.1,0.447,0.457,1.9,2.5,0.743,1.1,3.1,4.2,3.4,1.2,0.4,2.1,3.8,9.4,,salmojo01
349,Kenny Satterfield,21,2TM,PG,39,6,502,3.9,13.1,0.301,0.4,2,0.179,3.6,11.1,0.323,0.314,1.2,1.8,0.68,1.1,1.9,3.1,4.9,1.4,0.1,3.1,2.6,9.5,,satteke01
350,Kenny Satterfield,21,DEN,PG,22,6,420,4.4,14.1,0.309,0.4,2.4,0.179,3.9,11.7,0.336,0.324,1.4,2,0.696,1,2,3,4.5,1.5,0.2,3.1,2.6,10.5,,satteke01
351,Kenny Satterfield,21,PHI,PG,17,0,82,1.8,7.9,0.222,0,0,,1.8,7.9,0.222,0.222,0.4,0.9,0.5,1.8,1.8,3.5,6.6,0.9,0,3.1,2.6,4,,satteke01
352,Grant Long,36,BOS,PF,41,1,488,2,5.2,0.386,0,0.2,0,2,4.9,0.403,0.386,1.3,1.7,0.783,1.8,4.4,6.1,1.8,0.7,0.1,1.4,4.6,5.3,,longgr01
353,Željko Rebrača,30,DET,C,30,12,488,5.9,10.7,0.552,0,0,,5.9,10.7,0.552,0.552,2.8,3.5,0.792,2,4.8,6.8,0.7,0.4,1.3,2.1,5.8,14.6,,rebraze01
354,Sean Lampley,23,MIA,SF,35,0,487,4.1,9.5,0.434,0,0.3,0,4.1,9.2,0.448,0.434,4.2,6.1,0.695,1.9,4.2,6.1,2.3,0.5,0.2,1.8,3.2,12.5,,lamplse01
355,Chris Wilcox,20,LAC,PF,46,3,479,5.5,10.5,0.521,0,0,,5.5,10.5,0.521,0.521,1.9,3.8,0.5,2.4,5.4,7.8,1.6,0.5,0.9,2,4.9,12.9,,wilcoch01
