Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
234,Nenê,29,2TM,C,39,33,1110,6.8,12.7,0.537,0,0.1,0,6.8,12.6,0.542,0.537,3.7,5.4,0.673,2,7.4,9.4,2.6,1.4,1.2,3.1,3.1,17.4,,hilarne01
235,Nenê,29,DEN,C,28,27,826,6.2,12.2,0.509,0,0.1,0,6.2,12.2,0.513,0.509,3.9,5.8,0.677,1.9,7.2,9.1,2.7,1.6,1.1,3.4,3,16.4,,hilarne01
236,Nenê,29,WAS,C,11,6,284,8.6,14.2,0.607,0,0.3,0,8.6,13.9,0.618,0.607,2.9,4.4,0.657,2.5,8,10.5,2.4,0.8,1.6,2.4,3.3,20.2,,hilarne01
237,D.J. White,25,CHA,PF,58,11,1098,5.7,11.6,0.493,0,0,1,5.7,11.5,0.491,0.494,1.4,2,0.705,1.6,5.2,6.9,1.5,0.6,0.8,1.4,3.1,12.9,,whitedj01
238,Shaun Livingston,26,MIL,SG,58,27,1092,4.2,8.9,0.469,0.1,0.1,0.667,4.1,8.8,0.466,0.472,2,2.6,0.785,1.3,2.8,4.1,4,0.9,0.7,2.2,2.6,10.5,,livinsh01
239,Gustavo Ayón,26,NOH,PF,54,24,1088,4.6,8.6,0.536,0,0,0,4.6,8.6,0.538,0.536,1.3,2.1,0.619,2.8,5.9,8.8,2.4,1.8,1.5,1.5,3.9,10.6,,ayongu01
240,Michael Beasley,23,MIN,SF,47,7,1087,7.3,16.5,0.445,1.3,3.3,0.376,6.1,13.1,0.462,0.483,2,3.1,0.642,1.3,5.6,6.9,1.5,0.6,0.6,2.6,2.7,17.9,,beaslmi01
241,Beno Udrih,29,MIL,SG,59,0,1080,4.9,11.1,0.44,0.6,2,0.288,4.3,9.1,0.473,0.465,1.3,1.8,0.709,0.9,2.5,3.4,7.6,1.2,0,2.6,2.3,11.6,,udrihbe01
242,Jan Veselý,21,WAS,PF,57,20,1078,3.9,7.3,0.537,0,0,0,3.9,7.2,0.539,0.537,1.1,2.1,0.532,3.4,4.9,8.3,1.6,1.3,1.1,2,5.2,8.9,,veselja01
243,Delonte West,28,DAL,PG,44,33,1060,5.6,12.2,0.461,0.9,2.6,0.355,4.7,9.6,0.489,0.499,2.1,2.4,0.886,0.4,3,3.4,4.7,2,0.4,2.6,2.3,14.3,,westde01
244,Linas Kleiza,27,TOR,SF,49,3,1057,5.6,14,0.402,2.1,6.1,0.346,3.5,7.9,0.446,0.478,2.8,3.4,0.81,1.4,5.3,6.8,1.6,0.8,0.1,2.2,4.1,16.1,,kleizli01
245,Dahntay Jones,31,IND,SF,65,3,1052,3.9,9.6,0.409,1.1,2.6,0.429,2.8,7,0.402,0.468,2.8,3.4,0.838,0.8,3.2,4,2.2,0.8,0.4,1.6,4.1,11.8,,jonesda02
246,Chuck Hayes,28,SAC,C,54,9,1039,2.5,5.9,0.429,0,0.1,0,2.5,5.8,0.435,0.429,0.9,1.4,0.667,2.5,5.6,8.1,2.7,1.2,0.6,1.7,3.8,6,,hayesch01
247,Kenneth Faried,22,DEN,PF,46,39,1037,6.3,10.7,0.586,0,0,,6.3,10.7,0.586,0.586,3.8,5.7,0.665,4.9,7.3,12.2,1.2,1.2,1.6,1.9,4,16.4,ROY-3,farieke01
248,Earl Watson,32,UTA,PG,50,2,1033,1.9,5.6,0.338,0.3,1.8,0.192,1.5,3.8,0.407,0.369,1.1,1.6,0.674,1,3.2,4.2,7.6,1.9,0.8,3,3.7,5.2,,watsoea01
249,J.J. Barea,27,MIN,PG,41,11,1032,5.8,14.6,0.4,1.8,5,0.371,4,9.6,0.415,0.463,2.7,3.4,0.776,0.5,3.5,4,8.1,0.7,0,3.6,2.1,16.2,,bareajo01
250,Andrea Bargnani,26,TOR,C,31,31,1032,7.3,16.9,0.432,1.2,4,0.296,6.1,12.9,0.474,0.467,5.3,6,0.873,0.8,5.2,6,2.1,0.6,0.5,2.4,1.8,21,,bargnan01
251,Lamar Odom,32,DAL,SF,50,4,1027,4.3,12.2,0.352,1,3.9,0.252,3.3,8.3,0.399,0.393,2,3.4,0.592,1.3,6,7.3,2.9,0.7,0.6,1.8,3.4,11.6,,odomla01
252,Steve Novak,28,NYK,PF,54,0,1020,5.7,11.9,0.478,4.7,10,0.472,1,1.9,0.509,0.675,0.8,0.9,0.846,0.3,3.4,3.7,0.4,0.6,0.3,0.7,2.1,16.8,,novakst01
253,Tyrus Thomas,25,CHA,PF,54,30,1013,4.3,11.6,0.367,0,0.1,0.333,4.2,11.5,0.367,0.369,2.2,2.9,0.759,1.7,5.4,7.1,1.2,1.3,2.1,1.9,5.1,10.8,,thomaty01
254,Luc Mbah a Moute,25,MIL,PF,43,22,1009,4.7,9.3,0.51,0,0.1,0.25,4.7,9.2,0.514,0.511,2.4,3.7,0.641,2.7,5.4,8.1,1,1.4,0.8,1.4,3.3,11.9,,mbahalu01
255,Quincy Pondexter,23,MEM,SF,64,8,1002,3.9,8.6,0.452,0.8,2.6,0.301,3.1,6,0.518,0.498,1.2,1.9,0.623,2,2.6,4.5,1,1,0.2,1.1,3.2,9.7,,pondequ01
256,Carl Landry,28,NOH,PF,41,8,999,6.6,13,0.503,0,0.1,0,6.6,12.9,0.507,0.503,5.3,6.6,0.799,2.8,4.9,7.7,1.4,0.5,0.4,2.3,3.2,18.4,6MOY-11,landrca01
257,Josh Howard,31,UTA,SF,43,18,991,5.2,13.1,0.399,0.3,1.3,0.243,4.9,11.8,0.417,0.411,2.7,3.5,0.773,1.4,4.3,5.7,1.8,1.2,0.4,1.9,3.3,13.5,,howarjo01
258,Daequan Cook,24,OKC,SG,57,22,989,4,10.8,0.368,2.9,8.3,0.346,1.1,2.5,0.441,0.502,0.5,0.8,0.636,0.4,4,4.4,0.5,0.8,0.4,0.6,2.5,11.3,,cookda02
259,Ben Wallace,37,DET,C,62,11,980,1.2,3.2,0.395,0,0.1,0.25,1.2,3,0.402,0.401,0.6,1.7,0.34,3,6.9,9.9,1.6,1.7,1.9,1.2,2.2,3.1,,wallabe01
260,Wayne Ellington,24,MIN,SG,51,4,973,4.5,11.2,0.404,1.3,4,0.324,3.2,7.2,0.448,0.462,1.2,1.5,0.8,0.5,3.1,3.7,1.2,1,0.4,1,2.1,11.5,,ellinwa01
261,Ömer Aşık,25,CHI,C,66,2,971,2.9,5.8,0.506,0,0,,2.9,5.8,0.506,0.506,1.7,3.8,0.456,4.7,8.3,13,1.2,1.1,2.5,2.5,4.5,7.6,,asikom01
262,J.R. Smith,26,NYK,SG,35,1,967,6.1,15.1,0.407,2.5,7.2,0.347,3.6,7.9,0.462,0.49,1.5,2,0.709,1.1,4,5.1,3.1,2,0.2,1.7,3.2,16.2,6MOY-18,smithjr01
263,DeShawn Stevenson,30,NJN,SF,51,30,960,1.8,6.4,0.285,1.5,5.4,0.283,0.3,1,0.296,0.404,0.3,0.6,0.563,0.3,3.5,3.8,1.5,0.7,0.1,0.7,2.2,5.5,,stevede01
264,Troy Murphy,31,LAL,PF,59,0,956,2.9,6.4,0.45,1.1,2.5,0.418,1.8,3.9,0.471,0.532,0.2,0.3,0.667,1.5,5.7,7.2,1.9,0.6,0.6,1,3.7,7.1,,murphtr01
265,Jason Smith,25,NOH,PF,40,29,947,6.9,13.2,0.52,0,0.3,0.111,6.8,12.9,0.531,0.522,1.3,1.8,0.702,2.7,4.7,7.5,1.3,0.8,1.6,1.5,3.9,15.1,,smithja02
266,Kenyon Martin,34,LAC,PF,42,0,940,3.7,8.4,0.441,0.1,0.5,0.231,3.6,7.9,0.454,0.448,0.8,2.1,0.37,1.9,5.1,6.9,0.7,1.7,1.6,1.2,3.9,8.3,,martike01
267,Jeremy Lin,23,NYK,PG,35,25,940,6.5,14.7,0.446,0.9,2.9,0.32,5.6,11.8,0.477,0.478,5.6,7,0.798,0.7,3.4,4.1,8.3,2.1,0.3,4.8,3,19.6,,linje01
268,Alec Burks,20,UTA,SG,59,0,939,5.9,13.7,0.429,0.6,1.7,0.333,5.3,12,0.442,0.45,4,5.5,0.727,2.2,2.9,5.1,2.1,1,0.2,2,3.2,16.3,,burksal01
269,Ivan Johnson,27,ATL,PF,56,0,934,5.4,10.6,0.513,0.1,0.2,0.333,5.4,10.4,0.517,0.516,2.8,3.9,0.72,2.5,6.2,8.7,1.2,1.7,0.7,2.7,4.5,13.7,,johnsiv01
270,Damien Wilkins,32,DET,SF,60,2,922,3,7.5,0.394,0.3,0.9,0.304,2.7,6.6,0.406,0.412,1.3,2.1,0.63,0.9,3,3.9,1.7,1.1,0.5,1.2,3.3,7.5,,wilkida02
271,Willie Green,30,ATL,SG,53,2,922,6,12.7,0.471,2,4.4,0.442,4,8.3,0.486,0.548,1.9,2.2,0.857,0.6,2.5,3.1,1.6,0.9,0.2,1.3,2.9,15.8,,greenwi01
272,Mickaël Piétrus,29,BOS,SG,42,6,921,4.1,10.6,0.385,2.4,7.1,0.335,1.7,3.4,0.489,0.498,0.8,1.2,0.645,0.7,4.4,5.1,1,0.8,0.4,1.3,3.2,11.3,,pietrmi01
273,Johan Petro,26,NJN,C,59,10,920,4.3,10.2,0.419,0,0,1,4.2,10.1,0.417,0.421,1.2,1.4,0.838,2.7,6.1,8.8,1.8,0.8,0.9,1.5,4.8,9.8,,petrojo01
274,Spencer Hawes,23,PHI,C,37,29,920,6.1,12.5,0.489,0.1,0.5,0.25,6,12,0.498,0.494,1.6,2.2,0.727,3.1,7.5,10.6,3.8,0.6,1.9,2.2,3.9,13.9,,hawessp01
275,Daniel Gibson,25,CLE,SG,35,7,916,3.4,9.7,0.351,2.2,5.5,0.396,1.3,4.3,0.294,0.462,1.3,1.7,0.791,0.4,3.5,4,3,1,0.6,1.8,2.7,10.3,,gibsoda01
276,Thabo Sefolosha,27,OKC,SG,42,42,914,2.6,6.1,0.432,1.2,2.8,0.437,1.4,3.3,0.429,0.532,1.5,1.7,0.884,0.8,4.2,5,1.9,1.5,0.7,1.6,3.1,8,,sefolth01
277,Robin Lopez,23,PHO,C,64,0,895,5,10.8,0.461,0,0,,5,10.8,0.461,0.461,4,5.6,0.714,3.6,4.8,8.4,0.8,0.7,2.4,1.7,5.1,14,,lopezro01
278,Sebastian Telfair,26,PHO,PG,60,1,895,5.7,13.8,0.412,1.3,4.2,0.314,4.3,9.5,0.456,0.461,2.1,2.7,0.791,0.8,2.9,3.7,5.6,1.6,0.5,2.7,4.8,14.8,,telfase01
279,Charles Jenkins,22,GSW,PG,51,28,893,5.2,11.7,0.447,0.1,0.8,0.15,5.1,10.9,0.469,0.452,1.4,1.6,0.872,0.3,2.4,2.7,6.9,1.3,0.2,2.4,3.4,12,,jenkich01
280,Anthony Tolliver,26,MIN,SF,51,0,882,2.9,7.4,0.39,1,4.1,0.248,1.9,3.3,0.568,0.459,1.7,2.2,0.745,2,4.2,6.2,0.9,0.7,0.8,1.4,3.5,8.5,,tollian01
281,Corey Maggette,32,CHA,SF,32,28,881,5.7,15.2,0.373,1,2.7,0.364,4.7,12.5,0.375,0.405,7.3,8.5,0.856,0.9,4.2,5.1,1.6,0.9,0,2.4,3.4,19.6,,maggeco01
282,Enes Freedom,19,UTA,C,66,0,874,4.8,9.7,0.496,0,0,0,4.8,9.7,0.498,0.496,2.9,4.3,0.667,4.4,7,11.5,0.3,0.7,0.9,2.2,3.6,12.5,,kanteen01
283,Quentin Richardson,31,ORL,SF,48,3,866,3.1,8.2,0.376,1.7,5,0.347,1.3,3.2,0.421,0.482,1,1.2,0.833,0.6,4.5,5.1,1.6,1.2,0.2,1.2,3.1,8.9,,richaqu01
284,Tracy McGrady,32,ATL,SF,52,0,837,4.3,9.9,0.437,0.6,1.4,0.455,3.7,8.5,0.434,0.47,2.4,3.6,0.675,1,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7,,mcgratr01
285,Jordan Farmar,25,NJN,PG,39,5,831,6.4,13.6,0.467,2.4,5.4,0.44,4,8.2,0.484,0.554,2.5,2.7,0.905,0.3,2.3,2.6,5.6,1,0.1,2.9,2.1,17.6,,farmajo01
286,Samardo Samuels,23,CLE,C,54,0,825,4.6,10.1,0.455,0,0,,4.6,10.1,0.455,0.455,3.6,5.1,0.701,2.7,5.1,7.9,0.9,0.9,0.9,2.4,4.9,12.7,,samuesa01
287,Aaron Gray,27,TOR,C,49,40,813,3.7,7.1,0.516,0,0,,3.7,7.1,0.516,0.516,1.1,2.1,0.532,3.7,8.8,12.4,1.2,1,0.8,2.3,5.6,8.5,,grayaa01
288,Nikola Vučević,21,PHI,C,51,15,812,5.8,12.9,0.45,0.1,0.4,0.375,5.7,12.5,0.452,0.455,0.8,1.5,0.529,3.9,7,10.9,1.4,0.9,1.5,1.5,4.9,12.5,,vucevni01
289,Kurt Thomas,39,POR,C,53,3,803,3.3,7,0.465,0,0,,3.3,7,0.465,0.465,0.6,0.9,0.7,1.7,6.7,8.4,2.1,1.1,1.4,1.4,5.5,7.2,,thomaku01
290,Francisco García,30,SAC,SF,49,3,798,3.9,10.3,0.376,1.7,5.9,0.29,2.2,4.4,0.49,0.459,1.1,1.4,0.8,0.5,4,4.5,1.4,1.6,1.7,1,3.3,10.6,,garcifr01
291,Raja Bell,35,UTA,SG,34,33,796,3.7,7.9,0.466,1.5,3.9,0.391,2.1,3.9,0.54,0.563,0.9,1.1,0.84,0.3,1.9,2.2,1.7,0.6,0.1,0.9,3.5,9.8,,bellra01
292,Sundiata Gaines,25,NJN,SG,57,12,793,4.6,12.3,0.376,1.3,3.7,0.341,3.4,8.6,0.392,0.428,2.7,4.4,0.615,1.2,3.7,4.9,5.7,2.5,0.1,2.4,2.6,13.2,,gainesu01
293,Kosta Koufos,22,DEN,C,48,24,792,5.2,8.7,0.599,0,0,,5.2,8.7,0.599,0.599,1.5,2.5,0.6,4.3,7.4,11.7,0.7,1.1,1.9,1.5,4.4,12,,koufoko01
294,Manu Ginóbili,34,SAS,SG,34,7,792,6.8,13,0.526,2.4,5.7,0.413,4.5,7.2,0.616,0.618,4,4.6,0.871,0.8,4.5,5.3,6.9,1.1,0.5,2.9,2.5,20,6MOY-5,ginobma01
295,Brandan Wright,24,DAL,C,49,0,791,6.6,10.6,0.618,0,0,0,6.6,10.6,0.621,0.618,2.4,3.7,0.634,2.8,5.1,7.9,0.6,1,2.9,1,2.8,15.5,,wrighbr03
296,Anderson Varejão,29,CLE,C,25,25,785,5.2,10.2,0.514,0,0.2,0,5.2,10,0.523,0.514,2,2.9,0.672,5,8.2,13.2,2,1.6,0.8,2.1,2.8,12.4,,varejan01
297,Gerald Green,26,NJN,SF,31,2,781,7.1,14.8,0.481,2,5.1,0.391,5.1,9.7,0.529,0.548,2.3,3,0.754,0.7,4.3,5,1.6,1.3,0.8,2.5,3.7,18.4,,greenge01
298,Emeka Okafor,29,NOH,C,27,27,781,5.3,9.9,0.533,0,0,,5.3,9.9,0.533,0.533,1.8,3.4,0.514,3.2,6.6,9.8,1.1,0.7,1.2,1.7,3.4,12.3,,okafoem01
299,Shelvin Mack,21,WAS,PG,64,0,779,4.1,10.2,0.4,0.6,1.9,0.286,3.5,8.2,0.427,0.427,1.9,2.7,0.712,0.6,3.7,4.3,6.1,1.3,0.1,2.2,2.3,10.6,,macksh01
300,Donté Greene,23,SAC,PF,53,7,777,5,12.3,0.406,1.2,4.9,0.238,3.8,7.5,0.516,0.453,2,2.5,0.8,0.9,5.3,6.2,1.6,0.8,1.3,1.5,3.1,13.2,,greendo01
301,Reggie Evans,31,LAC,PF,56,0,771,1.6,3.4,0.472,0,0,,1.6,3.4,0.472,0.472,1.7,3.3,0.507,4.7,8,12.7,0.8,1.4,0.3,2.1,5.5,4.9,,evansre01
302,Michael Redd,32,PHO,SG,51,2,770,6.7,16.8,0.4,2,6.2,0.318,4.8,10.7,0.447,0.458,4.1,5.2,0.793,0.7,2.9,3.6,1.5,0.6,0,1.7,1.4,19.5,,reddmi01
303,Greg Stiemsma,26,BOS,C,55,3,766,3.1,5.7,0.545,0,0,,3.1,5.7,0.545,0.545,1.4,1.9,0.707,2.3,6.1,8.3,1.3,1.7,4,1.6,6.8,7.6,,stiemgr01
304,Xavier Henry,20,NOH,SG,45,0,759,4.3,10.8,0.395,0.3,0.8,0.412,3.9,10,0.393,0.41,2.5,4,0.612,1.1,3.9,5,1.7,1.2,0.4,1.7,2.8,11.3,,henryxa01
305,Vladimir Radmanović,31,ATL,SF,49,3,755,3.5,9.4,0.376,2.4,6.4,0.37,1.1,3,0.387,0.503,1,1.4,0.759,1.6,5.2,6.8,2.6,1,0.7,1.7,3,10.5,,radmavl01
306,Lou Amundson,29,IND,PF,60,0,753,4.3,9.9,0.43,0,0,,4.3,9.9,0.43,0.43,1.7,3.9,0.427,4.5,6.1,10.6,0.7,1.3,2.1,2.2,6,10.2,,amundlo01
307,Mike Miller,31,MIA,SG,39,2,752,4.4,10,0.435,2.5,5.6,0.453,1.8,4.4,0.413,0.562,0.1,0.2,0.4,1.1,5.1,6.1,2,0.7,0.3,1.4,2.8,11.3,,millemi01
308,Reggie Williams,25,CHA,SF,33,13,747,5.1,12.3,0.416,1.6,5.2,0.308,3.5,7.1,0.493,0.48,1.4,1.9,0.725,1.3,3.2,4.5,2.9,1,0.1,1.6,1.6,13.2,,willire02
309,Andris Biedriņš,25,GSW,C,47,35,739,1.9,3.1,0.609,0,0,,1.9,3.1,0.609,0.609,0,0.4,0.111,2.2,6.4,8.6,0.8,1.1,2.2,0.7,6.1,3.8,,biedran01
310,Zach Randolph,30,MEM,PF,28,8,735,6.5,14,0.463,0.1,0.4,0.25,6.4,13.6,0.469,0.467,2.8,4.3,0.659,3.8,7.2,11,2.4,1,0.2,2,2.8,15.9,6MOY-11,randoza01
311,Stephen Curry,23,GSW,PG,26,23,732,7.1,14.6,0.49,2.7,6,0.455,4.4,8.6,0.514,0.583,1.9,2.3,0.809,0.7,3.6,4.3,6.8,1.9,0.4,3.2,3,18.8,,curryst01
312,Jared Jeffries,30,NYK,PF,39,4,729,2.9,7.1,0.41,0.1,0.8,0.188,2.8,6.3,0.438,0.42,2.4,3.6,0.681,3.4,4.1,7.5,1.3,1.4,1.2,1.4,4.4,8.4,,jeffrja01
313,Rashard Lewis,32,WAS,SF,28,15,729,4.2,10.9,0.385,0.8,3.3,0.239,3.4,7.6,0.448,0.421,1.5,1.8,0.838,1.7,3.7,5.4,1.3,1.1,0.5,1.6,2.4,10.7,,lewisra02
314,John Lucas III,29,CHI,PG,49,2,726,7.1,17.8,0.399,2.7,6.9,0.393,4.4,10.8,0.404,0.476,1.4,1.6,0.875,1.1,2.7,3.8,5.4,0.9,0,2.1,2.1,18.3,,lucasjo02
315,Josh McRoberts,24,LAL,PF,50,6,718,2.8,5.9,0.475,0.2,0.4,0.429,2.7,5.6,0.477,0.487,1.2,1.8,0.639,3.1,5.5,8.6,2.6,0.8,0.9,1.6,3.7,6.9,,mcrobjo01
316,Gary Forbes,26,TOR,SG,48,2,713,5.7,13.7,0.413,1.5,4.2,0.349,4.2,9.5,0.441,0.467,3.3,4.6,0.725,1.4,3.8,5.2,2.7,1.2,0.2,2.7,2.8,16.1,,forbega01
317,Rudy Fernández,26,DEN,SG,31,1,710,5,11.4,0.44,2,6.2,0.328,3,5.2,0.573,0.529,1.5,2.2,0.698,0.5,2.8,3.3,3.8,1.6,0.2,2,1.9,13.6,,fernaru01
318,Jerryd Bayless,23,TOR,PG,31,11,705,6,14.1,0.424,2.2,5.3,0.423,3.7,8.8,0.424,0.504,3.8,4.5,0.852,0.4,3,3.4,6,1.2,0.2,2.7,3.6,18,,bayleje01
319,Roger Mason,31,WAS,SG,52,0,697,5.3,13.3,0.399,3,8,0.383,2.3,5.4,0.423,0.514,1.1,1.4,0.778,0.4,3.2,3.6,2.4,0.7,0.3,1.7,1.7,14.8,,masonro01
320,Richard Hamilton,33,CHI,SG,28,28,697,7.2,16,0.452,0.9,2.4,0.37,6.4,13.6,0.466,0.479,1.5,1.9,0.784,1,2.4,3.4,4.3,0.6,0.1,2.5,2.9,16.8,,hamilri01
321,Nazr Mohammed,34,OKC,C,63,1,692,4.1,8.8,0.467,0,0.1,0,4.1,8.7,0.47,0.467,0.7,1.2,0.565,3.1,5.8,8.8,0.7,1,1.9,1.4,5.3,8.9,,mohamna01
322,Timofey Mozgov,25,DEN,C,44,35,687,5.2,10,0.526,0,0,,5.2,10,0.526,0.526,2,3,0.684,2.8,6.6,9.4,1.2,0.8,2.2,2.8,4.5,12.5,,mozgoti01
323,Jannero Pargo,32,ATL,PG,50,0,671,5.6,13.6,0.415,2.8,7.4,0.384,2.8,6.2,0.452,0.52,1,1.1,0.95,0.5,3.4,3.9,5.2,1.1,0.1,2.6,3.4,15.1,,pargoja01
324,Donald Sloan,24,3TM,PG,33,11,669,4.3,10.7,0.399,0.1,1.3,0.08,4.1,9.3,0.445,0.404,1.2,1.6,0.767,1,2.6,3.6,5.7,0.7,0.2,2.6,2,9.8,,sloando01
325,Donald Sloan,24,ATL,PG,5,0,20,5.4,14.4,0.375,0,1.8,0,5.4,12.6,0.429,0.375,0,0,,1.8,7.2,9,9,1.8,0,3.6,5.4,10.8,,sloando01
326,Donald Sloan,24,NOH,PG,3,0,41,4.4,12.3,0.357,0,1.8,0,4.4,10.5,0.417,0.357,1.8,3.5,0.5,1.8,0.9,2.6,7,1.8,0,4.4,1.8,10.5,,sloando01
327,Donald Sloan,24,CLE,PG,25,11,608,4.2,10.4,0.403,0.1,1.3,0.091,4.1,9.1,0.448,0.409,1.2,1.5,0.808,0.9,2.6,3.5,5.4,0.6,0.2,2.5,1.9,9.8,,sloando01
328,James Jones,31,MIA,SG,51,10,666,3.1,8.1,0.38,2.5,6.2,0.404,0.6,1.9,0.306,0.533,1.4,1.6,0.833,0.3,2.3,2.6,1,0.9,0.5,0.5,2.4,10,,jonesja02
329,Keyon Dooling,31,BOS,SG,46,2,662,3.6,8.9,0.405,1.5,4.4,0.333,2.1,4.5,0.476,0.488,1.3,1.7,0.742,0.2,2,2.1,2.8,0.7,0.1,1.8,3.1,9.9,,doolike01
330,Toney Douglas,25,NYK,PG,38,9,656,5.2,15.9,0.324,1.5,6.4,0.231,3.7,9.5,0.387,0.371,1.2,1.4,0.846,0.9,3.1,4,4.2,1.6,0.1,3.1,3,13,,douglto01
331,Larry Sanders,23,MIL,PF,52,0,643,4.7,10.3,0.457,0,0.1,0,4.7,10.2,0.462,0.457,1,2.1,0.474,3.5,5.5,9,1.8,1.8,4.3,2.4,7.4,10.4,,sandela01
332,Jordan Williams,21,NJN,C,43,5,635,4.4,8.6,0.507,0,0,,4.4,8.6,0.507,0.507,2.4,3.7,0.652,3.7,5.1,8.8,0.6,1.2,0.9,1.3,3.5,11.2,,willijo03
333,Lance Thomas,23,NOH,PF,42,10,630,3.3,7.2,0.452,0,0.1,0,3.3,7.1,0.456,0.452,3,3.5,0.839,2.8,4.4,7.2,0.7,0.6,0.4,1.4,4.5,9.5,,thomala01
334,Andray Blatche,25,WAS,PF,26,13,626,5.3,14.1,0.38,0.1,0.4,0.286,5.2,13.7,0.382,0.384,1.9,2.8,0.673,2.4,6.2,8.6,1.6,1.2,1,2.1,3.1,12.7,,blatcan01
335,Lavoy Allen,22,PHI,PF,41,15,624,4.6,9.6,0.473,0,0,,4.6,9.6,0.473,0.473,0.6,0.8,0.786,2.7,7.2,9.9,2,0.7,1,1.2,4.2,9.7,,allenla01
336,Henry Walker,24,NYK,SG,32,8,620,3.9,9.9,0.398,2.1,6.6,0.319,1.9,3.4,0.552,0.503,1,1.2,0.85,0.5,4.1,4.6,2.1,1.1,0.4,2,4.9,11,,walkebi01
337,Chauncey Billups,35,LAC,SG,20,20,607,4.9,13.5,0.364,2.8,7.4,0.384,2.1,6.1,0.34,0.469,5,5.6,0.895,0.2,2.7,3,4.7,0.5,0.2,2.3,2.4,17.7,,billuch01
338,James Anderson,22,SAS,SG,51,2,603,3.9,10.4,0.379,1.1,4.1,0.279,2.8,6.3,0.443,0.434,2.3,3.1,0.75,1,3.8,4.7,2.4,0.5,0.1,1.8,2.1,11.3,,anderja01
339,Austin Daye,23,DET,SF,41,4,603,4.4,13.6,0.322,0.8,3.7,0.21,3.6,9.9,0.364,0.35,2.1,2.6,0.814,0.8,4.6,5.4,2,1.3,1.3,2.4,3.7,11.6,,dayeau01
340,Matt Carroll,31,CHA,SG,53,2,596,3.1,9.5,0.331,0.5,2.6,0.186,2.7,6.9,0.386,0.357,1.8,2.3,0.789,0.5,3,3.5,2.3,1,0.4,1.4,3.1,8.6,,carroma01
341,Baron Davis,32,NYK,PG,29,14,595,4.1,11.1,0.37,1.6,5.1,0.306,2.5,6,0.424,0.44,1,1.5,0.667,0.8,2.6,3.4,8.2,2.1,0.2,4.6,3.7,10.8,,davisba01
342,Jermaine O'Neal,33,BOS,C,25,24,570,3.3,7.6,0.433,0,0,,3.3,7.6,0.433,0.433,1.3,2,0.677,2.3,6.2,8.5,0.6,0.5,2.7,1.3,5.1,7.9,,onealje01
343,A.J. Price,25,IND,PG,44,1,568,3.7,11,0.339,1.6,5.6,0.295,2.1,5.5,0.384,0.414,1.8,2.2,0.8,0.8,3,3.9,5.5,1.3,0.1,2,1.9,10.9,,priceaj01
344,Jeremy Tyler,20,GSW,C,42,23,568,5.6,13.2,0.421,0,0.1,0,5.6,13.2,0.423,0.421,1.8,3.3,0.558,3.4,5.5,8.9,1,1,1.3,2.3,5.3,13,,tylerje01
345,Earl Clark,24,ORL,PF,45,1,559,3.3,9,0.367,0,0,,3.3,9,0.367,0.367,1.4,1.9,0.724,2.3,5.7,8,1.2,0.8,2.1,1.6,4.6,7.9,,clarkea01
346,Mike Bibby,33,NYK,PG,39,4,557,2.3,8,0.282,1.7,5.5,0.318,0.5,2.5,0.205,0.391,0.4,0.5,0.75,0.3,3.5,3.8,5.2,1.4,0.2,1.3,2.9,6.7,,bibbymi01
347,Jon Leuer,22,MIL,PF,46,12,555,6.3,12.4,0.508,0.2,0.6,0.333,6.1,11.8,0.516,0.516,1.4,1.8,0.75,2.9,4.9,7.8,1.6,0.9,1.1,1.2,4.3,14.1,,leuerjo01
348,Jordan Hill,24,2TM,C,39,8,551,5.4,10.8,0.497,0,0.2,0,5.4,10.6,0.506,0.497,2,3.1,0.638,4,8.2,12.2,1,0.9,1.8,2,4.6,12.7,,hilljo01
349,Jordan Hill,24,HOU,C,32,7,469,5.2,10.4,0.504,0,0.2,0,5.2,10.1,0.515,0.504,1.9,3,0.641,3.6,8.3,11.9,1.1,0.7,1.6,1.8,4.6,12.4,,hilljo01
350,Jordan Hill,24,LAL,C,7,1,82,6.1,13.2,0.467,0,0,,6.1,13.2,0.467,0.467,2.2,3.5,0.625,6.1,7.5,13.6,0.9,2.2,2.6,3.1,4.8,14.5,,hilljo01
351,Terrence Williams,24,2TM,SG,30,0,550,5.6,13,0.429,1,3,0.348,4.5,9.9,0.454,0.47,1.8,3,0.587,0.9,5.8,6.7,4.3,1.3,0.5,2.8,2.3,13.9,,willite01
352,Terrence Williams,24,HOU,SG,12,0,181,4,11.3,0.351,1.6,3.8,0.421,2.4,7.6,0.316,0.421,1.2,2.4,0.5,0.4,5.2,5.6,2,0.8,0.2,2,3.2,10.7,,willite01
353,Terrence Williams,24,SAC,SG,18,0,369,6.3,13.8,0.461,0.8,2.6,0.296,5.6,11.1,0.5,0.489,2,3.3,0.618,1.1,6.1,7.2,5.4,1.6,0.6,3.2,1.9,15.5,,willite01
