Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
478,Doug Christie,35,DAL,SG,7,7,185,1.8,5.1,0.346,0,0.2,0,1.8,4.9,0.36,0.346,1.6,2.3,0.667,0.4,2.1,2.5,2.7,1.8,0.2,1.2,1.9,5.1,,chrisdo01
479,Lawrence Roberts,23,MEM,C,33,0,181,4,8.8,0.455,0,0.4,0,4,8.4,0.476,0.455,2.2,4.6,0.478,5.2,4.6,9.7,1,1.6,0.4,1,6,10.1,,roberla01
480,Sean Marks,30,SAS,PF,25,0,181,7.4,14.1,0.521,0,0.6,0,7.4,13.5,0.544,0.521,1.4,2.4,0.583,2.4,6.2,8.6,1.4,1,1.4,1.4,4.2,16.1,,marksse01
481,Dale Davis,36,DET,C,28,2,178,1.8,4.9,0.375,0,0.2,0,1.8,4.7,0.391,0.375,1.6,3,0.533,4.2,6.5,10.7,1.2,0,1.8,0.8,4.7,5.3,,davisda01
482,Andray Blatche,19,WAS,PF,29,0,175,5.3,13.8,0.388,0.6,2.7,0.231,4.7,11.1,0.426,0.41,2.1,2.5,0.833,2.5,5.3,7.8,2.1,1,1.4,2.5,7.4,13.4,,blatcan01
483,Stephen Graham,23,3TM,SG,22,0,175,4.3,11.1,0.389,0.4,2.1,0.2,3.9,9.1,0.432,0.407,2.9,3.1,0.933,1,4.5,5.6,1.4,1,0.4,2.7,6.4,11.9,,grahast01
484,Stephen Graham,23,HOU,SG,6,0,38,5.7,15.2,0.375,0.9,4.7,0.2,4.7,10.4,0.455,0.406,3.8,3.8,1,0.9,5.7,6.6,2.8,1.9,0,4.7,4.7,16.1,,grahast01
485,Stephen Graham,23,CHI,SG,3,0,20,1.8,9,0.2,1.8,7.2,0.25,0,1.8,0,0.3,3.6,3.6,1,0,5.4,5.4,1.8,0,0,1.8,5.4,9,,grahast01
486,Stephen Graham,23,CLE,SG,13,0,117,4.3,10.2,0.424,0,0.3,0,4.3,9.8,0.438,0.424,2.5,2.8,0.889,1.2,4,5.2,0.9,0.9,0.6,2.2,7.1,11.1,,grahast01
487,Will Bynum,23,GSW,PG,15,0,162,4.7,11.6,0.404,0.4,2,0.222,4.2,9.6,0.442,0.423,2.2,3.6,0.625,0.7,2,2.7,4.2,1.6,0,3.1,2.2,12,,bynumwi01
488,Ronny Turiaf,23,LAL,C,23,1,161,3.4,6.7,0.5,0,0,,3.4,6.7,0.5,0.5,3.4,6,0.556,2.5,5.8,8.3,1.8,0.7,2.2,1.6,6.7,10.1,,turiaro01
489,Jason Maxiell,22,DET,PF,26,0,159,5.2,12.2,0.426,0,0,,5.2,12.2,0.426,0.426,3.2,9.5,0.333,2.7,3.6,6.3,0.7,0.9,1.1,2.5,3.2,13.6,,maxieja01
490,Willie Green,24,PHI,SG,10,2,153,6.6,15.5,0.424,2.4,4.5,0.526,4.2,11.1,0.383,0.5,0.9,1.2,0.8,0.2,3.3,3.5,1.2,0.5,0,2.8,3.1,16.5,,greenwi01
491,Boniface N'Dong,28,LAC,C,23,1,152,5.2,12.6,0.415,0,0.2,0,5.2,12.3,0.423,0.415,1.4,2.1,0.667,3.6,5.2,8.8,1.7,0.5,1.2,1.4,5.4,11.8,,ndongbo01
492,Ronnie Price,22,SAC,PG,29,0,150,5,13.9,0.362,1.4,6.5,0.222,3.6,7.4,0.484,0.414,2.9,2.9,1,1.2,2.4,3.6,2.6,1.4,0,2.4,2.4,14.4,,pricero01
493,James Thomas,25,2TM,PF,22,0,150,2.4,4.6,0.526,0,0,,2.4,4.6,0.526,0.526,1.9,3.4,0.571,2.9,6.5,9.4,0.2,0,0.7,1.7,8.4,6.7,,thomaja02
494,James Thomas,25,PHI,PF,15,0,124,2,3.8,0.538,0,0,,2,3.8,0.538,0.538,2.3,4.1,0.571,2.3,6.7,9,0.3,0,0.9,2,9.3,6.4,,thomaja02
495,James Thomas,25,CHI,PF,7,0,26,4.2,8.3,0.5,0,0,,4.2,8.3,0.5,0.5,0,0,,5.5,5.5,11.1,0,0,0,0,4.2,8.3,,thomaja02
496,Luke Schenscher,23,CHI,C,20,0,149,3.9,6.3,0.615,0,0,,3.9,6.3,0.615,0.615,1,3.1,0.308,1.9,5.1,7,1.7,0.2,0.7,1.2,5.1,8.7,,schenlu01
497,Lou Williams,19,PHI,PG,30,0,145,5.7,12.9,0.442,0.5,2.2,0.222,5.2,10.7,0.488,0.462,2,3.2,0.615,0.7,4,4.7,2.5,1.2,0,3.2,3.2,13.9,,willilo02
498,Chris Taft,20,GSW,C,17,0,144,5.7,9.5,0.605,0,0,,5.7,9.5,0.605,0.605,0.2,1.5,0.167,4.7,4.3,9,0.5,0.5,1.7,0.5,6.2,11.7,,taftch01
499,Eddie Basden,22,CHI,SF,19,0,141,3.8,9.4,0.405,0.3,1.8,0.143,3.6,7.7,0.467,0.419,2,2.6,0.8,1.8,5.4,7.1,2,2.3,0.5,2.3,4.3,10,,basdeed01
500,Devin Green,23,LAL,SG,27,0,135,1.6,7.5,0.214,0,0.5,0,1.6,6.9,0.231,0.214,3.5,5.6,0.619,2.7,3.7,6.4,1.9,0.8,0,1.3,3.5,6.7,,greende01
501,Arvydas Macijauskas,26,NOK,SG,19,0,135,3.7,10.9,0.341,0.8,3.2,0.25,2.9,7.7,0.379,0.378,3.5,4,0.867,0.8,1.9,2.7,1.3,1.9,0,2.1,2.7,11.7,,macijar01
502,Bracey Wright,21,MIN,SG,7,0,135,5.6,13.6,0.412,1.6,4.5,0.353,4,9.1,0.441,0.471,3.7,4.3,0.875,0.8,4,4.8,1.3,0.3,0,2.1,2.1,16.5,,wrighbr02
503,Dorell Wright,20,MIA,SF,20,2,132,5.5,11.7,0.465,0.8,1.6,0.5,4.6,10.1,0.459,0.5,4.1,4.6,0.882,0.5,8.2,8.7,2.2,0.8,0.3,3.8,3.3,15.8,,wrighdo01
504,Billy Thomas,30,WAS,SG,17,0,131,3.6,11,0.325,2.7,8.2,0.333,0.8,2.7,0.3,0.45,0.5,0.5,1,1.4,2.5,3.8,2.5,2.7,0.3,1.6,5.2,10.4,,thomabi01
505,Yaroslav Korolev,18,LAC,SF,24,0,127,2.6,8.5,0.3,0.6,2,0.286,2,6.5,0.304,0.333,2,2.8,0.7,1.4,2.3,3.7,2.6,0.9,0,1.7,3.1,7.7,,korolya01
506,Donta Smith,22,ATL,SG,23,0,127,4.3,7.7,0.556,0.6,1.1,0.5,3.7,6.5,0.565,0.593,1.7,3.4,0.5,0.9,3.1,4,2.6,2.3,0,1.1,5.7,10.8,,smithdo04
507,John Thomas,30,3TM,C,16,0,127,1.7,4.3,0.4,0,0,,1.7,4.3,0.4,0.4,0.9,1.1,0.75,2.8,2.8,5.7,0.6,0.9,0.6,2.3,4.8,4.3,,thomajo02
508,John Thomas,30,MEM,C,3,0,25,2.9,2.9,1,0,0,,2.9,2.9,1,1,0,0,,0,0,0,1.4,0,1.4,2.9,4.3,5.8,,thomajo02
509,John Thomas,30,ATL,C,11,0,66,1.6,3.8,0.429,0,0,,1.6,3.8,0.429,0.429,1.6,2.2,0.75,1.6,3.8,5.5,0.5,1.1,0,2.2,5.5,4.9,,thomajo02
510,John Thomas,30,NJN,C,2,0,36,1,6,0.167,0,0,,1,6,0.167,0.167,0,0,,7,3,10,0,1,1,2,4,2,,thomajo02
511,Eddie Gill,27,IND,PG,41,0,122,3,13.3,0.222,2.1,6.8,0.304,0.9,6.5,0.136,0.3,5.3,6.8,0.783,0,4.4,4.4,3.5,3.2,0.3,2.7,3.8,13.3,,gilled01
512,Aaron McKie,33,LAL,PG,14,0,121,0.9,3.6,0.25,0,0.6,0,0.9,3,0.3,0.25,0.3,0.6,0.5,0.9,5.1,6,3.3,1.5,0,0.6,2.1,2.1,,mckieaa01
513,Aaron Miles,22,GSW,PG,19,0,118,1.8,5.5,0.333,0,0,,1.8,5.5,0.333,0.333,1.2,1.2,1,0,4.3,4.3,7.3,1.2,0.3,3.4,4,4.9,,milesaa01
514,Awvee Storey,28,WAS,SF,25,1,116,5,12.7,0.39,0.9,2.2,0.429,4,10.6,0.382,0.427,2.5,4.3,0.571,2.5,4.3,6.8,1.2,0.9,0.3,1.6,6.8,13.3,,storeaw01
515,Ime Udoka,28,NYK,SF,8,0,114,2.8,7.6,0.375,0.3,0.9,0.333,2.5,6.6,0.381,0.396,0.9,1.9,0.5,0.9,4.4,5.4,1.9,0.3,0,0.6,2.5,6.9,,udokaim01
516,Melvin Sanders,25,SAS,SG,16,0,113,5.1,10.5,0.485,0.6,1,0.667,4.5,9.6,0.467,0.515,2.2,3.2,0.7,1.3,6.1,7.3,1,1.6,0,2.5,6.4,13.1,,sandeme01
517,Anthony Grundy,26,ATL,SG,12,0,108,6.3,12.7,0.5,1.7,5,0.333,4.7,7.7,0.609,0.566,3,4.7,0.643,0.3,5.3,5.7,3,2.3,0,3,4.7,17.3,,grundan01
518,John Lucas III,23,HOU,PG,13,0,107,4.7,12.1,0.389,0.7,3,0.222,4,9.1,0.444,0.417,0,0,,0.7,1,1.7,4,1.7,0,2.4,2,10.1,,lucasjo02
519,Nikoloz Tskitishvili,22,2TM,PF,17,0,99,4.7,13.5,0.351,0.4,1.1,0.333,4.4,12.4,0.353,0.365,3.3,5.1,0.643,3.3,4.7,8,1.1,0.4,0.7,2.2,2.9,13.1,,tskitni01
520,Nikoloz Tskitishvili,22,MIN,PF,5,0,13,2.8,11.1,0.25,0,0,,2.8,11.1,0.25,0.25,2.8,5.5,0.5,0,5.5,5.5,0,0,0,5.5,0,8.3,,tskitni01
521,Nikoloz Tskitishvili,22,PHO,SF,12,0,86,5,13.8,0.364,0.4,1.3,0.333,4.6,12.6,0.367,0.379,3.3,5,0.667,3.8,4.6,8.4,1.3,0.4,0.8,1.7,3.3,13.8,,tskitni01
522,Anthony Roberson,22,MEM,PG,16,0,88,5.7,12.7,0.452,2,4.1,0.5,3.7,8.6,0.429,0.532,0.8,0.8,1,0,2.5,2.5,2,0.4,0,1.2,2.5,14.3,,roberan02
523,Dwayne Jones,22,BOS,PF,14,0,87,1.7,4.1,0.4,0,0,,1.7,4.1,0.4,0.4,2.5,5.4,0.462,4.1,8.7,12.8,0.8,0.4,1.2,1.2,5.8,5.8,,jonesdw02
524,Vin Baker,34,LAC,C,8,1,85,3,6.4,0.467,0,0,,3,6.4,0.467,0.467,5.5,7.6,0.722,0.8,7.2,8,1.7,1.7,1.7,3.8,5.5,11.4,,bakervi01
525,Noel Felix,24,SEA,SF,12,0,82,2.6,11,0.24,0.4,1.3,0.333,2.2,9.7,0.227,0.26,2.2,3.5,0.625,1.3,4.4,5.7,0.9,0.9,1.3,3.5,5.7,7.9,,felixno01
526,Ervin Johnson,38,MIL,C,18,0,81,3.1,7.6,0.412,0,0,,3.1,7.6,0.412,0.412,0.4,0.9,0.5,2.2,8.4,10.7,0.9,0.4,0.9,2.2,10.2,6.7,,johnser02
527,Von Wafer,20,LAL,SG,16,0,73,3,18.7,0.158,1,8.4,0.118,2,10.4,0.19,0.184,3,3.9,0.75,2.5,1.5,3.9,2,1.5,0,0.5,5.9,9.9,,wafervo01
528,Anfernee Hardaway,34,NYK,SF,4,0,72,2,7,0.286,0,0.5,0,2,6.5,0.308,0.286,1,1,1,0,5,5,4,1,0,3,3.5,5,,hardaan01
529,Reece Gaines,25,MIL,PG,12,0,54,4,8,0.5,0,1.3,0,4,6.7,0.6,0.5,0.7,2.7,0.25,0,0,0,2,0.7,0,0.7,0.7,8.7,,gainere01
530,Amar'e Stoudemire,23,PHO,C,3,3,50,6.5,19.4,0.333,0,0.7,0,6.5,18.7,0.346,0.333,5.8,6.5,0.889,4.3,7.2,11.5,1.4,0.7,2.2,0.7,2.9,18.7,,stoudam01
531,Zendon Hamilton,30,2TM,C,12,0,49,5.1,10.3,0.5,0,0,,5.1,10.3,0.5,0.5,8.8,13.2,0.667,2.2,5.9,8.1,0,2.9,0,4.4,3.7,19.1,,hamilze01
532,Zendon Hamilton,30,CLE,C,11,0,46,5.5,10.2,0.538,0,0,,5.5,10.2,0.538,0.538,8.6,12.5,0.688,2.3,6.3,8.6,0,2.3,0,4.7,3.1,19.6,,hamilze01
533,Zendon Hamilton,30,PHI,C,1,0,3,0,12,0,0,0,,0,12,0,0,12,24,0.5,0,0,0,0,12,0,0,12,12,,hamilze01
534,Earl Barron,24,MIA,C,8,0,45,4,12.8,0.313,0,0,,4,12.8,0.313,0.313,2.4,3.2,0.75,1.6,6.4,8,0,0,0,4,8,10.4,,barroea01
535,Dijon Thompson,22,PHO,SG,10,0,43,9.2,20.9,0.44,3.3,9.2,0.364,5.9,11.7,0.5,0.52,1.7,1.7,1,3.3,5.9,9.2,0.8,2.5,0.8,1.7,5,23.4,,thompdi01
536,Jamal Sampson,22,SAC,PF,12,0,39,4.6,6.5,0.714,0,0,,4.6,6.5,0.714,0.714,0,1.8,0,4.6,12,16.6,4.6,0,3.7,0,4.6,9.2,,sampsja01
537,Marcus Fizer,27,NOK,PF,3,0,39,8.3,15.7,0.529,0.9,0.9,1,7.4,14.8,0.5,0.559,0.9,1.8,0.5,0.9,5.5,6.5,0.9,0,0,1.8,4.6,18.5,,fizerma01
538,Amir Johnson,18,DET,SF,3,0,39,6.5,9.2,0.7,1.8,2.8,0.667,4.6,6.5,0.714,0.8,3.7,3.7,1,2.8,0.9,3.7,2.8,0,1.8,3.7,6.5,18.5,,johnsam01
539,Alex Acker,23,DET,SG,5,0,35,4.1,16.5,0.25,1,5.1,0.2,3.1,11.3,0.273,0.281,0,0,,1,4.1,5.1,4.1,1,0,4.1,4.1,9.3,,ackeral01
540,Julius Hodge,22,DEN,SG,14,0,33,5.5,14.2,0.385,0,0,,5.5,14.2,0.385,0.385,3.3,8.7,0.375,5.5,2.2,7.6,6.5,2.2,0,8.7,7.6,14.2,,hodgeju01
541,Derrick Zimmerman,24,NJN,PG,2,0,32,2.3,3.4,0.667,0,0,,2.3,3.4,0.667,0.667,0,0,,1.1,3.4,4.5,7.9,0,0,4.5,4.5,4.5,,zimmede01
542,Maciej Lampe,20,2TM,C,6,0,28,2.6,14.1,0.182,0,0,,2.6,14.1,0.182,0.182,0,2.6,0,5.1,6.4,11.6,2.6,0,0,3.9,2.6,5.1,,lampema01
543,Maciej Lampe,20,NOK,C,2,0,16,0,9,0,0,0,,0,9,0,0,0,0,,2.3,6.8,9,4.5,0,0,2.3,4.5,0,,lampema01
544,Maciej Lampe,20,HOU,C,4,0,12,6,21,0.286,0,0,,6,21,0.286,0.286,0,6,0,9,6,15,0,0,0,6,0,12,,lampema01
545,Samaki Walker,29,IND,PF,7,0,22,0,3.3,0,0,0,,0,3.3,0,0,3.3,3.3,1,0,4.9,4.9,0,0,1.6,3.3,11.5,3.3,,walkesa01
546,Randy Livingston,30,CHI,PG,5,0,22,0,3.3,0,0,0,,0,3.3,0,0,0,0,,1.6,4.9,6.5,1.6,1.6,0,1.6,9.8,0,,livinra01
547,Anthony Goldwire,34,LAC,PG,3,0,22,1.6,11.5,0.143,0,3.3,0,1.6,8.2,0.2,0.143,0,0,,0,1.6,1.6,3.3,0,0,1.6,0,3.3,,goldwan01
548,Jonathan Bender,25,IND,SF,2,0,21,6.9,8.6,0.8,0,0,,6.9,8.6,0.8,0.8,3.4,3.4,1,0,6.9,6.9,3.4,0,1.7,0,3.4,17.1,,bendejo01
549,Pavel Podkolzin,21,DAL,C,1,0,18,0,4,0,0,0,,0,4,0,0,6,12,0.5,0,14,14,0,0,2,4,0,6,,podkopa01
550,Josh Davis,25,3TM,PF,6,0,17,4.2,14.8,0.286,0,4.2,0,4.2,10.6,0.4,0.286,4.2,6.4,0.667,6.4,2.1,8.5,2.1,4.2,0,2.1,6.4,12.7,,davisjo02
551,Josh Davis,25,MIL,PF,4,0,12,3,12,0.25,0,3,0,3,9,0.333,0.25,0,0,,6,3,9,3,3,0,3,6,6,,davisjo02
552,Josh Davis,25,HOU,PF,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,davisjo02
553,Josh Davis,25,PHO,PF,1,0,5,7.2,21.6,0.333,0,7.2,0,7.2,14.4,0.5,0.333,14.4,21.6,0.667,7.2,0,7.2,0,7.2,0,0,0,28.8,,davisjo02
554,Sharrod Ford,24,PHO,PF,3,0,13,5.5,8.3,0.667,0,0,,5.5,8.3,0.667,0.667,0,0,,2.8,5.5,8.3,0,0,2.8,5.5,19.4,11.1,,fordsh02
555,Randy Holcomb,26,CHI,SF,4,0,11,3.3,3.3,1,0,0,,3.3,3.3,1,1,0,0,,3.3,0,3.3,0,0,0,0,6.5,6.5,,holcora01
556,Alvin Williams,31,TOR,PG,1,0,10,0,10.8,0,0,7.2,0,0,3.6,0,0,3.6,7.2,0.5,0,10.8,10.8,0,0,0,0,0,3.6,,willial02
557,Martynas Andriuškevičius,19,CLE,C,6,0,9,0,4,0,0,0,,0,4,0,0,0,0,,4,12,16,0,8,0,0,4,0,,andrima01
558,Stanislav Medvedenko,26,LAL,PF,2,0,6,6,12,0.5,0,0,,6,12,0.5,0.5,0,0,,0,0,0,6,0,0,0,6,12,,medvest01
559,Deng Gai,23,PHI,C,2,0,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,gaide01
560,Matt Walsh,23,MIA,SG,2,0,3,12,12,1,0,0,,12,12,1,1,0,24,0,0,0,0,0,0,0,12,0,24,,walshma01
561,Nenê,23,DEN,PF,1,0,3,0,12,0,0,0,,0,12,0,0,0,0,,0,0,0,0,0,0,24,12,0,,hilarne01
562,Bryon Russell,35,DEN,SF,1,0,3,0,0,,0,0,,0,0,,,0,0,,0,12,12,12,0,0,0,0,0,,russebr01
563,Alex Scales,27,SAS,SG,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,scaleal01
