Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
355,Juan Dixon,30,WAS,PG,50,6,816,4.5,11.3,0.395,1.1,3.3,0.333,3.4,8,0.42,0.443,1.5,1.7,0.872,0.4,2.6,3,5.2,1.5,0.3,3.1,3.3,11.5,,dixonju01
356,Will Bynum,26,DET,PG,57,1,803,7,15.3,0.456,0.1,0.9,0.158,6.9,14.5,0.474,0.461,4.3,5.3,0.798,0.9,2.5,3.4,7,1.5,0.1,3.4,3.8,18.4,,bynumwi01
357,Marcin Gortat,24,ORL,PF,63,3,794,4.8,8.5,0.567,0,0,1,4.8,8.4,0.565,0.57,1.2,2,0.578,4.4,8.6,13,0.6,0.8,2.4,1.1,5,10.8,,gortama01
358,Ricky Davis,29,LAC,SG,36,9,785,3.8,11.2,0.339,1.6,5.1,0.315,2.2,6.1,0.358,0.41,1.4,1.7,0.861,0.4,2.3,2.8,3.8,0.9,0.2,1.8,2.9,10.6,,davisri01
359,Renaldo Balkman,24,DEN,PF,53,10,780,5.1,9.1,0.558,0.1,0.3,0.286,5,8.8,0.568,0.563,1.9,3,0.646,4,5.4,9.4,1.6,2.2,1.1,1.6,4.5,12.2,,balkmre01
360,Julian Wright,21,NOH,SF,54,19,772,5.1,10.9,0.466,0.1,1,0.095,5,9.9,0.502,0.47,0.8,1.4,0.567,2.1,4.9,7.1,2,1.6,0.9,2,2.3,11.1,,wrighju01
361,DeAndre Jordan,20,LAC,C,53,13,771,4.3,6.9,0.633,0,0,,4.3,6.9,0.633,0.633,2,5.1,0.385,3.4,7.7,11.1,0.5,0.5,2.8,1.9,4.5,10.6,,jordade01
362,Mike Taylor,23,LAC,PG,51,5,771,5.1,12.5,0.412,0.6,1.9,0.325,4.5,10.6,0.427,0.436,2.6,3.8,0.691,1,3,4.1,4.9,1.7,0,3.4,3.9,13.5,,taylomi01
363,Channing Frye,25,POR,PF,63,1,746,5.5,12.9,0.423,0.5,1.6,0.333,4.9,11.3,0.436,0.444,1.3,1.7,0.722,2,4.8,6.8,1.2,0.8,0.8,1.4,5.1,12.7,,fryech01
364,Ronnie Price,25,UTA,PG,52,17,738,3.8,9.9,0.379,0.9,3,0.311,2.8,6.9,0.408,0.426,1.7,2.2,0.756,0.6,2.8,3.4,5.3,1.9,0.2,3,3.6,10.1,,pricero01
365,Goran Dragić,22,PHO,PG,55,1,728,4.4,11.1,0.393,1,2.7,0.37,3.4,8.4,0.4,0.438,2.5,3.2,0.769,1.6,3.5,5.1,5.5,1.4,0.1,3.6,4.3,12.2,,dragigo01
366,Donté Greene,20,SAC,SF,55,4,725,3.8,11.7,0.326,1.3,5,0.26,2.5,6.8,0.375,0.381,1.4,1.7,0.853,0.9,3.3,4.3,1.5,0.8,0.7,1.8,3.4,10.4,,greendo01
367,Travis Diener,26,IND,PG,55,0,719,3.7,9,0.413,2.3,5.9,0.39,1.4,3.1,0.459,0.542,0.6,0.8,0.8,0.3,4,4.3,6.1,1.3,0.3,1.1,2.1,10.3,,dienetr01
368,Joe Alexander,22,MIL,SF,59,0,716,5.1,12.3,0.416,0.8,2.3,0.348,4.3,10,0.432,0.449,2.9,4.2,0.699,2.2,3.6,5.8,2.1,0.8,1.5,2.6,5.4,14,,alexajo01
369,Aaron Gray,24,CHI,C,56,18,715,4.1,8.4,0.485,0,0.1,0,4.1,8.4,0.488,0.485,1.7,3,0.576,4.2,6.8,11.1,2.3,0.7,0.9,2,6.8,9.9,,grayaa01
370,Will Solomon,30,2TM,PG,53,9,712,5.3,12.4,0.429,1.4,4.3,0.326,3.9,8,0.484,0.486,1.3,1.7,0.735,0.6,2.6,3.2,6.7,1.4,0.2,2.7,3.6,13.3,,solomwi01
371,Will Solomon,30,TOR,PG,39,9,544,5.2,12,0.436,1,3.8,0.263,4.2,8.2,0.516,0.478,1.3,1.6,0.833,0.6,2.3,2.8,8.1,1.3,0.3,3.2,4,12.8,,solomwi01
372,Will Solomon,30,SAC,PG,14,0,168,5.6,13.7,0.406,2.8,6.2,0.448,2.8,7.5,0.371,0.508,1.1,2.1,0.5,0.6,3.9,4.5,2.1,1.5,0,1.1,2.4,15,,solomwi01
373,Adam Morrison,24,2TM,SF,52,5,711,4.1,11.3,0.359,1.6,4.9,0.333,2.4,6.4,0.378,0.43,0.9,1.2,0.739,0.9,3.1,4.1,2.1,0.5,0.2,1.6,3.9,10.6,,morriad01
374,Adam Morrison,24,CHA,SF,44,5,667,4.1,11.4,0.36,1.7,5,0.337,2.4,6.4,0.378,0.434,0.9,1.1,0.762,0.9,3,3.9,2.1,0.5,0.2,1.6,3.9,10.7,,morriad01
375,Adam Morrison,24,LAL,SF,8,0,44,3.3,9.8,0.333,0.8,3.3,0.25,2.5,6.5,0.375,0.375,0.8,1.6,0.5,1.6,4.9,6.5,2.5,0,0,2.5,3.3,8.2,,morriad01
376,Jamaal Magloire,30,MIA,C,55,12,709,3.3,6.7,0.496,0,0,,3.3,6.7,0.496,0.496,1.5,3,0.483,4.2,7.1,11.3,1.1,0.6,1.3,1.6,6.1,8.1,,magloja01
377,Devean George,31,DAL,SF,43,17,708,2.7,7.2,0.38,1.1,3.9,0.289,1.6,3.4,0.485,0.458,0.9,1.1,0.773,1.3,2.7,4,0.8,1.2,0.6,0.9,2.9,7.5,,georgde01
378,J.J. Hickson,20,CLE,C,62,0,705,5.1,9.9,0.515,0,0,,5.1,9.9,0.515,0.515,2.3,3.4,0.672,2.7,5.8,8.4,0.5,0.7,1.5,2.3,4.1,12.5,,hicksjj01
379,Josh Powell,26,LAL,PF,60,1,703,5.4,12.2,0.444,0,0,,5.4,12.2,0.444,0.444,1.9,2.6,0.76,3.6,5.4,9,1.4,0.5,0.9,2.6,5,12.8,,poweljo01
380,Matt Harpring,32,UTA,SG,63,2,693,5.8,12.5,0.461,0,0.1,0,5.8,12.4,0.464,0.461,2.9,3.7,0.764,2.4,3.9,6.4,1.5,1.5,0.5,1.5,5.3,14.4,,harprma01
381,Brandan Wright,21,GSW,PF,39,23,688,6.8,12.9,0.528,0,0.2,0,6.8,12.7,0.537,0.528,3.3,4.4,0.741,3.2,5,8.2,1.1,1.2,1.9,1.2,3.9,16.9,,wrighbr03
382,Stephen Graham,26,IND,SG,52,6,684,5.6,13.5,0.414,1.1,3.5,0.303,4.5,10,0.453,0.453,2.6,3.3,0.806,1.1,3.9,5.1,1.7,0.5,0.2,2.4,4.3,14.8,,grahast01
383,Fabricio Oberto,33,SAS,C,54,11,677,3.2,5.5,0.587,0,0.1,0,3.2,5.5,0.592,0.587,1.1,1.9,0.571,3.5,4.1,7.6,3.1,0.4,0.6,2,5.1,7.6,,obertfa01
384,Solomon Jones,24,ATL,C,63,0,675,3.6,5.9,0.604,0.1,0.1,0.5,3.5,5.8,0.606,0.608,2.8,3.9,0.716,2.8,4.8,7.6,0.8,0.4,1.8,1.4,6.7,10,,jonesso01
385,Jerryd Bayless,20,POR,PG,53,0,655,3.8,10.4,0.365,0.4,1.5,0.259,3.4,8.9,0.383,0.384,4.6,5.7,0.806,0.4,2.7,3.1,4.3,0.9,0.1,3.1,4.5,12.5,,bayleje01
386,Damien Wilkins,29,OKC,SG,41,14,636,4.4,12.1,0.362,1.5,4.1,0.375,2.8,8,0.355,0.425,2.1,2.6,0.804,1.1,2.8,4,2.1,1.2,0.4,2.1,3.1,12.3,,wilkida02
387,Walter Herrmann,29,DET,SF,59,0,630,4.7,11.8,0.396,2.3,6.9,0.342,2.3,5,0.471,0.495,1.1,1.4,0.76,1.6,4.5,6.1,1.3,0.4,0.2,1,2.5,12.8,,herrmwa01
388,James Jones,28,MIA,SF,40,1,630,3.1,8.5,0.369,1.9,5.5,0.344,1.3,3,0.415,0.48,1.5,1.8,0.839,0.7,2.9,3.5,1.1,0.7,0.8,0.7,3.3,9.7,,jonesja02
389,Matt Carroll,28,2TM,SG,55,10,616,3.8,10,0.38,0.8,3.1,0.245,3,6.9,0.441,0.418,1.2,1.5,0.84,0.4,3.6,4,1.6,1.2,0.4,1.9,3.9,9.6,,carroma01
390,Matt Carroll,28,CHA,SG,34,10,475,4.2,10.5,0.406,0.9,3.4,0.267,3.3,7,0.473,0.449,1.1,1.4,0.789,0.4,3.8,4.2,1.8,1.4,0.4,2,4,10.5,,carroma01
391,Matt Carroll,28,DAL,SG,21,0,141,2.3,8.4,0.273,0.3,2,0.125,2,6.4,0.32,0.288,1.5,1.5,1,0.5,3.1,3.6,0.8,0.8,0.3,1.8,3.6,6.4,,carroma01
392,Robin Lopez,20,PHO,C,60,7,614,4.2,8,0.518,0,0.1,0,4.2,8,0.522,0.518,2.8,4,0.691,3,3.9,6.9,0.5,0.6,2.4,1.6,5.7,11.1,ROY-9,lopezro01
393,Marko Jarić,30,MEM,SG,53,0,605,2.9,8.6,0.331,0.7,1.7,0.393,2.2,7,0.316,0.369,1.7,2.4,0.707,1.4,2.5,3.9,4.4,1.7,0.7,2.9,3.7,8.1,,jaricma01
394,Chris Douglas-Roberts,22,NJN,SG,44,3,585,5,10.8,0.46,0.2,0.7,0.25,4.8,10.1,0.476,0.469,3.1,3.8,0.823,0.9,2.2,3.1,3.2,0.7,0.4,1.9,2.1,13.3,,douglch01
395,Malik Allen,30,MIL,PF,49,3,579,4.5,10.6,0.429,0,0.1,0,4.5,10.5,0.432,0.429,0.6,1.3,0.476,2.2,4.2,6.4,2.2,0.4,0.7,1.2,5.5,9.7,,allenma01
396,Theo Ratliff,35,PHI,C,46,0,579,2.1,4,0.531,0,0,,2.1,4,0.531,0.531,1.3,2.2,0.6,2.9,5.1,8,0.6,1.1,2.9,0.9,4.8,5.5,,ratlith01
397,Kosta Koufos,19,UTA,C,48,7,565,6,11.8,0.508,0,0,,6,11.8,0.508,0.508,2.3,3.2,0.706,3.2,5.6,8.8,1.3,0.8,2,1.7,4.5,14.3,,koufoko01
398,Acie Law,24,ATL,PG,55,1,560,3.3,8.9,0.374,0.6,1.9,0.31,2.8,7.1,0.391,0.406,3.2,3.9,0.817,0.4,3.3,3.7,5.5,0.7,0.2,1.9,2.8,10.4,,lawac01
399,Johan Petro,23,2TM,C,49,22,559,4.7,11.3,0.415,0,0.1,0,4.7,11.2,0.42,0.415,1,1.9,0.552,2.7,7.5,10.2,1,1.2,1,1.8,6.9,10.4,,petrojo01
400,Johan Petro,23,OKC,C,22,12,342,4.8,11.9,0.407,0,0.1,0,4.8,11.8,0.411,0.407,1.1,1.6,0.667,2.8,7.2,10,0.6,1.7,0.5,1.6,5.4,10.7,,petrojo01
401,Johan Petro,23,DEN,C,27,10,217,4.5,10.5,0.429,0,0.2,0,4.5,10.3,0.435,0.429,1,2.3,0.429,2.5,8,10.5,1.7,0.5,1.7,2.2,9.3,10,,petrojo01
402,Tyronn Lue,31,2TM,PG,44,0,521,4.9,11.2,0.438,1.9,4.3,0.435,3,6.9,0.44,0.522,1,1.3,0.737,0.4,2.8,3.2,4.1,0.6,0,1.6,3.7,12.6,,luety01
403,Tyronn Lue,31,MIL,PG,30,0,392,5,10.9,0.454,1.9,4.1,0.467,3,6.8,0.446,0.542,1.1,1.5,0.75,0.6,2.7,3.2,4.2,0.6,0,1.9,3.8,12.9,,luety01
404,Tyronn Lue,31,ORL,PG,14,0,129,4.7,12,0.395,1.7,4.7,0.353,3.1,7.3,0.423,0.465,0.6,0.8,0.667,0,3.1,3.1,3.9,0.6,0,0.6,3.6,11.7,,luety01
405,Morris Peterson,31,NOH,SG,43,9,515,5.1,12.8,0.399,2.3,5.9,0.388,2.8,6.9,0.408,0.489,0.8,1.3,0.632,0.9,5,5.9,1.1,1,0.1,1,3.6,13.4,,petermo01
406,Shelden Williams,25,2TM,PF,45,0,512,4.9,11,0.446,0,0.1,0,4.9,10.9,0.452,0.446,3.2,4.4,0.73,3.4,7.3,10.8,0.8,1.5,1.3,2.4,4.5,13.1,,willish02
407,Shelden Williams,25,SAC,PF,30,0,305,4.7,10.5,0.449,0,0.2,0,4.7,10.3,0.46,0.449,3.8,5,0.762,3,6.3,9.2,0.9,1.4,1.2,3.1,4.2,13.2,,willish02
408,Shelden Williams,25,MIN,PF,15,0,207,5.2,11.8,0.441,0,0,,5.2,11.8,0.441,0.441,2.4,3.7,0.667,4.2,8.9,13,0.7,1.7,1.4,1.4,4.9,12.9,,willish02
409,Brian Scalabrine,30,BOS,C,39,8,504,3.4,8.1,0.421,1.7,4.4,0.393,1.7,3.8,0.453,0.526,1.1,1.3,0.889,0.5,3.1,3.6,1.3,0.5,0.7,0.9,5.2,9.7,,scalabr01
410,Luther Head,26,2TM,PG,32,4,498,4,10.4,0.382,1.4,3.9,0.37,2.5,6.5,0.389,0.451,1.4,1.7,0.792,0.4,3.3,3.8,4.2,1.2,0.1,1.8,2.7,10.8,,headlu01
411,Luther Head,26,HOU,PG,22,4,322,4.4,11.3,0.386,1.6,4.2,0.368,2.8,7,0.397,0.455,1.6,1.8,0.875,0.3,2.7,3,3.9,0.7,0.1,1.8,1.7,11.9,,headlu01
412,Luther Head,26,MIA,SG,10,0,176,3.3,8.8,0.372,1.2,3.3,0.375,2,5.5,0.37,0.442,1,1.6,0.625,0.6,4.5,5.1,4.7,2.3,0.2,1.8,4.5,8.8,,headlu01
413,Mike Dunleavy,28,IND,SG,18,14,495,6.8,16.9,0.401,2.3,6.5,0.356,4.4,10.3,0.43,0.47,3.9,4.7,0.815,1,3.9,4.9,3.2,0.9,0.7,2.8,2.6,19.7,,dunlemi02
414,Shannon Brown,23,2TM,SG,48,0,477,5.9,12.5,0.473,1.1,2.8,0.378,4.8,9.7,0.5,0.515,2.4,2.9,0.821,0.8,2.5,3.3,2.9,1.7,0.5,2.9,3.2,15.2,,brownsh01
415,Shannon Brown,23,CHA,SG,30,0,341,5.9,13,0.455,0.8,3,0.286,5.1,10,0.505,0.488,2.5,3.2,0.8,0.8,1.7,2.5,3,1.9,0.5,3.1,3.5,15.2,,brownsh01
416,Shannon Brown,23,LAL,SG,18,0,136,5.8,11.1,0.524,1.6,2.4,0.667,4.2,8.7,0.485,0.595,2.1,2.4,0.889,0.8,4.5,5.3,2.6,1.1,0.5,2.4,2.4,15.4,,brownsh01
417,Juwan Howard,35,2TM,SF,42,2,472,5.7,11.2,0.51,0,0,,5.7,11.2,0.51,0.51,1.8,2.6,0.676,2.3,3.5,5.8,2,0.5,0.5,2,5.4,13.2,,howarju01
418,Juwan Howard,35,DEN,PF,3,0,22,1.6,3.3,0.5,0,0,,1.6,3.3,0.5,0.5,0,0,,1.6,4.9,6.5,3.3,1.6,1.6,0,6.5,3.3,,howarju01
419,Juwan Howard,35,CHA,SF,39,2,450,5.9,11.6,0.51,0,0,,5.9,11.6,0.51,0.51,1.8,2.7,0.676,2.3,3.4,5.8,1.9,0.5,0.4,2.1,5.4,13.7,,howarju01
420,Malik Rose,34,2TM,PF,38,0,470,3.4,10,0.344,0,0.5,0,3.4,9.5,0.363,0.344,3.1,3.9,0.784,1.3,6.1,7.4,2.8,0.8,0.2,2.8,5.5,10,,rosema01
421,Malik Rose,34,NYK,PF,18,0,160,2.5,9.2,0.268,0,0.9,0,2.5,8.3,0.297,0.268,1.8,2.5,0.727,0.9,6.1,7,2.3,0.2,0.2,3.8,5.4,6.8,,rosema01
422,Malik Rose,34,OKC,PF,20,0,310,3.9,10.5,0.378,0,0.3,0,3.9,10.1,0.391,0.378,3.7,4.6,0.8,1.5,6,7.5,3,1,0.2,2.2,5.6,11.6,,rosema01
423,Ryan Hollins,24,2TM,C,45,3,444,4.1,7.6,0.532,0,0,,4.1,7.6,0.532,0.532,3.5,5.8,0.597,3.7,4.1,7.9,0.6,0.6,2.6,1.9,6.3,11.6,,holliry01
424,Ryan Hollins,24,CHA,C,18,1,184,3.7,6.8,0.543,0,0,,3.7,6.8,0.543,0.543,5.1,7.6,0.667,3.7,3.3,7,0.8,0.6,3.3,2,6.7,12.5,,holliry01
425,Ryan Hollins,24,DAL,C,27,2,260,4.3,8.2,0.525,0,0,,4.3,8.2,0.525,0.525,2.4,4.6,0.515,3.7,4.7,8.4,0.4,0.6,2.1,1.9,6.1,10.9,,holliry01
426,Rob Kurz,23,GSW,PF,40,5,442,4.2,10.7,0.389,1.2,3.1,0.395,2.9,7.6,0.387,0.447,3.3,4.1,0.8,2.7,3.9,6.6,1.6,1.1,1.5,1.3,6.4,12.8,,kurzro01
427,Darnell Jackson,23,CLE,PF,51,2,430,3.1,7.2,0.43,0,0.2,0,3.1,7,0.44,0.43,2,2.9,0.686,2.7,4.6,7.3,0.7,0.8,0.3,1.2,6.4,8.2,,jacksda01
428,Jason Collins,30,MIN,C,31,22,422,1.9,6,0.314,0,0,,1.9,6,0.314,0.314,1.1,2.4,0.464,2.4,3.6,6,0.9,0.8,1.1,1,6.2,4.9,,collija04
429,Stephon Marbury,31,BOS,PG,23,4,414,3.3,9.7,0.342,0.5,2.2,0.24,2.8,7.5,0.372,0.369,0.5,1.1,0.462,0.2,2.3,2.4,6.5,0.9,0.3,3.2,3,7.7,,marbust01
430,Danilo Gallinari,20,NYK,SG,28,2,412,4.9,10.9,0.448,2.8,6.3,0.444,2.1,4.6,0.453,0.576,2.3,2.4,0.963,1.1,3.7,4.8,1.3,1.2,0.3,1.3,4.2,14.9,,gallida01
431,Chucky Atkins,34,2TM,PG,33,0,412,3,9.9,0.301,1.3,5,0.263,1.7,4.9,0.339,0.367,1.3,1.4,0.938,0.4,1.7,2.1,5.2,0.9,0.2,2,2.4,8.6,,atkinch01
432,Chucky Atkins,34,DEN,PG,14,0,115,2.8,8.5,0.333,1.6,5.3,0.294,1.3,3.1,0.4,0.426,1.3,1.3,1,0,1.9,1.9,8.8,0.6,0.3,3.1,1.6,8.5,,atkinch01
433,Chucky Atkins,34,OKC,PG,19,0,297,3,10.4,0.291,1.2,4.8,0.25,1.8,5.6,0.326,0.349,1.3,1.5,0.917,0.6,1.6,2.2,3.8,1,0.1,1.6,2.7,8.6,,atkinch01
434,Gerald Green,23,DAL,SG,38,12,376,7.6,17.2,0.439,1.3,4.4,0.304,6.2,12.8,0.485,0.478,2.6,3.1,0.844,1.3,3.8,5.2,1.4,1,0.5,3.2,4.9,19.1,,greenge01
435,Melvin Ely,30,NOH,C,31,4,373,3.6,9.2,0.389,0,0,,3.6,9.2,0.389,0.389,2.2,3.5,0.639,2.9,3.3,6.2,1.7,0.2,0.9,2.2,5.6,9.4,,elyme01
436,Gabe Pruitt,22,BOS,SG,47,0,366,3,9.9,0.307,1.4,4.7,0.292,1.7,5.2,0.321,0.376,1.7,2.1,0.81,0.9,3.3,4.2,3.8,1.5,0.3,1.9,3.3,9.1,,pruitga01
437,Sean Williams,22,NJN,PF,33,0,366,3,7.1,0.417,0,0,,3,7.1,0.417,0.417,2,3.1,0.625,3.3,4.4,7.8,1.3,0.7,2.9,2,7.1,7.9,,willise01
438,Cuttino Mobley,33,LAC,SG,11,11,365,6.2,14.4,0.432,1.2,3.5,0.343,5,10.9,0.459,0.473,1.3,1.8,0.722,0.9,2,2.9,1.2,1.5,0.2,1.8,2.1,14.9,,moblecu01
439,Jason Hart,30,2TM,PG,39,2,348,3.1,9.7,0.319,0,0.6,0,3.1,9.1,0.341,0.319,1.9,2.4,0.783,1.3,3.4,4.8,5,1.2,0.4,2.3,4,8.1,,hartja01
440,Jason Hart,30,LAC,PG,28,2,312,2.9,9.7,0.298,0,0.5,0,2.9,9.2,0.313,0.298,1.7,2.2,0.789,1.4,3.5,4.8,5,1.4,0.5,2.2,4,7.5,,hartja01
441,Jason Hart,30,DEN,PG,11,0,36,5,10,0.5,0,2,0,5,8,0.625,0.5,3,4,0.75,1,3,4,5,0,0,3,4,13,,hartja01
442,Robert Swift,23,OKC,C,26,10,343,3.9,7.5,0.521,0,0,,3.9,7.5,0.521,0.521,1.3,1.7,0.75,2.2,7.1,9.3,0.9,0.5,1.8,0.8,5.2,9,,swiftro01
443,Nazr Mohammed,31,CHA,C,39,1,341,4.3,10.7,0.406,0,0,,4.3,10.7,0.406,0.406,2.3,4.2,0.55,3.7,4.6,8.3,0.8,0.5,1.7,2.4,6.7,11,,mohamna01
444,Paul Davis,24,LAC,PF,27,1,320,4.5,11,0.408,0,0.1,0,4.5,10.9,0.412,0.408,3,3.8,0.794,3.2,4.4,7.5,1.4,1.1,0.3,1.5,5,12,,davispa01
445,Eduardo Nájera,32,NJN,PF,27,0,319,3.7,8.4,0.446,0.6,2.8,0.2,3.2,5.5,0.571,0.48,0.9,2.5,0.364,1.9,5.6,7.6,2.1,1.1,0.5,2,5.6,8.9,,najered01
446,Corey Brewer,22,MIN,SF,15,8,307,4.3,10.6,0.411,0.6,1.4,0.417,3.8,9.1,0.41,0.439,1.6,2.2,0.737,2.1,3.6,5.7,2.9,1.8,0.4,1.5,4.3,10.9,,breweco01
447,Etan Thomas,30,WAS,C,26,7,306,3.8,7.8,0.485,0,0,,3.8,7.8,0.485,0.485,1.9,2.7,0.696,2.9,4.8,7.8,0.7,0.4,2.1,2.1,4.1,9.4,,thomaet01
448,Sean Singletary,23,2TM,PG,37,2,303,3.7,10.1,0.365,1.2,3,0.4,2.5,7.1,0.35,0.424,2.1,2.5,0.857,1.2,3,4.2,3.4,1.3,0,2.7,5.3,10.7,,singlse01
449,Sean Singletary,23,PHO,PG,13,1,122,3.5,10.9,0.324,1.2,3,0.4,2.4,8,0.296,0.378,1.8,1.8,1,1.5,3.2,4.7,3.5,1.8,0,1.5,4.1,10,,singlse01
450,Sean Singletary,23,CHA,PG,24,1,181,3.8,9.5,0.396,1.2,3,0.4,2.6,6.6,0.394,0.458,2.4,3,0.8,1,2.8,3.8,3.4,1,0,3.6,6.2,11.1,,singlse01
451,Sean May,24,CHA,PF,24,12,301,4.7,11.7,0.398,0.1,0.1,1,4.5,11.6,0.392,0.403,1.7,2.4,0.7,2.4,5.9,8.3,1.2,0.6,0.5,3.1,3.8,11.1,,mayse01
452,Quincy Douby,24,2TM,PG,27,0,300,5,13.2,0.382,1.7,5.5,0.304,3.4,7.7,0.438,0.445,2,2.3,0.895,0.7,3.1,3.8,3,0.6,0.6,1.6,3.2,13.8,,doubyqu01
453,Quincy Douby,24,SAC,PG,20,0,227,4.8,14,0.341,1.6,5.9,0.27,3.2,8.1,0.392,0.398,2.2,2.4,0.933,0.5,3.5,4,2.1,0.3,0.8,1,3.6,13.3,,doubyqu01
454,Quincy Douby,24,TOR,PG,7,0,73,5.9,10.8,0.545,2,4.4,0.444,3.9,6.4,0.615,0.636,1.5,2,0.75,1.5,2,3.5,5.9,1.5,0,3.5,2,15.3,,doubyqu01
455,Darius Miles,27,MEM,SF,34,0,298,5.8,12,0.485,0.1,0.7,0.167,5.7,11.2,0.505,0.49,2.8,3.7,0.742,2.3,4.6,6.9,2.1,1.3,2.4,2.5,3.9,14.5,,milesda01
456,Jacque Vaughn,33,SAS,PG,30,0,292,3,9.2,0.32,0.1,0.1,1,2.8,9.1,0.311,0.327,2,2.2,0.889,0.5,2.2,2.7,6.8,0.7,0,1.8,3.2,8,,vaughja01
457,Pops Mensah-Bonsu,25,2TM,PF,22,0,283,5,13.1,0.379,0,0.3,0,5,12.8,0.386,0.379,4.2,6.1,0.688,7,7.4,14.4,0.8,1.1,0.6,2.4,5.5,14.1,,mensapo01
458,Pops Mensah-Bonsu,25,SAS,PF,3,0,20,9,12.6,0.714,0,0,,9,12.6,0.714,0.714,9,12.6,0.714,9,9,18,0,1.8,1.8,3.6,10.8,27,,mensapo01
459,Pops Mensah-Bonsu,25,TOR,PF,19,0,263,4.7,13.1,0.354,0,0.3,0,4.7,12.9,0.362,0.354,3.8,5.6,0.683,6.8,7.3,14.1,0.8,1.1,0.5,2.3,5.1,13.1,,mensapo01
460,Alando Tucker,24,PHO,SG,30,1,282,6.6,15.4,0.43,1,2.9,0.348,5.6,12.5,0.449,0.463,3.3,4.2,0.788,2.4,1.5,4,1.5,0.6,0.1,1.8,1.8,17.6,,tuckeal02
461,Josh McRoberts,21,IND,PF,33,0,279,4.5,10.7,0.422,0,1.3,0,4.5,9.4,0.479,0.422,1.3,1.7,0.769,3.4,6.2,9.5,2.1,1.5,2.1,1.5,5.3,10.3,,mcrobjo01
462,Tarence Kinsey,24,CLE,SG,50,3,277,4,9,0.449,0.9,2.3,0.389,3.1,6.6,0.471,0.5,4.3,4.9,0.868,1.3,3.6,4.9,1.3,1.6,0,2.9,4.4,13.3,,kinseta01
463,Oleksiy Pecherov,23,WAS,C,32,0,277,5.1,13.1,0.386,1.8,5.6,0.326,3.2,7.5,0.431,0.455,3.1,3.8,0.828,4.5,5.3,9.9,0.3,0.8,0.4,1.3,4.4,15.1,,pecheol01
464,Anthony Roberson,25,2TM,PG,29,0,276,5.7,15.7,0.367,3.4,10.6,0.321,2.3,5.1,0.462,0.475,0.7,0.7,1,0.8,2.1,2.9,2.6,1.3,0.1,1,2.3,15.5,,roberan02
465,Anthony Roberson,25,NYK,PG,23,0,253,5.5,14.7,0.379,3.4,10.1,0.338,2.1,4.6,0.469,0.495,0.7,0.7,1,0.6,1.6,2.1,2.7,1.4,0.1,1,2.6,15.2,,roberan02
466,Anthony Roberson,25,CHI,PG,6,0,23,7.8,26.6,0.294,3.1,15.7,0.2,4.7,11,0.429,0.353,0,0,,3.1,7.8,11,1.6,0,0,1.6,0,18.8,,roberan02
467,Mario West,24,ATL,SG,53,3,269,1.9,4.6,0.412,0.1,0.1,1,1.7,4.4,0.394,0.426,1.9,4,0.467,3.2,4.3,7.5,2.5,2.4,0.5,1.7,4.7,5.8,,westma02
468,Cartier Martin,24,CHA,SF,33,1,266,3.8,10.4,0.364,1.4,4.5,0.303,2.4,6,0.409,0.429,2.7,3.4,0.8,0.9,3.5,4.5,1.8,1.1,0.5,1.2,4.5,11.6,,martica01
469,Lindsey Hunter,38,CHI,PG,28,0,266,3.7,11.1,0.329,2.2,6.5,0.333,1.5,4.6,0.324,0.427,0.4,0.7,0.6,0.3,1.4,1.6,5,2.7,0.1,2.6,3.8,9.9,,hunteli01
470,Kris Humphries,23,TOR,SF,29,0,265,5.2,12.2,0.422,0,0,,5.2,12.2,0.422,0.422,5.2,6.5,0.792,3.3,6.2,9.5,1.4,1.1,0.8,1.1,4.2,15.5,,humphkr01
471,Dee Brown,24,2TM,PG,19,11,261,2.5,6.8,0.367,1,3.3,0.292,1.5,3.4,0.44,0.439,0.4,0.7,0.6,1,3,4,5,1.4,0,2.3,3.9,6.3,,brownde03
472,Dee Brown,24,WAS,PG,17,11,233,2.6,6.8,0.386,0.9,3.1,0.3,1.7,3.7,0.458,0.455,0.2,0.5,0.333,1.1,3.2,4.3,5.1,1.5,0,2.2,3.4,6.3,,brownde03
473,Dee Brown,24,PHO,PG,2,0,28,1.3,6.4,0.2,1.3,5.1,0.25,0,1.3,0,0.3,2.6,2.6,1,0,1.3,1.3,3.9,0,0,3.9,7.7,6.4,,brownde03
474,Morris Almond,23,UTA,SG,25,1,255,4.7,11.4,0.407,0.7,2.4,0.294,4,9,0.438,0.438,3,3.7,0.808,1.3,3.8,5.1,1,0.6,0.6,2.3,4.4,13,,almonmo01
475,Patrick O'Bryant,22,2TM,C,39,3,255,6.4,11.9,0.536,0,0.3,0,6.4,11.6,0.549,0.536,1.6,2.8,0.55,1.8,7.5,9.3,1.6,0.8,2.7,3.1,8.6,14.3,,obryapa01
476,Patrick O'Bryant,22,BOS,C,26,0,108,5.3,10.3,0.516,0,0,,5.3,10.3,0.516,0.516,2.7,4,0.667,2.3,9,11.3,2.7,1,2.7,5.7,9.7,13.3,,obryapa01
