Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
476,Jake Tsakalidis,25,MEM,C,31,1,278,4.1,8.3,0.5,0,0,,4.1,8.3,0.5,0.5,1.8,2.3,0.778,2.7,4.5,7.3,1.3,0.4,2.1,1.6,5.4,10.1,,tsakaja01
477,Darvin Ham,31,DET,SF,47,0,275,2.2,4.8,0.459,0,0,,2.2,4.8,0.459,0.459,1.6,4.1,0.387,2.5,2.1,4.6,0.7,0.8,0.9,1,5.1,6,,hamda01
478,Pape Sow,23,TOR,C,27,4,255,3.2,8.2,0.397,0,0,,3.2,8.2,0.397,0.397,2.3,3.8,0.593,2.5,5.5,8,0.3,1.7,0.6,1.4,6.5,8.8,,sowpa01
479,Darko Miličić,19,DET,C,37,2,254,3.5,10.8,0.329,0,0,,3.5,10.8,0.329,0.329,2.4,3.4,0.708,0.4,5.7,6.1,1,0.3,2.4,2.3,4.4,9.5,,milicda01
480,Michael Curry,36,IND,SF,18,7,249,1.9,4.2,0.448,0,0,,1.9,4.2,0.448,0.448,0.6,1.2,0.5,1.2,2.7,3.9,2.2,0.7,0.6,0.7,5.6,4.3,,currymi01
481,Sean Marks,29,SAS,PF,23,0,244,4,11.8,0.338,0,0.4,0,4,11.4,0.351,0.338,3.2,4.1,0.786,2.7,5.6,8.3,1.2,0.4,1.6,2.1,4.3,11.2,,marksse01
482,Kerry Kittles,30,LAC,SG,11,0,243,4.1,10.8,0.384,1,3.1,0.333,3.1,7.7,0.404,0.432,0.9,1.5,0.6,0.1,4.6,4.7,3,1.2,0.4,1,1.8,10.2,,kittlke01
483,Jermaine Jackson,28,NYK,SG,21,0,230,2.7,5.2,0.515,0,0.3,0,2.7,4.9,0.548,0.515,1.3,2,0.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6,,jacksje01
484,Randy Livingston,29,UTA,PG,17,4,227,3.5,8.2,0.423,0.8,1.3,0.625,2.7,7,0.386,0.471,2.4,2.7,0.882,0.5,1.4,1.9,7.1,1.9,0.3,2.2,4.4,10.1,,livinra01
485,Brandon Hunter,24,ORL,PF,31,0,224,5.9,11.7,0.507,0,0,,5.9,11.7,0.507,0.507,3.4,6.3,0.538,4,7.1,11.1,0.5,0.6,1.1,3.5,6.8,15.3,,huntebr01
486,Nikoloz Tskitishvili,21,2TM,PF,35,0,220,3.6,12.1,0.297,0.3,2.8,0.118,3.3,9.3,0.351,0.311,0.7,1.1,0.571,2,4.7,6.7,1.6,1.3,1.8,3.1,5.4,8.2,,tskitni01
487,Nikoloz Tskitishvili,21,DEN,PF,23,0,158,3.4,11.6,0.294,0,1.6,0,3.4,10,0.341,0.294,0.9,1.6,0.571,2.5,4.1,6.6,0.9,1.8,1.8,3.2,5.5,7.7,,tskitni01
488,Nikoloz Tskitishvili,21,GSW,PF,12,0,62,4.1,13.4,0.304,1.2,5.8,0.2,2.9,7.5,0.385,0.348,0,0,,0.6,6.4,7,3.5,0,1.7,2.9,5.2,9.3,,tskitni01
489,Antonio Burks,24,MEM,PG,24,0,219,4.6,9.9,0.467,0.5,1.8,0.273,4.1,8.1,0.51,0.492,2.3,3.1,0.737,0.2,1.8,2,4.6,2.1,0.2,2,4.1,12,,burksan01
490,Bo Outlaw,33,PHO,PF,39,0,214,2,5.7,0.353,0,0,,2,5.7,0.353,0.353,0.8,1.5,0.556,2.7,6.2,8.9,2.2,1,2,1.3,4.9,4.9,,outlabo01
491,Vin Baker,33,2TM,C,27,0,204,2.3,7.4,0.31,0,0.2,0,2.3,7.2,0.317,0.31,1.6,3,0.529,3,3.9,6.9,1.8,0.4,0.7,3,6.7,6.2,,bakervi01
492,Vin Baker,33,NYK,PF,24,0,191,2.5,7.2,0.342,0,0.2,0,2.5,7,0.351,0.342,1.3,2.8,0.467,3.2,3.8,7,1.7,0.4,0.8,2.8,5.8,6.2,,bakervi01
493,Vin Baker,33,HOU,C,3,0,13,0,11.1,0,0,0,,0,11.1,0,0,5.5,5.5,1,0,5.5,5.5,2.8,0,0,5.5,19.4,5.5,,bakervi01
494,Cory Alexander,31,CHA,SG,16,1,201,2.9,8.8,0.327,1.4,3.4,0.421,1.4,5.4,0.267,0.408,1.6,2.1,0.75,1.4,3.8,5.2,6.6,1.6,0.2,3.4,5.2,8.8,,alexaco01
495,Rod Strickland,38,HOU,PG,16,2,196,1.7,7.9,0.209,0.2,0.4,0.5,1.5,7.5,0.195,0.221,1.7,1.8,0.9,0.6,4.4,5,7.2,0.6,0.4,2.9,2.8,5.1,,stricro02
496,Darrick Martin,33,LAC,PG,11,0,190,3,9.5,0.32,0.9,3.4,0.278,2.1,6.1,0.344,0.37,0.9,1.5,0.625,0.6,1.3,1.9,5.3,1.1,0,1.1,3.6,8,,martida01
497,Reece Gaines,24,2TM,PG,21,0,187,3.3,9.6,0.34,0.8,2.7,0.286,2.5,6.9,0.361,0.38,0.6,0.8,0.75,0.2,2.5,2.7,1.3,1,0.2,1.3,3.3,7.9,,gainere01
498,Reece Gaines,24,HOU,PG,10,0,108,3.3,9,0.37,1,4,0.25,2.3,5,0.467,0.426,1,1.3,0.75,0,3.7,3.7,1,1,0,1.3,4,8.7,,gainere01
499,Reece Gaines,24,MIL,PG,11,0,79,3.2,10.5,0.304,0.5,0.9,0.5,2.7,9.6,0.286,0.326,0,0,,0.5,0.9,1.4,1.8,0.9,0.5,1.4,2.3,6.8,,gainere01
500,Jamison Brewer,24,NYK,PG,18,0,185,2.1,7.2,0.297,0.6,2.9,0.2,1.6,4.3,0.364,0.338,1.2,2.5,0.462,1.2,3.1,4.3,2.3,1.6,0.2,2.5,2.1,6,,breweja01
501,Zendon Hamilton,29,MIL,C,16,0,159,2.5,7.2,0.344,0,0,,2.5,7.2,0.344,0.344,6.6,10.9,0.604,4.1,5.4,9.5,1.4,1.1,0.5,2.7,5.9,11.5,,hamilze01
502,Kevin Ollie,32,PHI,PG,26,0,158,2.5,7.1,0.355,0,0,,2.5,7.1,0.355,0.355,1.4,2.1,0.667,0.7,3.6,4.3,4.3,1.1,0,1.4,3.6,6.4,,ollieke01
503,Glenn Robinson,32,SAS,SF,9,0,157,7.8,17.7,0.442,0.5,1.4,0.333,7.3,16.3,0.451,0.455,4.6,5.3,0.87,0.9,4.6,5.5,1.8,0.9,0.7,1.6,4.4,20.6,,robingl01
504,Scott Williams,36,CLE,C,19,0,152,2.8,9.7,0.293,0,0.2,0,2.8,9.5,0.3,0.293,2.1,2.6,0.818,3.6,3.6,7.1,1.9,0.9,1.4,1.2,7.1,7.8,,willisc01
505,Damone Brown,25,WAS,SF,14,0,152,5.4,14.7,0.371,0.9,2.6,0.364,4.5,12.1,0.373,0.403,0.9,2.1,0.444,2.4,4.3,6.6,3.3,0.2,1.4,3.6,4,12.8,,brownda02
506,Alex Garcia,24,NOH,SG,8,3,146,4.4,12.8,0.346,1.2,4.4,0.278,3.2,8.4,0.382,0.394,0.7,1,0.75,1.7,2,3.7,4.4,1,0.2,2,3.7,10.8,,garcial01
507,Michael Stewart,29,ATL,PF,12,1,145,2.7,5.2,0.524,0,0,,2.7,5.2,0.524,0.524,0.7,1.7,0.429,5.2,4.7,9.9,1.2,1.5,1.2,1.5,7.9,6.2,,stewami01
508,Smush Parker,23,2TM,PG,16,1,144,4.5,10.7,0.419,0.7,3.2,0.231,3.8,7.5,0.5,0.453,2.3,3.2,0.692,1,2,3,3.7,1.2,0,4.7,4,12,,parkesm01
509,Smush Parker,23,DET,PG,11,1,110,3.6,9.2,0.393,0.7,2.9,0.222,2.9,6.2,0.474,0.429,2.9,4.3,0.692,0.7,2.3,2.9,3.6,1,0,3.3,4.3,10.8,,parkesm01
510,Smush Parker,23,PHO,PG,5,0,34,7.4,15.9,0.467,1.1,4.2,0.25,6.4,11.6,0.545,0.5,0,0,,2.1,1.1,3.2,4.2,2.1,0,9.5,3.2,15.9,,parkesm01
511,John Edwards,23,IND,C,25,1,139,2.8,7.8,0.367,0,0,,2.8,7.8,0.367,0.367,1.8,3.6,0.5,2.1,2.8,4.9,0.8,0.8,1,2.1,3.1,7.5,,edwarjo01
512,Jahidi White,28,CHA,C,17,0,135,3.7,8.3,0.452,0,0,,3.7,8.3,0.452,0.452,3.7,10.7,0.35,2.9,6.1,9.1,0.3,0.5,3.2,2.9,8.3,11.2,,whiteja01
513,Samaki Walker,28,WAS,PF,14,0,134,3,8.3,0.355,0,0,,3,8.3,0.355,0.355,0.5,0.8,0.667,2.1,2.7,4.8,1.1,0.8,1.9,2.1,6.7,6.4,,walkesa01
514,Jared Reiner,22,CHI,C,19,2,132,2.7,8.2,0.333,0,0,,2.7,8.2,0.333,0.333,0.3,1.1,0.25,3.5,6.8,10.4,0.3,0.8,1.9,2.5,9.5,5.7,,reineja01
515,Vlade Divac,36,LAL,C,15,0,130,3.6,8.6,0.419,0,0,,3.6,8.6,0.419,0.419,2.2,3.3,0.667,5,3.9,8.9,5.3,1.1,0.3,3.9,6.9,9.4,,divacvl01
516,Ansu Sesay,28,GSW,SF,16,0,128,4.8,11.8,0.405,0.6,2.3,0.25,4.2,9.6,0.441,0.429,3.7,6.8,0.542,5.1,5.6,10.7,3.4,0.6,0.8,2.3,4.5,13.8,,sesayan01
517,Aleksandar Radojević,28,UTA,C,12,6,128,1.7,5.3,0.316,0,0,,1.7,5.3,0.316,0.316,2,2.8,0.7,2.5,5.3,7.9,1.7,0,0.6,4.2,9,5.3,,radojal01
518,Justin Reed,23,BOS,SF,23,0,121,4.5,8.6,0.517,0,0.9,0,4.5,7.7,0.577,0.517,3.3,4.5,0.733,2.4,2.4,4.8,3,0.9,0.3,1.5,3.6,12.2,,reedju01
519,Jérôme Moïso,26,3TM,PF,20,1,120,2.7,5.4,0.5,0,0.3,0,2.7,5.1,0.529,0.5,3,3.9,0.769,3,8.1,11.1,0.3,0.9,1.8,2.1,3.9,8.4,,moisoje01
520,Jérôme Moïso,26,TOR,C,8,1,69,1.6,4.7,0.333,0,0.5,0,1.6,4.2,0.375,0.333,4.2,4.7,0.889,3.1,8.9,12,0,1,1.6,3.1,3.7,7.3,,moisoje01
521,Jérôme Moïso,26,NJN,C,8,0,24,4.5,6,0.75,0,0,,4.5,6,0.75,0.75,3,6,0.5,4.5,6,10.5,0,0,1.5,1.5,3,12,,moisoje01
522,Jérôme Moïso,26,CLE,PF,4,0,27,4,6.7,0.6,0,0,,4,6.7,0.6,0.6,0,0,,1.3,8,9.3,1.3,1.3,2.7,0,5.3,8,,moisoje01
523,Michael Bradley,25,3TM,PF,18,0,119,4.5,7.3,0.625,0,0.3,0,4.5,7,0.652,0.625,0.9,2.4,0.375,2.4,6.1,8.5,1.5,0.3,0.6,1.5,3.6,10,,bradlmi01
524,Michael Bradley,25,ORL,PF,8,0,55,2,4.6,0.429,0,0,,2,4.6,0.429,0.429,0,0,,2,7.2,9.2,1.3,0.7,1.3,0.7,2.6,3.9,,bradlmi01
525,Michael Bradley,25,SAC,PF,8,0,48,6,9,0.667,0,0,,6,9,0.667,0.667,1.5,4.5,0.333,3.7,4.5,8.2,1.5,0,0,2.3,6,13.5,,bradlmi01
526,Michael Bradley,25,PHI,PF,2,0,16,9,11.3,0.8,0,2.3,0,9,9,1,0.8,2.3,4.5,0.5,0,6.8,6.8,2.3,0,0,2.3,0,20.3,,bradlmi01
527,James Thomas,24,2TM,PF,11,2,117,3.7,6.2,0.6,0,0,,3.7,6.2,0.6,0.6,0.6,1.8,0.333,5.2,6.2,11.4,1.2,1.2,1.2,2.2,4,8,,thomaja02
528,James Thomas,24,POR,PF,9,2,112,3.5,5.8,0.611,0,0,,3.5,5.8,0.611,0.611,0.6,1.9,0.333,4.8,6.4,11.3,1.3,1.3,1.3,2.3,3.9,7.7,,thomaja02
529,James Thomas,24,ATL,PF,2,0,5,7.2,14.4,0.5,0,0,,7.2,14.4,0.5,0.5,0,0,,14.4,0,14.4,0,0,0,0,7.2,14.4,,thomaja02
530,Mark Jones,29,ORL,SF,10,0,116,2.8,9.6,0.29,0,1.2,0,2.8,8.4,0.333,0.29,1.6,3.1,0.5,1.9,2.2,4,1.9,1.6,0.6,0.9,5,7.1,,jonesma03
531,Corsley Edwards,25,NOH,C,10,0,110,3.3,10.1,0.323,0,0,,3.3,10.1,0.323,0.323,2.3,3.9,0.583,3.9,4.3,8.2,1,1,1.3,0.7,6.2,8.8,,edwarco01
532,Marcus Haislip,24,IND,PF,9,0,106,4.4,12.9,0.342,0,0.3,0,4.4,12.6,0.351,0.342,2,3.7,0.545,1.7,3.4,5.1,1,0.7,0.7,2,5.1,10.9,,haislma01
533,Daniel Santiago,28,MIL,C,11,0,105,2.4,7.2,0.333,0,0,,2.4,7.2,0.333,0.333,2.7,3.8,0.727,2.1,4.5,6.5,0.3,1,1.4,1.4,9.6,7.5,,santida01
534,Ha Seung-Jin,19,POR,C,19,0,104,3.5,8,0.435,0,0,,3.5,8,0.435,0.435,2.1,3.8,0.545,2.1,4.2,6.2,0.7,0.3,1.7,4.2,7.3,9,,seungha01
535,Horace Jenkins,30,DET,PG,15,0,104,5.2,15.6,0.333,0,3.1,0,5.2,12.5,0.417,0.333,4.2,4.5,0.923,1,2.1,3.1,3.1,1.7,0.3,2.4,2.1,14.5,,jenkiho01
536,Dajuan Wagner,21,CLE,SG,11,0,102,6.4,19.4,0.327,1.8,9.2,0.192,4.6,10.2,0.448,0.373,1.1,1.4,0.75,0,0.7,0.7,4.6,1.8,0,3.2,5.3,15.5,,wagneda02
537,Jonathan Bender,24,IND,SF,7,0,93,6.2,15.5,0.4,0.4,1.9,0.2,5.8,13.5,0.429,0.413,1.2,2.3,0.5,1.9,3.5,5.4,1.5,0.4,0.8,3.9,3.5,13.9,,bendejo01
538,Wang Zhizhi,27,MIA,C,20,0,92,6.7,14.1,0.472,0.8,1.2,0.667,5.9,12.9,0.455,0.5,2.7,4.7,0.583,2.3,4.7,7,2,1.2,0.8,2,3.5,16.8,,zhizhwa01
539,Jelani McCoy,27,ATL,C,10,0,88,2.9,5.3,0.538,0,0,,2.9,5.3,0.538,0.538,0.4,2,0.2,2.9,5.7,8.6,0,1.2,3.3,2.5,9.8,6.1,,mccoyje01
540,Britton Johnsen,25,IND,SF,6,1,87,2.5,9.1,0.273,0,1.7,0,2.5,7.4,0.333,0.273,0,0,,2.1,2.1,4.1,1.7,0.4,0,1.2,4.1,5,,johnsbr01
541,Tamar Slay,24,CHA,SG,8,0,78,6,18,0.333,0.9,5.5,0.167,5.1,12.5,0.407,0.359,0,0.9,0,2.8,3.7,6.5,1.4,2.3,0,3.7,9.2,12.9,,slayta01
542,Luis Flores,23,2TM,PG,16,0,77,6.5,13.6,0.483,2.3,4.7,0.5,4.2,8.9,0.474,0.569,0.9,0.9,1,0.5,0.9,1.4,5.1,0.9,0,5.1,4.2,16.4,,florelu01
543,Luis Flores,23,GSW,PG,15,0,73,6.4,13.3,0.481,2,4.4,0.444,4.4,8.9,0.5,0.556,1,1,1,0,1,1,5.4,1,0,5.4,4.4,15.8,,florelu01
544,Luis Flores,23,DEN,PG,1,0,4,9,18,0.5,9,9,1,0,9,0,0.75,0,0,,9,0,9,0,0,0,0,0,27,,florelu01
545,Omar Cook,23,TOR,PG,5,0,74,4.9,11.7,0.417,0,1.9,0,4.9,9.7,0.5,0.417,1.5,2.9,0.5,1,2.4,3.4,10.7,2.9,0.5,2.9,2.9,11.2,,cookom01
546,Bruno Šundov,24,NYK,C,21,0,73,5.4,18.2,0.297,0.5,1.5,0.333,4.9,16.8,0.294,0.311,1,1,1,3,3.5,6.4,1,1,1,3,7.9,12.3,,sundobr01
547,Erik Daniels,22,SAC,SF,21,0,72,3,9,0.333,0.5,1,0.5,2.5,8,0.313,0.361,0,0,,3.5,5.5,9,2,1,0,3,3.5,6.5,,danieer01
548,Robert Swift,19,SEA,C,16,0,72,2.5,5.5,0.455,0,0,,2.5,5.5,0.455,0.455,2.5,4.5,0.556,0.5,2,2.5,1,0.5,3.5,2,8,7.5,,swiftro01
549,Mamadou N'Diaye,29,LAC,C,11,0,72,4,10,0.4,0,0.5,0,4,9.5,0.421,0.4,2,3.5,0.571,4.5,4.5,9,0.5,0.5,2.5,0,10,10,,ndiayma02
550,Frank Williams,24,CHI,SG,9,0,71,1.5,10.1,0.15,0,2,0,1.5,8.1,0.188,0.15,0,0,,1,2,3,5.6,1,1.5,1.5,4.6,3,,willifr02
551,Dion Glover,26,SAS,SG,7,0,68,4.2,11.6,0.364,0.5,4.2,0.125,3.7,7.4,0.5,0.386,4.2,5.3,0.8,1.6,4.2,5.8,2.1,1.6,1.6,1.1,4.8,13.2,,glovedi01
552,Mateen Cleaves,27,SEA,PG,14,0,65,2.8,7.8,0.357,0,1.1,0,2.8,6.6,0.417,0.357,1.7,2.2,0.75,1.1,2.2,3.3,3.9,1.1,0,1.1,1.1,7.2,,cleavma01
553,Kaniel Dickens,26,NJN,SF,11,0,61,2.4,8.3,0.286,1.8,5.3,0.333,0.6,3,0.2,0.393,1.2,1.2,1,1.8,3.5,5.3,0.6,1.2,0.6,1.2,3,7.7,,dickeka01
554,D.J. Mbenga,24,DAL,C,15,1,58,3.7,8.7,0.429,0,0,,3.7,8.7,0.429,0.429,1.9,2.5,0.75,1.9,3.1,5,0,0,3.1,3.1,8.1,9.3,,mbengdj01
555,Tremaine Fowlkes,28,IND,SF,8,0,56,5.8,10.9,0.529,0.6,1.9,0.333,5.1,9,0.571,0.559,0,1.3,0,1.9,3.2,5.1,0,1.3,0,3.2,4.5,12.2,,fowlktr01
556,Kedrick Brown,23,PHI,SF,8,0,55,1.3,3.9,0.333,0,2,0,1.3,2,0.667,0.333,5.2,6.5,0.8,0.7,6.5,7.2,2.6,2,0.7,3.3,2.6,7.9,,brownke01
557,Voshon Lenard,31,DEN,SG,3,1,54,6.7,17.3,0.385,2.7,8,0.333,4,9.3,0.429,0.462,3.3,5.3,0.625,0,4,4,4,0.7,0,1.3,1.3,19.3,,lenarvo01
558,Ndudi Ebi,20,MIN,SG,2,0,54,7.3,14,0.524,0,0.7,0,7.3,13.3,0.55,0.524,3.3,6,0.556,4,6.7,10.7,0.7,0.7,0.7,2,4.7,18,,ebind01
559,Derrick Coleman,37,DET,C,5,0,50,2.2,10.1,0.214,0,1.4,0,2.2,8.6,0.25,0.214,2.2,2.2,1,2.2,8.6,10.8,0,0,0,1.4,4.3,6.5,,colemde01
560,Andrew DeClercq,31,ORL,C,8,0,49,2.9,6.6,0.444,0,0,,2.9,6.6,0.444,0.444,0.7,2.2,0.333,5.1,2.2,7.3,0,1.5,0,0.7,10.3,6.6,,declean01
561,Luke Jackson,23,CLE,SF,10,0,43,8.4,22.6,0.37,3.3,5,0.667,5,17.6,0.286,0.444,4.2,5,0.833,1.7,3.3,5,2.5,0,0,1.7,3.3,24.3,,jackslu02
562,Qyntel Woods,23,MIA,SF,3,0,40,4.5,10.8,0.417,0,0,,4.5,10.8,0.417,0.417,0,0,,1.8,3.6,5.4,0,3.6,0,1.8,5.4,9,,woodsqy01
563,Lonny Baxter,26,NOH,PF,4,0,36,3,11,0.273,0,0,,3,11,0.273,0.273,0,2,0,4,4,8,0,0,0,4,10,6,,baxtelo01
564,Awvee Storey,27,NJN,SG,9,0,32,3.4,11.3,0.3,1.1,2.3,0.5,2.3,9,0.25,0.35,1.1,2.3,0.5,4.5,1.1,5.6,1.1,0,0,0,3.4,9,,storeaw01
565,Paul Shirley,27,PHO,PF,9,0,30,6,13.2,0.455,0,0,,6,13.2,0.455,0.455,2.4,4.8,0.5,1.2,1.2,2.4,3.6,0,0,1.2,3.6,14.4,,shirlpa01
566,Andre Emmett,22,MEM,SG,8,0,28,2.6,7.7,0.333,0,0,,2.6,7.7,0.333,0.333,3.9,6.4,0.6,0,2.6,2.6,0,0,0,1.3,5.1,9,,emmetan01
567,Mark Pope,32,DEN,PF,9,0,27,2.7,8,0.333,0,0,,2.7,8,0.333,0.333,0,0,,6.7,4,10.7,1.3,1.3,2.7,1.3,6.7,5.3,,popema01
568,Dorell Wright,19,MIA,SF,3,0,27,4,14.7,0.273,0,5.3,0,4,9.3,0.429,0.273,1.3,1.3,1,0,1.3,1.3,4,5.3,0,4,2.7,9.3,,wrighdo01
569,Torraye Braggs,28,HOU,PF,7,0,24,4.5,10.5,0.429,0,0,,4.5,10.5,0.429,0.429,0,0,,10.5,7.5,18,0,0,0,3,6,9,,braggto01
570,Lawrence Funderburke,34,CHI,PF,2,0,21,5.1,10.3,0.5,0,0,,5.1,10.3,0.5,0.5,5.1,8.6,0.6,1.7,3.4,5.1,0,0,0,0,3.4,15.4,,fundela01
571,Peter John Ramos,19,WAS,C,6,0,20,9,18,0.5,0,0,,9,18,0.5,0.5,1.8,3.6,0.5,1.8,5.4,7.2,0,0,1.8,5.4,7.2,19.8,,ramospe01
572,Maurice Baker,25,2TM,PG,5,0,19,0,1.9,0,0,0,,0,1.9,0,0,0,0,,1.9,1.9,3.8,1.9,1.9,0,1.9,5.7,0,,bakerma01
573,Maurice Baker,25,LAC,PG,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,,bakerma01
574,Maurice Baker,25,POR,PG,4,0,18,0,2,0,0,0,,0,2,0,0,0,0,,2,2,4,2,2,0,2,6,0,,bakerma01
575,Yuta Tabuse,24,PHO,PG,4,0,17,2.1,12.7,0.167,2.1,2.1,1,0,10.6,0,0.25,8.5,8.5,1,4.2,4.2,8.5,6.4,0,0,2.1,2.1,14.8,,tabusyu01
576,Geno Carlisle,28,POR,SG,6,0,16,4.5,6.8,0.667,0,0,,4.5,6.8,0.667,0.667,9,13.5,0.667,2.3,0,2.3,2.3,0,0,2.3,2.3,18,,carlige01
577,Donnell Harvey,24,NJN,PF,3,0,16,4.5,4.5,1,0,0,,4.5,4.5,1,1,9,9,1,4.5,11.3,15.8,2.3,2.3,2.3,2.3,4.5,18,,harvedo01
578,Linton Johnson,24,SAS,SF,2,0,15,0,4.8,0,0,2.4,0,0,2.4,0,0,0,0,,0,7.2,7.2,0,2.4,0,2.4,2.4,0,,johnsli01
579,Ibo Kutluay,30,SEA,SG,5,0,12,0,3,0,0,0,,0,3,0,0,0,0,,0,3,3,0,0,0,6,3,0,,kutluib01
580,Kirk Penney,24,LAC,SG,4,0,12,3,9,0.333,0,3,0,3,6,0.5,0.333,0,0,,0,3,3,3,0,0,6,0,6,,penneki01
581,Tony Bobbitt,25,LAL,SG,2,0,12,6,15,0.4,3,6,0.5,3,9,0.333,0.5,0,0,,0,9,9,0,0,0,0,3,15,,bobbito01
582,Pavel Podkolzin,20,DAL,C,5,0,10,0,0,,0,0,,0,0,,,3.6,7.2,0.5,0,7.2,7.2,0,0,0,7.2,14.4,3.6,,podkopa01
583,Anthony Miller,33,ATL,PF,2,0,9,8,12,0.667,0,0,,8,12,0.667,0.667,0,0,,0,4,4,4,4,0,4,8,16,,millean01
584,Jackie Butler,19,NYK,C,3,0,5,28.8,28.8,1,0,0,,28.8,28.8,1,1,14.4,14.4,1,0,0,0,0,7.2,0,7.2,0,72,,butleja01
585,Brandin Knight,23,HOU,PG,1,0,3,0,12,0,0,0,,0,12,0,0,0,0,,0,0,0,12,0,0,0,0,0,,knighbr02
