Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards,Player-additional
350,Paul Zipser,22,CHI,SF,44,18,843,3.8,9.4,0.398,1.4,4.2,0.333,2.3,5.2,0.451,0.473,1.3,1.7,0.775,0.6,4.7,5.3,1.5,0.6,0.7,1.7,3.3,10.2,,zipsepa01
351,Juancho Hernangómez,21,DEN,PF,62,9,842,4.3,9.6,0.451,2,4.8,0.407,2.4,4.7,0.495,0.554,2.4,3.2,0.75,1.8,6.2,8,1.2,1.3,0.5,1.3,2.7,13,,hernaju01
352,Mike Dunleavy,36,2TM,SF,53,2,841,4,9.4,0.423,2.3,5.7,0.396,1.7,3.7,0.465,0.543,1.5,1.9,0.8,0.8,4.2,4.9,2.1,0.6,0.3,1.2,2.9,11.8,,dunlemi02
353,Mike Dunleavy,36,CLE,SF,23,2,366,3.5,8.9,0.4,2,5.6,0.351,1.6,3.2,0.485,0.511,1.4,1.9,0.737,0.5,4.1,4.6,2,0.6,0.2,1.4,3.1,10.4,,dunlemi02
354,Mike Dunleavy,36,ATL,SF,30,0,475,4.3,9.9,0.438,2.5,5.8,0.429,1.8,4,0.453,0.565,1.7,2,0.846,1,4.2,5.2,2.3,0.7,0.4,1.1,2.7,12.8,,dunlemi02
355,Ramon Sessions,30,CHO,PG,50,1,811,4.4,11.7,0.38,0.9,2.8,0.339,3.5,8.9,0.393,0.42,4,5.2,0.771,0.5,2.8,3.2,5.7,1.2,0.1,2,1.9,13.8,,sessira01
356,Wesley Johnson,29,LAC,SF,68,3,810,3.2,8.9,0.365,1.3,5.2,0.246,2,3.6,0.537,0.438,0.5,0.8,0.647,1.2,6.9,8,1,1.3,1.3,0.8,3.7,8.3,,johnswe01
357,Dāvis Bertāns,24,SAS,PF,67,6,808,4.6,10.4,0.44,3.1,7.7,0.399,1.5,2.7,0.557,0.588,1.2,1.5,0.824,1,3.4,4.4,2,0.9,1.2,1.4,3.3,13.5,,bertada01
358,Derrick Williams,25,2TM,PF,50,11,804,4.8,10.9,0.443,1.3,4.3,0.309,3.5,6.6,0.531,0.504,2.6,4,0.652,0.9,5,5.8,1.3,0.6,0.3,1.3,2.7,13.6,,willide02
359,Derrick Williams,25,MIA,PF,25,11,377,5.2,13.1,0.394,0.9,4.3,0.2,4.3,8.8,0.489,0.427,3,4.8,0.62,1.5,5.4,7,1.3,0.9,0.5,1.3,3.2,14.1,,willide02
360,Derrick Williams,25,CLE,PF,25,0,427,4.6,9,0.505,1.8,4.4,0.404,2.8,4.6,0.6,0.603,2.3,3.3,0.692,0.3,4.6,4.8,1.2,0.4,0.2,1.2,2.3,13.2,,willide02
361,Spencer Hawes,28,2TM,PF,54,1,797,6.1,12.5,0.484,1.1,3.7,0.309,4.9,8.9,0.556,0.529,2,2.3,0.846,1.7,6.9,8.6,3.7,0.7,1.4,2.2,3.5,15.2,,hawessp01
362,Spencer Hawes,28,CHO,PF,35,1,626,6,12.5,0.477,0.9,3.2,0.291,5.1,9.4,0.54,0.514,1.7,2,0.882,1.8,6.6,8.4,3.6,0.7,1.5,2.3,3.5,14.6,,hawessp01
363,Spencer Hawes,28,MIL,PF,19,0,171,6.3,12.4,0.508,1.9,5.5,0.346,4.4,6.9,0.636,0.585,2.9,3.8,0.778,1.3,8.2,9.5,4,0.4,0.8,1.9,3.4,17.5,,hawessp01
364,Ed Davis,27,POR,PF,46,12,789,3.4,6.5,0.528,0,0,,3.4,6.5,0.528,0.528,2.3,3.7,0.617,4.4,6.8,11.1,1.2,0.7,1,1.7,6.3,9.1,,davised01
365,Tyreke Evans,27,2TM,SF,40,6,788,6.9,16.9,0.405,1.9,5.4,0.356,4.9,11.5,0.429,0.462,3.2,4.2,0.75,0.6,5.7,6.3,5.7,1.6,0.4,2.8,2.7,18.8,,evansty01
366,Tyreke Evans,27,NOP,SF,26,0,474,6.9,17.2,0.401,1.6,5.3,0.3,5.3,11.9,0.446,0.447,3.4,4.4,0.776,0.5,6.1,6.5,6.9,1.7,0.3,3,3.1,18.8,,evansty01
367,Tyreke Evans,27,SAC,SF,14,6,314,6.8,16.4,0.413,2.4,5.5,0.438,4.4,10.9,0.4,0.486,2.8,3.9,0.706,0.8,5,5.8,3.8,1.4,0.6,2.5,2.2,18.7,,evansty01
368,Joel Embiid,22,PHI,C,31,31,786,9.2,19.6,0.466,1.6,4.5,0.367,7.5,15.2,0.495,0.508,8.7,11.2,0.783,2.8,8.3,11.1,3,1.2,3.5,5.4,5.1,28.7,ROY-3,embiijo01
369,DeAndre Liggins,28,2TM,SG,62,19,777,2.5,6.6,0.387,0.8,2.1,0.37,1.8,4.4,0.396,0.447,1.2,1.9,0.625,0.9,4.1,5,2.5,2.2,0.6,1.9,3.8,7,,liggide01
370,DeAndre Liggins,28,CLE,SG,61,19,752,2.5,6.5,0.382,0.8,2.2,0.378,1.7,4.4,0.385,0.445,1.1,1.8,0.622,0.8,4,4.8,2.6,2.2,0.7,2,3.7,6.9,,liggide01
371,DeAndre Liggins,28,DAL,SG,1,0,25,4.3,8.6,0.5,0,1.4,0,4.3,7.2,0.6,0.5,2.9,4.3,0.667,4.3,5.8,10.1,0,2.9,0,0,4.3,11.5,,liggide01
372,Tyus Jones,20,MIN,PG,60,0,774,3.5,8.4,0.414,1.2,3.4,0.356,2.3,5,0.454,0.486,1.5,2,0.767,0.5,2.7,3.1,7.3,2.2,0.2,1.8,2.3,9.7,,jonesty01
373,J.J. Barea,32,DAL,PG,35,6,771,6.6,16,0.414,2.5,6.9,0.358,4.2,9.1,0.456,0.491,2.1,2.4,0.863,0.4,3.5,3.9,9,0.7,0,2.9,1.4,17.8,,bareajo01
374,Hollis Thompson,25,2TM,SG,40,9,752,3.7,9.6,0.385,1.5,4.5,0.337,2.2,5,0.429,0.465,0.9,1.4,0.655,0.9,4.5,5.4,1.7,1,0.3,0.5,3.3,9.8,,thompho01
375,Hollis Thompson,25,PHI,SG,31,1,561,4.2,10.2,0.415,1.7,4.6,0.366,2.6,5.6,0.455,0.497,0.8,1.3,0.65,1,4.4,5.4,1.7,0.9,0.4,0.6,3.5,11,,thompho01
376,Hollis Thompson,25,NOP,SG,9,8,191,2.1,7.7,0.268,1.1,4.5,0.25,0.9,3.2,0.294,0.341,1.1,1.7,0.667,0.8,4.5,5.3,1.7,1.1,0,0.4,2.6,6.4,,thompho01
377,JaVale McGee,29,GSW,C,77,10,739,10.1,15.5,0.652,0,0.1,0,10.1,15.4,0.658,0.652,2.7,5.4,0.505,4.9,7,11.9,0.8,0.9,3.3,1.9,5.3,23,,mcgeeja01
378,Jodie Meeks,29,ORL,SG,36,10,738,5,12.5,0.402,2.7,6.7,0.409,2.3,5.8,0.395,0.512,3.2,3.6,0.878,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2,16,,meeksjo01
379,Tomáš Satoranský,25,WAS,SG,57,3,719,3.1,7.4,0.415,0.5,1.9,0.243,2.6,5.5,0.473,0.446,1.2,1.7,0.697,1.3,2.9,4.2,4.6,1.3,0.3,1.9,3,7.7,,satorto01
380,Anthony Morrow,31,2TM,SG,49,7,714,4.9,12.7,0.389,2.1,6.7,0.308,2.9,6,0.479,0.47,1.7,1.9,0.919,0.6,1,1.6,1.3,1.2,0.1,0.3,2.2,13.7,,morroan01
381,Anthony Morrow,31,OKC,SG,40,7,627,4.9,12.8,0.386,2,6.8,0.294,2.9,6,0.49,0.464,1.3,1.5,0.885,0.6,1,1.7,1.1,1.3,0.1,0.3,2.3,13.2,,morroan01
382,Anthony Morrow,31,CHI,SG,9,0,87,5,12,0.414,2.5,5.8,0.429,2.5,6.2,0.4,0.517,4.6,4.6,1,0.4,0.4,0.8,2.5,0.8,0,0,1.7,17,,morroan01
383,Alan Williams,24,PHO,C,47,0,708,7,13.6,0.517,0,0.1,0,7,13.5,0.519,0.517,3.6,5.7,0.625,4.8,10.1,14.8,1.2,1.4,1.6,1.9,6.4,17.6,,willial03
384,Trey Burke,24,WAS,PG,57,0,703,5.9,13.1,0.455,1.6,3.6,0.443,4.4,9.5,0.459,0.516,1.1,1.5,0.759,0.4,2,2.4,5.1,0.6,0.3,2.5,2.8,14.6,,burketr01
385,Rodney Stuckey,30,IND,PG,39,0,696,4.7,12.6,0.373,1,3.1,0.317,3.7,9.5,0.391,0.412,4.1,5.5,0.748,0.3,4,4.3,4.3,0.8,0,2.7,2.3,14.5,,stuckro01
386,Kris Humphries,31,ATL,PF,56,4,689,4.5,11.2,0.407,1,2.8,0.352,3.6,8.4,0.425,0.451,3.3,4.3,0.78,3.1,7.6,10.8,1.5,0.8,1.1,1.5,3.6,13.4,,humphkr01
387,Roy Hibbert,30,2TM,C,48,13,682,4.2,7.8,0.544,0,0,,4.2,7.8,0.544,0.544,3.2,4,0.813,2.9,5.2,8,1.1,0.4,2.4,1.7,5.3,11.7,,hibbero01
388,Roy Hibbert,30,CHO,C,42,13,671,4.2,7.7,0.542,0,0,,4.2,7.7,0.542,0.542,3.3,4,0.813,2.8,5.2,8,1.1,0.4,2.4,1.7,5.2,11.6,,hibbero01
389,Roy Hibbert,30,DEN,C,6,0,11,6.5,9.8,0.667,0,0,,6.5,9.8,0.667,0.667,0,0,,3.3,3.3,6.5,3.3,0,6.5,3.3,9.8,13.1,,hibbero01
390,Chandler Parsons,28,MEM,SF,34,34,675,4,11.8,0.338,1.3,5,0.269,2.7,6.9,0.388,0.394,1.9,2.3,0.814,0.3,4.2,4.5,2.9,1.1,0.3,1.3,2.8,11.2,,parsoch01
391,Alec Burks,25,UTA,SG,42,0,653,5.5,13.7,0.399,1.4,4.2,0.329,4.1,9.5,0.43,0.45,3.3,4.3,0.769,0.9,5.7,6.6,1.7,1,0.3,1.9,2.8,15.6,,burksal01
392,Omri Casspi,28,3TM,PF,36,2,643,4.3,9.2,0.47,0.8,2.4,0.349,3.5,6.8,0.512,0.515,1,1.6,0.586,1.5,4.8,6.3,2.1,1.3,0.2,1.6,2.8,10.4,,casspom01
393,Omri Casspi,28,SAC,PF,22,2,397,4.8,10.6,0.453,1,2.6,0.379,3.8,8,0.477,0.5,1.1,1.9,0.571,1.8,6.3,8.2,2.4,0.9,0.1,1.5,2.1,11.7,,casspom01
394,Omri Casspi,28,NOP,PF,1,0,24,7.5,13.5,0.556,3,6,0.5,4.5,7.5,0.6,0.667,0,0,,1.5,1.5,3,0,0,0,3,4.5,18,,casspom01
395,Omri Casspi,28,MIN,PF,13,0,222,3.1,6.2,0.5,0.3,1.6,0.2,2.8,4.5,0.607,0.526,0.8,1.3,0.625,1,2.3,3.2,1.8,2.1,0.3,1.6,3.9,7.3,,casspom01
396,Darrell Arthur,28,DEN,PF,41,7,639,5.4,12.1,0.442,3,6.6,0.453,2.4,5.5,0.429,0.565,1.1,1.2,0.864,1.4,4.9,6.3,2.4,1.1,1.2,2,4.3,14.8,,arthuda01
397,Jakob Poeltl,21,TOR,C,54,4,626,3.9,6.6,0.583,0,0,,3.9,6.6,0.583,0.583,1.8,3.3,0.544,4.5,5,9.5,0.7,1,1.2,1.7,6.5,9.5,,poeltja01
398,Justise Winslow,20,MIA,SF,18,15,625,4.6,13,0.356,0.4,2,0.2,4.2,10.9,0.384,0.371,1.7,2.7,0.617,1.3,4.1,5.4,3.8,1.5,0.3,1.9,3,11.3,,winslju01
399,Skal Labissière,20,SAC,PF,33,12,612,6.9,12.8,0.537,0.2,0.5,0.375,6.7,12.4,0.543,0.544,3.1,4.4,0.703,3,6.5,9.5,1.6,0.9,0.8,2.2,3.8,17,,labissk01
400,Ivica Zubac,19,LAL,C,38,11,609,7.4,14.1,0.529,0,0.2,0,7.4,13.9,0.536,0.529,1.9,2.9,0.653,2.4,7,9.4,1.8,0.8,2,1.8,3.9,16.8,,zubaciv01
401,Isaiah Canaan,25,CHI,SG,39,0,592,3.8,10.5,0.364,1.5,5.7,0.266,2.3,4.8,0.481,0.436,1.8,2,0.909,0.4,2.7,3,2.3,1.3,0.1,1.3,2.1,11,,canaais01
402,Tyler Ennis,22,2TM,PG,53,2,588,5.5,12.7,0.433,1.7,4.3,0.386,3.9,8.4,0.457,0.498,1.3,1.5,0.84,0.6,2.2,2.8,5.3,1.5,0.1,2.8,3.6,14,,ennisty01
403,Tyler Ennis,22,HOU,PG,31,0,196,4.6,11.8,0.391,1.1,2.9,0.375,3.5,8.8,0.396,0.438,0.4,0.6,0.667,0.7,2.8,3.5,6.2,1.1,0,4.4,5.3,10.7,,ennisty01
404,Tyler Ennis,22,LAL,PG,22,2,392,6,13.2,0.451,1.9,5,0.389,4,8.3,0.489,0.524,1.7,2,0.864,0.5,1.9,2.4,4.8,1.7,0.2,1.9,2.7,15.6,,ennisty01
405,Alexis Ajinça,28,NOP,C,39,15,584,5.5,11,0.5,0,0.2,0,5.5,10.7,0.511,0.5,1.8,2.5,0.725,2.8,8.1,10.9,0.7,1.2,1.4,1.9,4.7,12.8,,ajincal01
406,Andrew Bogut,32,2TM,C,27,21,583,2.3,5,0.469,0,0.1,0,2.3,4.9,0.475,0.469,0.2,0.7,0.273,3.5,10,13.5,3,0.8,1.5,2.7,5.3,4.9,,bogutan01
407,Andrew Bogut,32,DAL,C,26,21,582,2.4,5,0.469,0,0.1,0,2.4,4.9,0.475,0.469,0.2,0.7,0.273,3.5,10,13.5,3,0.8,1.5,2.7,5.2,4.9,,bogutan01
408,Andrew Bogut,32,CLE,C,1,0,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,72,0,,bogutan01
409,Brandon Bass,31,LAC,PF,52,0,577,6.7,11.6,0.575,0.1,0.2,0.333,6.6,11.4,0.579,0.578,4.8,5.5,0.875,2.7,5.4,8,1.3,0.9,0.7,1.8,2.8,18.2,,bassbr01
410,Marcus Thornton,29,WAS,SG,33,1,575,5.3,13.1,0.4,1.8,5,0.35,3.5,8.1,0.431,0.467,1.4,1.7,0.852,1.4,3.4,4.8,2.6,1.2,0.2,1.6,3,13.7,,thornma01
411,Dragan Bender,19,PHO,PF,43,0,574,3.6,10.1,0.354,1.8,6.3,0.277,1.8,3.8,0.483,0.441,0.3,0.7,0.364,1.4,5,6.5,1.4,0.6,1.4,2,4.6,9.2,,bendedr01
412,Thon Maker,19,MIL,C,57,34,562,5.3,11.6,0.459,1.8,4.7,0.378,3.5,6.9,0.514,0.536,2,3.1,0.653,2.6,4.7,7.3,1.5,0.6,1.7,1.1,5.4,14.5,,makerth01
413,Thomas Robinson,25,LAL,PF,48,1,560,6.8,12.6,0.536,0,0.1,0,6.8,12.5,0.538,0.536,2,4.2,0.47,5.4,8.9,14.3,2,1.7,0.6,3,4.9,15.5,,robinth01
414,Beno Udrih,34,DET,PG,39,0,560,5.9,12.7,0.467,0.7,2.1,0.344,5.2,10.6,0.491,0.495,2.1,2.2,0.941,0.4,3.3,3.7,8.4,0.8,0,2.3,1.9,14.6,,udrihbe01
415,Kevin Séraphin,27,IND,PF,49,3,559,7,12.8,0.551,0,0.1,0,7,12.6,0.556,0.551,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9,,serapke01
416,Jarell Martin,22,MEM,PF,42,3,558,3.7,9.7,0.384,0.6,1.6,0.36,3.2,8.1,0.389,0.414,2.6,3.2,0.8,2.7,7.7,10.5,0.5,1.1,0.6,1.8,5.9,10.6,,martija01
417,Quincy Acy,26,2TM,PF,38,1,558,4.5,11,0.412,2.4,5.8,0.411,2.1,5.2,0.413,0.521,2.9,3.9,0.75,1.3,6.1,7.4,1.2,0.9,1,1.4,4.3,14.3,,acyqu01
418,Quincy Acy,26,DAL,PF,6,0,48,3.7,12.7,0.294,0.7,5.2,0.143,3,7.5,0.4,0.324,1.5,2.3,0.667,1.5,4.5,6,0,0,0,1.5,6.8,9.7,,acyqu01
419,Quincy Acy,26,BRK,PF,32,1,510,4.6,10.8,0.425,2.5,5.9,0.434,2,4.9,0.414,0.542,3,4,0.754,1.3,6.3,7.6,1.3,1,1.1,1.3,4.1,14.8,,acyqu01
420,Troy Williams,22,2TM,SF,30,16,557,4.7,10.8,0.437,1.2,4,0.29,3.6,6.8,0.524,0.491,1.4,2.1,0.656,1,3.5,4.5,1.6,1.7,0.6,2.1,3.9,12,,willitr02
421,Troy Williams,22,MEM,SF,24,13,418,4.4,10.6,0.415,0.9,3.5,0.244,3.5,7.1,0.5,0.455,1.3,2.2,0.6,0.5,3.4,3.9,1.6,2.1,0.8,2.2,3.6,10.9,,willitr02
422,Troy Williams,22,HOU,SF,6,3,139,5.7,11.4,0.5,2.1,5.4,0.381,3.6,6,0.609,0.591,1.6,1.8,0.857,2.3,3.9,6.2,1.6,0.8,0.3,1.6,4.7,15,,willitr02
423,Ian Mahinmi,30,WAS,C,31,0,555,4.2,7.2,0.586,0,0,,4.2,7.2,0.586,0.586,2.8,4.9,0.573,3,6.7,9.7,1.2,2.1,1.6,2.2,5.8,11.2,,mahinia01
424,Derrick Jones Jr.,19,PHO,SF,32,8,545,4.5,8,0.562,0.2,0.7,0.273,4.3,7.3,0.591,0.574,1.9,2.7,0.707,2.6,2.6,5.2,0.8,0.9,0.9,0.9,4.2,11.1,,jonesde02
425,José Calderón,35,2TM,PG,41,13,539,3.7,8.9,0.41,1.3,4.3,0.313,2.3,4.7,0.5,0.485,0.7,0.8,0.917,1,3.9,4.9,5.9,0.7,0.1,2.7,2.4,9.4,,caldejo01
426,José Calderón,35,LAL,PG,24,11,292,3.9,9.5,0.416,1.5,4.2,0.353,2.5,5.3,0.465,0.494,0.5,0.5,1,1,4.2,5.2,6.3,0.9,0.1,3.2,2.7,9.9,,caldejo01
427,José Calderón,35,ATL,PG,17,2,247,3.4,8.3,0.404,1.2,4.4,0.267,2.2,3.9,0.556,0.474,1,1.2,0.875,1,3.6,4.7,5.4,0.6,0,2.2,2,8.9,,caldejo01
428,Gerald Green,31,BOS,SF,47,0,538,6.4,15.5,0.409,2.6,7.4,0.351,3.7,8.1,0.463,0.494,2.2,2.7,0.805,1.1,4.6,5.6,2.2,0.6,0.5,1.7,3.2,17.5,,greenge01
429,Cole Aldrich,28,MIN,C,62,0,531,3.1,5.8,0.523,0,0,,3.1,5.8,0.523,0.523,1,1.5,0.682,3.5,7.3,10.7,1.7,1.7,1.6,1.2,5.8,7.1,,aldrico01
430,Tyler Zeller,27,BOS,C,51,5,525,5.3,10.8,0.494,0,0.1,0,5.3,10.8,0.497,0.494,1.5,2.7,0.564,2.9,5.6,8.5,2.9,0.5,1.4,1.4,4.2,12.2,,zellety01
431,Nicolás Brussino,23,DAL,SG,54,2,521,3.6,9.7,0.369,2,6.6,0.305,1.6,3.2,0.5,0.472,1.2,1.5,0.773,1.8,4.8,6.6,3.2,1.2,0.6,1.8,3,10.4,,brussni01
432,Shabazz Napier,25,POR,PG,53,2,512,5.1,12.9,0.399,2.4,6.5,0.37,2.7,6.4,0.429,0.492,2.7,3.4,0.776,0.6,3.7,4.3,4.7,2.3,0.1,2.9,2.7,15.3,,napiesh01
433,K.J. McDaniels,23,2TM,SF,49,0,505,5.5,12,0.456,1.4,4.7,0.303,4.1,7.3,0.553,0.515,2.3,2.7,0.842,1.1,4.8,5.8,0.9,1.4,1.3,2.1,3.5,14.7,,mcdankj01
434,K.J. McDaniels,23,HOU,SF,29,0,212,5.3,11.5,0.456,1.5,4.6,0.333,3.7,7,0.537,0.522,1.5,1.7,0.9,1,4.1,5.1,0.7,1.2,1.4,1.7,4.1,13.6,,mcdankj01
435,K.J. McDaniels,23,BRK,SF,20,0,293,5.7,12.4,0.455,1.4,4.8,0.282,4.3,7.6,0.565,0.51,2.8,3.4,0.821,1.1,5.3,6.4,1.1,1.5,1.2,2.3,3.1,15.5,,mcdankj01
436,Miles Plumlee,28,2TM,C,45,12,484,3.3,6.8,0.478,0,0,,3.3,6.8,0.478,0.478,1.9,2.9,0.641,2.8,4.2,7.1,1.6,1.3,1,2.2,5.4,8.4,,plumlmi01
437,Miles Plumlee,28,MIL,C,32,12,310,3.5,7.9,0.441,0,0,,3.5,7.9,0.441,0.441,2.6,4.1,0.629,2.7,3.5,6.2,2.1,1.3,1,2.6,5.6,9.5,,plumlmi01
438,Miles Plumlee,28,CHO,C,13,0,174,2.9,5,0.583,0,0,,2.9,5,0.583,0.583,0.6,0.8,0.75,3.1,5.6,8.7,0.6,1.4,0.8,1.7,5.2,6.4,,plumlmi01
439,Ömer Aşık,30,NOP,C,31,19,482,2.3,4.9,0.477,0,0,,2.3,4.9,0.477,0.477,1.7,2.9,0.59,3.6,8.6,12.2,1.1,0.4,0.7,1,3.8,6.3,,asikom01
440,Donatas Motiejūnas,26,NOP,PF,34,0,479,4.3,10.4,0.413,0.8,3.5,0.234,3.5,6.8,0.505,0.453,1.9,3.7,0.51,2,5.6,7.6,2.4,1.4,0.8,2.3,4.1,11.3,,motiedo01
441,Okaro White,24,MIA,PF,35,0,471,2.5,6.6,0.379,0.9,2.6,0.353,1.6,4.1,0.396,0.448,1.5,1.7,0.909,1.9,4.4,6.3,1.6,0.8,0.8,1.4,4,7.5,,whiteok01
442,Reggie Bullock,25,DET,SF,31,5,467,4.2,9.9,0.422,2.2,5.6,0.384,2,4.2,0.473,0.531,0.4,0.5,0.714,1,3.9,4.9,2.2,1.4,0.2,0.8,1.7,10.9,,bullore01
443,Cameron Payne,22,2TM,PG,31,0,462,5,15,0.332,2.1,6.7,0.314,2.9,8.3,0.346,0.402,0.4,0.6,0.625,0.2,3.5,3.7,4.3,1.1,0.3,2.3,4.1,12.5,,payneca01
444,Cameron Payne,22,OKC,PG,20,0,320,4.8,14.6,0.331,1.8,5.9,0.308,3,8.8,0.346,0.392,0.5,0.5,1,0.2,3.3,3.5,4.5,1.1,0.5,1.8,4.3,11.9,,payneca01
445,Cameron Payne,22,CHI,PG,11,0,142,5.3,16,0.333,2.8,8.6,0.324,2.5,7.4,0.345,0.421,0.3,1,0.25,0.3,4.1,4.3,3.8,1,0,3.3,3.5,13.7,,payneca01
446,Luis Scola,36,BRK,PF,36,1,461,5.5,11.8,0.47,1.3,3.9,0.34,4.2,7.9,0.535,0.526,2,2.9,0.676,4,6.9,10.9,2.9,1.1,0.3,2.7,4.9,14.4,,scolalu01
447,Rashad Vaughn,20,MIL,SG,41,2,458,4.5,12.3,0.365,2,6.4,0.321,2.4,5.9,0.413,0.449,0.2,0.4,0.4,0.3,3.5,3.9,1.8,1.5,0.8,1.1,2.5,11.2,,vaughra01
448,James Michael McAdoo,24,GSW,PF,52,2,457,4.9,9.2,0.53,0.2,0.6,0.25,4.7,8.6,0.55,0.538,1.7,3.3,0.5,2.7,4.5,7.2,1.4,1.4,2.3,1.5,3.7,11.6,,mcadoja01
449,Kevon Looney,20,GSW,C,53,4,447,4.5,8.6,0.523,0.2,0.7,0.222,4.3,7.9,0.551,0.533,1.7,2.7,0.618,3.5,6.4,10,2.3,1.2,1.4,1.4,5.2,10.9,,looneke01
450,Brandan Wright,29,MEM,PF,28,5,447,6.7,10.9,0.615,0,0.1,0,6.7,10.8,0.619,0.615,1.9,2.8,0.657,2.5,3.8,6.3,1.2,0.9,1.6,0.8,3.4,15.2,,wrighbr03
451,Delon Wright,24,TOR,PG,27,0,446,4,9.4,0.422,0.8,2.4,0.333,3.1,6.9,0.453,0.466,3.4,4.4,0.764,1.3,2.6,3.9,4.6,2.2,0.9,2,2.5,12.1,,wrighde01
452,Jordan Crawford,28,NOP,SG,19,0,442,8.6,17.8,0.482,3,7.7,0.389,5.5,10,0.553,0.567,1.6,2.1,0.769,0.3,2.4,2.8,4.6,0.9,0.2,2,2.4,21.7,,crawfjo02
453,Jeff Withey,26,UTA,C,51,1,432,4.6,8.6,0.534,0,0.1,0,4.6,8.5,0.539,0.534,3,4,0.75,4.3,5.7,10.1,0.6,1.3,2.7,1.2,4.3,12.2,,witheje01
454,Brian Roberts,31,CHO,PG,41,2,416,4,10.6,0.377,1.5,3.8,0.386,2.5,6.8,0.372,0.447,2.9,3.4,0.846,0.4,2.9,3.4,4.5,0.8,0.1,2.3,1.6,12.3,,roberbr01
455,Sasha Vujačić,32,NYK,SG,42,4,408,3.7,12,0.309,2,6.5,0.311,1.7,5.5,0.306,0.393,1.5,2.1,0.708,1.1,4.1,5.2,4.6,1.1,0.2,1.4,3.4,10.9,,vujacsa01
456,Wade Baldwin,20,MEM,PG,33,1,405,3.2,10.2,0.313,0.3,2,0.136,2.9,8.3,0.355,0.326,2.8,3.3,0.838,1,3.1,4.1,5.4,1.6,0.6,3.5,3.6,9.4,,baldwwa01
457,David Nwaba,24,LAL,SG,20,2,397,4.3,7.3,0.58,0.1,0.5,0.2,4.2,6.9,0.605,0.586,2.3,3.5,0.641,1.5,4.2,5.7,1.3,1.2,0.6,1,3.3,10.9,,nwabada01
458,Toney Douglas,30,MEM,PG,24,0,394,3.9,10.7,0.368,0.6,3.8,0.167,3.3,6.9,0.48,0.397,2.2,2.6,0.828,1.2,4.4,5.6,5.1,1.6,0.5,1.9,4.6,10.7,,douglto01
459,Kay Felder,21,CLE,PG,42,0,386,5.8,14.7,0.392,0.7,2.1,0.318,5.1,12.7,0.404,0.415,3.3,4.6,0.714,0.3,3.5,3.8,5.4,1.7,0.7,2.8,3.5,15.5,,feldeka01
460,Kyle Singler,28,OKC,SF,32,2,385,3.2,7.8,0.41,0.7,3.5,0.189,2.5,4.3,0.587,0.452,1.2,1.6,0.765,0.7,3.7,4.5,0.8,0.7,0.5,1,2.7,8.2,,singlky01
461,Jordan McRae,25,CLE,SG,37,4,384,5.4,14.1,0.387,1.7,4.8,0.353,3.7,9.3,0.404,0.447,2.5,3.2,0.794,0.6,3.3,3.8,1.8,0.7,0.6,1.3,2.9,15.1,,mcraejo01
462,James Jones,36,CLE,SF,48,2,381,4.2,8.7,0.478,2.9,6.2,0.47,1.2,2.5,0.5,0.647,1.2,1.9,0.65,0.3,3.2,3.5,1.3,0.6,0.9,0.9,3.5,12.5,,jonesja02
463,Darrun Hilliard,23,DET,SG,39,1,381,4.4,11.9,0.373,1.1,4.3,0.261,3.3,7.6,0.438,0.421,2,2.6,0.75,0.2,2.9,3.1,3.1,1,0.2,2.6,3.7,12,,hillida01
464,Josh McRoberts,29,MIA,PF,22,14,381,4.2,11.1,0.373,1.2,2.9,0.419,2.9,8.2,0.356,0.428,0.6,0.9,0.667,2.2,4.8,7,4.7,0.9,0.4,2.2,2.9,10.1,,mcrobjo01
465,DeAndre' Bembry,22,ATL,SF,38,1,371,4.6,9.5,0.48,0.1,1.7,0.056,4.5,7.8,0.575,0.485,0.6,1.6,0.375,1.4,4.4,5.7,2.7,0.8,0.5,1.6,2,9.8,,bembrde01
466,Lance Stephenson,26,3TM,SG,18,0,361,5.4,12,0.45,0.6,2,0.3,4.8,10,0.48,0.475,0.8,1.3,0.615,0.4,4.8,5.2,5.9,0.5,0.3,2.6,3.2,12.2,,stephla01
467,Lance Stephenson,26,NOP,SG,6,0,162,5.8,12.2,0.473,0.2,2.2,0.1,5.6,10,0.556,0.482,1.1,1.8,0.625,0.7,3.3,4,6.4,0.4,0.2,2.4,4,12.9,,stephla01
468,Lance Stephenson,26,MIN,SG,6,0,67,5.4,11.3,0.476,0,1.1,0,5.4,10.2,0.526,0.476,0.5,1.1,0.5,0,5.4,5.4,2.7,0,0,2.1,1.1,11.3,,stephla01
469,Lance Stephenson,26,IND,SG,6,0,132,4.9,12,0.409,1.4,2.2,0.625,3.5,9.8,0.361,0.466,0.5,0.8,0.667,0.3,6.3,6.5,6.8,0.8,0.5,3,3.3,11.7,,stephla01
